Y reward cum_regret
1 -1 0.6678966789667896
2 -1 0.6691176470588235
1 -1 0.6703296703296703
0 -1 0.6715328467153284
1 0 0.6690909090909091
1 0 0.6666666666666666
0 -1 0.6678700361010831
1 -1 0.6690647482014388
2 0 0.6666666666666666
0 0 0.6642857142857143
1 0 0.6619217081850534
1 -1 0.6631205673758865
1 -1 0.6643109540636042
1 0 0.6619718309859155
0 0 0.6596491228070176
1 -1 0.6608391608391608
0 -1 0.662020905923345
2 -1 0.6631944444444444
0 -1 0.6643598615916955
1 -1 0.6655172413793103
0 0 0.6632302405498282
2 -1 0.6643835616438356
0 -1 0.6655290102389079
0 -1 0.6666666666666666
1 -1 0.6677966101694915
1 -1 0.668918918918919
1 -1 0.67003367003367
1 0 0.6677852348993288
0 0 0.6655518394648829
1 -1 0.6666666666666666
1 -1 0.6677740863787376
1 -1 0.6688741721854304
0 0 0.6666666666666666
2 0 0.6644736842105263
0 0 0.6622950819672131
0 0 0.6601307189542484
1 -1 0.6612377850162866
2 -1 0.6623376623376623
0 -1 0.6634304207119741
0 -1 0.6645161290322581
0 -1 0.6655948553054662
0 0 0.6634615384615384
0 -1 0.6645367412140575
1 0 0.6624203821656051
1 -1 0.6634920634920635
1 -1 0.6645569620253164
1 0 0.6624605678233438
2 0 0.660377358490566
1 -1 0.6614420062695925
1 -1 0.6625
0 -1 0.6635514018691588
1 -1 0.6645962732919255
0 -1 0.6656346749226006
1 -1 0.6666666666666666
0 -1 0.6676923076923077
1 0 0.6656441717791411
0 -1 0.6666666666666666
0 -1 0.6676829268292683
1 -1 0.668693009118541
2 -1 0.6696969696969697
0 0 0.6676737160120846
1 -1 0.6686746987951807
2 -1 0.6696696696696697
0 -1 0.6706586826347305
0 -1 0.6716417910447762
1 -1 0.6726190476190477
2 0 0.6706231454005934
0 -1 0.6715976331360947
1 0 0.6696165191740413
1 0 0.6676470588235294
2 0 0.6656891495601173
1 -1 0.6666666666666666
2 -1 0.6676384839650146
0 -1 0.6686046511627907
1 -1 0.6695652173913044
0 -1 0.6705202312138728
0 -1 0.6714697406340058
1 -1 0.6724137931034483
2 0 0.670487106017192
0 -1 0.6714285714285714
2 0 0.6695156695156695
1 -1 0.6704545454545454
0 -1 0.6713881019830028
2 0 0.6694915254237288
1 -1 0.6704225352112676
0 0 0.6685393258426966
1 -1 0.6694677871148459
1 -1 0.6703910614525139
1 -1 0.6713091922005571
0 -1 0.6722222222222223
0 -1 0.6731301939058172
1 -1 0.6740331491712708
1 0 0.6721763085399449
2 0 0.6703296703296703
1 0 0.6684931506849315
0 0 0.6666666666666666
1 0 0.6648501362397821
0 0 0.6630434782608695
1 -1 0.6639566395663956
1 0 0.6621621621621622
0 -1 0.6630727762803235
0 0 0.6612903225806451
1 -1 0.6621983914209115
1 -1 0.6631016042780749
0 -1 0.664
0 -1 0.6648936170212766
1 -1 0.6657824933687002
0 -1 0.6666666666666666
1 0 0.6649076517150396
1 0 0.6631578947368421
0 -1 0.6640419947506562
2 0 0.662303664921466
0 0 0.660574412532637
0 0 0.6588541666666666
1 -1 0.6597402597402597
0 -1 0.6606217616580311
0 0 0.6589147286821705
1 0 0.6572164948453608
0 -1 0.6580976863753213
1 -1 0.658974358974359
1 0 0.6572890025575447
2 0 0.6556122448979592
2 -1 0.6564885496183206
1 -1 0.6573604060913706
0 0 0.6556962025316456
0 0 0.6540404040404041
1 -1 0.654911838790932
0 -1 0.6557788944723618
0 0 0.6541353383458647
0 -1 0.655
1 0 0.6533665835411472
0 -1 0.654228855721393
2 0 0.652605459057072
1 -1 0.6534653465346535
0 -1 0.654320987654321
1 -1 0.6551724137931034
0 -1 0.6560196560196561
1 -1 0.6568627450980392
1 0 0.6552567237163814
1 0 0.6536585365853659
1 0 0.6520681265206812
1 0 0.6504854368932039
2 -1 0.6513317191283293
0 -1 0.6521739130434783
1 0 0.6506024096385542
1 -1 0.6514423076923077
0 -1 0.6522781774580336
1 0 0.6507177033492823
1 0 0.649164677804296
0 -1 0.65
0 -1 0.6508313539192399
1 0 0.6492890995260664
0 -1 0.6501182033096927
0 -1 0.6509433962264151
1 0 0.6494117647058824
2 -1 0.6502347417840375
1 -1 0.6510538641686182
0 -1 0.6518691588785047
0 -1 0.6526806526806527
0 -1 0.6534883720930232
2 -1 0.654292343387471
0 -1 0.6550925925925926
1 0 0.6535796766743649
0 -1 0.6543778801843319
1 0 0.6528735632183909
0 -1 0.6536697247706422
0 -1 0.6544622425629291
1 0 0.6529680365296804
0 -1 0.6537585421412301
1 0 0.6522727272727272
1 0 0.6507936507936508
0 -1 0.6515837104072398
1 0 0.6501128668171557
2 -1 0.6509009009009009
1 0 0.6494382022471911
1 0 0.647982062780269
2 -1 0.6487695749440716
0 -1 0.6495535714285714
1 0 0.6481069042316259
0 -1 0.6488888888888888
0 -1 0.6496674057649667
0 -1 0.6504424778761062
1 0 0.6490066225165563
1 0 0.6475770925110133
1 0 0.6461538461538462
1 0 0.6447368421052632
0 -1 0.6455142231947484
1 0 0.6441048034934498
0 -1 0.644880174291939
1 0 0.6434782608695652
1 -1 0.6442516268980477
0 0 0.6428571428571429
0 -1 0.6436285097192225
1 0 0.6422413793103449
1 0 0.6408602150537634
1 0 0.6394849785407726
1 0 0.6381156316916489
1 0 0.6367521367521367
1 0 0.6353944562899787
0 -1 0.6361702127659574
1 0 0.6348195329087049
1 0 0.6334745762711864
1 -1 0.6342494714587738
1 0 0.6329113924050633
1 0 0.631578947368421
1 0 0.6302521008403361
1 0 0.6289308176100629
1 -1 0.6297071129707112
1 0 0.6283924843423799
1 0 0.6270833333333333
0 -1 0.6278586278586279
0 -1 0.6286307053941909
2 -1 0.62939958592132506
1 0 0.628099173553719
1 0 0.6268041237113402
0 -1 0.6275720164609053
1 0 0.6262833675564682
1 0 0.625
0 -1 0.6257668711656442
1 0 0.6244897959183674
2 -1 0.6252545824847251
1 0 0.6239837398373984
1 0 0.6227180527383367
1 0 0.6214574898785425
1 0 0.6202020202020202
2 0 0.6189516129032258
2 -1 0.6197183098591549
1 0 0.6184738955823293
0 -1 0.6192384769539078
0 -1 0.62
1 0 0.6187624750499002
0 -1 0.6195219123505976
0 -1 0.6202783300198808
1 0 0.6190476190476191
2 -1 0.6198019801980198
0 -1 0.6205533596837944
2 -1 0.621301775147929
2 -1 0.6220472440944882
1 0 0.6208251473477406
1 0 0.6196078431372549
0 -1 0.6203522504892368
1 0 0.619140625
0 -1 0.6198830409356725
1 -1 0.6206225680933852
1 0 0.6194174757281553
1 0 0.6182170542635659
0 -1 0.6189555125725339
0 -1 0.6196911196911197
1 0 0.6184971098265896
1 0 0.6173076923076923
1 0 0.6161228406909789
1 0 0.6149425287356322
2 -1 0.615678776290631
0 -1 0.6164122137404581
2 -1 0.6171428571428571
0 -1 0.6178707224334601
1 0 0.6166982922201139
1 -1 0.6174242424242424
1 0 0.6162570888468809
0 -1 0.6169811320754717
0 -1 0.6177024482109228
1 0 0.6165413533834586
1 0 0.6153846153846154
1 0 0.6142322097378277
1 0 0.6130841121495327
0 -1 0.6138059701492538
1 0 0.6126629422718808
1 0 0.6115241635687733
1 0 0.6103896103896104
0 -1 0.6111111111111112
1 0 0.609981515711645
0 -1 0.6107011070110702
1 0 0.6095764272559853
0 -1 0.6102941176470589
0 0 0.6091743119266055
2 -1 0.6098901098901099
2 -1 0.6106032906764168
1 -1 0.6113138686131386
0 -1 0.6120218579234973
1 0 0.610909090909091
1 0 0.6098003629764065
0 -1 0.6105072463768116
2 -1 0.6112115732368897
1 0 0.6101083032490975
1 0 0.609009009009009
0 -1 0.6097122302158273
0 -1 0.6104129263913824
0 -1 0.6111111111111112
1 0 0.6100178890876565
1 0 0.6089285714285714
1 0 0.6078431372549019
1 0 0.6067615658362989
1 -1 0.6074600355239786
0 -1 0.6081560283687943
0 -1 0.6088495575221239
0 -1 0.6095406360424028
1 0 0.6084656084656085
1 0 0.6073943661971831
1 0 0.6063268892794376
0 -1 0.6070175438596491
1 0 0.6059544658493871
1 0 0.6048951048951049
0 -1 0.6055846422338569
1 0 0.6045296167247387
1 0 0.6034782608695652
1 -1 0.6041666666666666
1 0 0.6031195840554593
0 -1 0.6038062283737025
1 0 0.6027633851468048
1 0 0.6017241379310345
2 -1 0.6024096385542169
2 -1 0.6030927835051546
1 0 0.6020583190394511
1 0 0.601027397260274
1 0 0.6
1 0 0.5989761092150171
1 0 0.5979557069846678
1 0 0.5969387755102041
2 -1 0.597623089983022
1 0 0.5966101694915255
1 0 0.5956006768189509
0 -1 0.5962837837837838
1 0 0.5952782462057336
0 -1 0.5959595959595959
1 0 0.5949579831932773
1 0 0.5939597315436241
1 0 0.592964824120603
1 0 0.5919732441471572
1 0 0.5909849749582637
1 0 0.59
0 -1 0.5906821963394343
1 0 0.5897009966777409
2 -1 0.5903814262023217
1 0 0.5894039735099338
0 -1 0.5900826446280992
1 0 0.5891089108910891
0 -1 0.5897858319604613
1 -1 0.5904605263157895
0 -1 0.5911330049261084
0 -1 0.5918032786885246
1 0 0.5908346972176759
0 -1 0.5915032679738562
1 0 0.5905383360522023
0 -1 0.5912052117263844
2 -1 0.591869918699187
0 -1 0.5925324675324676
1 0 0.5915721231766613
2 -1 0.5922330097087378
0 -1 0.592891760904685
0 -1 0.5935483870967742
0 -1 0.5942028985507246
1 0 0.5932475884244373
2 -1 0.593900481540931
1 0 0.592948717948718
0 -1 0.5936
1 0 0.5926517571884984
0 -1 0.5933014354066986
1 0 0.5923566878980892
2 -1 0.5930047694753577
1 0 0.5920634920634921
1 0 0.5911251980982567
1 0 0.5901898734177216
0 -1 0.5908372827804107
1 0 0.5899053627760252
0 -1 0.5905511811023622
0 -1 0.5911949685534591
0 -1 0.5918367346938775
1 0 0.5909090909090909
1 0 0.5899843505477308
0 -1 0.590625
0 -1 0.5912636505460218
2 -1 0.5919003115264797
0 -1 0.5925349922239502
1 -1 0.593167701863354
0 -1 0.5937984496124031
1 0 0.5928792569659442
1 0 0.5919629057187017
1 0 0.5910493827160493
0 -1 0.5916795069337443
0 -1 0.5923076923076923
0 -1 0.5929339477726574
1 0 0.5920245398773006
1 0 0.5911179173047473
1 0 0.5902140672782875
1 0 0.5893129770992367
2 -1 0.5899390243902439
0 -1 0.5905631659056316
0 -1 0.5911854103343465
2 -1 0.5918057663125948
1 0 0.5909090909090909
1 -1 0.5915279878971256
1 0 0.5906344410876133
0 -1 0.5912518853695324
1 0 0.5903614457831325
1 0 0.5894736842105263
2 -1 0.5900900900900901
2 -1 0.5907046476761619
1 0 0.5898203592814372
2 -1 0.5904334828101644
0 -1 0.591044776119403
0 -1 0.5916542473919523
1 0 0.5907738095238095
0 -1 0.5913818722139673
0 -1 0.5919881305637982
0 -1 0.5925925925925926
1 0 0.591715976331361
1 0 0.5908419497784343
1 0 0.5899705014749262
2 -1 0.5905743740795287
0 -1 0.5911764705882353
0 -1 0.591776798825257
0 -1 0.592375366568915
1 0 0.5915080527086384
0 -1 0.5921052631578947
1 0 0.5912408759124088
1 0 0.5903790087463557
1 0 0.5895196506550219
0 -1 0.5901162790697675
1 0 0.5892597968069666
1 0 0.5884057971014492
1 0 0.5875542691751086
0 -1 0.588150289017341
0 -1 0.5887445887445888
1 0 0.5878962536023055
1 0 0.5870503597122302
1 0 0.5862068965517241
1 0 0.5853658536585366
1 0 0.5845272206303725
0 -1 0.5851216022889842
1 0 0.5842857142857143
0 -1 0.5848787446504993
0 -1 0.5854700854700855
1 0 0.5846372688477952
0 -1 0.5852272727272727
1 0 0.5843971631205673
0 -1 0.5849858356940509
1 0 0.5841584158415841
0 -1 0.5847457627118644
2 -1 0.5853314527503526
0 -1 0.5859154929577465
0 -1 0.5864978902953587
1 0 0.5856741573033708
0 -1 0.5862552594670407
0 -1 0.5868347338935574
0 -1 0.5874125874125874
1 0 0.5865921787709497
2 -1 0.5871687587168759
1 -1 0.5877437325905293
1 0 0.5869262865090403
1 0 0.5861111111111111
1 0 0.5852981969486823
0 -1 0.5858725761772853
2 -1 0.5864453665283541
1 0 0.585635359116022
1 0 0.5848275862068966
2 -1 0.5853994490358126
0 -1 0.5859697386519945
1 0 0.5851648351648352
2 -1 0.5857338820301783
1 0 0.584931506849315
1 0 0.5841313269493844
1 -1 0.5846994535519126
0 -1 0.5852660300136425
1 0 0.5844686648501363
0 -1 0.5850340136054422
1 0 0.5842391304347826
0 -1 0.5848032564450475
0 -1 0.5853658536585366
0 -1 0.5859269282814614
1 0 0.5851351351351352
1 0 0.5843454790823212
1 0 0.5835579514824798
0 -1 0.5841184387617766
0 -1 0.5846774193548387
1 0 0.5838926174496645
1 0 0.5831099195710456
2 -1 0.5836680053547524
0 -1 0.5842245989304813
1 0 0.5834445927903872
1 0 0.5826666666666667
1 0 0.5818908122503329
0 -1 0.5824468085106383
0 -1 0.5830013280212484
2 -1 0.583554376657825
1 0 0.5827814569536424
1 0 0.582010582010582
1 0 0.5812417437252312
1 0 0.5804749340369393
2 -1 0.5810276679841897
1 0 0.5802631578947368
1 0 0.5795006570302234
1 0 0.5787401574803149
1 0 0.5779816513761468
1 0 0.5772251308900523
0 -1 0.5777777777777777
1 0 0.577023498694517
0 -1 0.5775749674054759
0 -1 0.578125
0 -1 0.5786736020806242
1 0 0.577922077922078
0 -1 0.5784695201037614
1 0 0.5777202072538861
0 -1 0.5782664941785253
2 -1 0.5788113695090439
2 -1 0.5793548387096774
1 0 0.5786082474226805
1 0 0.5778635778635779
1 0 0.577120822622108
1 0 0.576379974326059
2 -1 0.5769230769230769
2 -1 0.5774647887323944
2 -1 0.578005115089514
1 0 0.5772669220945083
1 0 0.576530612244898
1 0 0.575796178343949
1 -1 0.5763358778625954
0 -1 0.576874205844981
1 0 0.5761421319796954
2 -1 0.5766793409378961
1 0 0.5759493670886076
0 -1 0.5764854614412137
2 -1 0.577020202020202
0 -1 0.5775535939470365
1 0 0.5768261964735516
0 -1 0.5773584905660377
0 -1 0.5778894472361809
0 -1 0.5784190715181933
2 -1 0.5789473684210527
1 0 0.5782227784730913
0 -1 0.57875
0 -1 0.5792759051186017
0 -1 0.5798004987531172
0 -1 0.5803237858032378
0 -1 0.5808457711442786
1 0 0.5801242236024845
2 0 0.5794044665012407
2 -1 0.5799256505576208
1 0 0.5792079207920792
1 0 0.5784919653893696
2 -1 0.5790123456790124
1 0 0.5782983970406905
0 -1 0.5788177339901478
1 0 0.5781057810578106
1 0 0.5773955773955773
0 -1 0.5779141104294478
1 0 0.5772058823529411
1 -1 0.5777233782129743
1 0 0.5770171149144254
1 0 0.5763125763125763
1 0 0.5756097560975609
1 0 0.5749086479902558
0 -1 0.5754257907542579
1 -1 0.5759416767922235
1 0 0.5752427184466019
0 -1 0.5757575757575758
1 0 0.5750605326876513
0 -1 0.5755743651753326
1 0 0.5748792270531401
1 0 0.5741857659831122
0 -1 0.5746987951807229
1 0 0.5740072202166066
0 -1 0.5745192307692307
1 -1 0.575030012004802
0 -1 0.5755395683453237
1 0 0.5748502994011976
0 -1 0.5753588516746412
0 -1 0.5758661887694145
1 0 0.5751789976133651
0 -1 0.5756853396901073
1 0 0.575
1 0 0.5743162901307967
1 0 0.5736342042755345
1 -1 0.5741399762752076
0 -1 0.5746445497630331
0 -1 0.5751479289940828
1 0 0.574468085106383
0 -1 0.5749704840613932
1 0 0.5742924528301887
1 0 0.5736160188457008
1 0 0.5729411764705883
0 -1 0.5734430082256169
0 -1 0.573943661971831
1 0 0.5732708089097304
1 0 0.572599531615925
1 0 0.5719298245614035
2 -1 0.572429906542056
1 0 0.5717619603267211
1 0 0.5710955710955711
1 0 0.570430733410943
1 0 0.5697674418604651
1 0 0.5691056910569106
0 -1 0.5696055684454756
0 -1 0.5701042873696408
1 -1 0.5706018518518519
1 0 0.5699421965317919
1 0 0.569284064665127
2 -1 0.5697808535178778
0 -1 0.5702764976958525
1 0 0.569620253164557
2 -1 0.5701149425287356
1 0 0.5694603903559128
1 0 0.5688073394495413
2 0 0.56815578465063
0 -1 0.568649885583524
1 0 0.568
2 -1 0.5684931506849316
0 -1 0.5689851767388826
1 0 0.5683371298405467
0 -1 0.5688282138794084
0 -1 0.5693181818181818
1 0 0.5686719636776391
1 -1 0.5691609977324263
0 -1 0.5696489241223103
0 -1 0.5701357466063348
1 0 0.5694915254237288
0 -1 0.5699774266365688
0 -1 0.5704622322435174
2 -1 0.5709459459459459
1 0 0.5703037120359955
1 0 0.5696629213483146
1 0 0.569023569023569
0 -1 0.5695067264573991
1 0 0.568868980963046
1 0 0.5682326621923938
1 0 0.5675977653631284
2 0 0.5669642857142857
0 -1 0.5674470457079153
1 0 0.566815144766147
0 -1 0.5672969966629589
0 -1 0.5677777777777778
0 -1 0.5682574916759157
0 -1 0.5687361419068736
1 0 0.5681063122923588
1 0 0.5674778761061947
0 -1 0.5679558011049723
1 -1 0.5684326710816777
0 -1 0.5689084895259096
2 -1 0.5693832599118943
2 -1 0.5698569856985699
1 0 0.5692307692307692
1 -1 0.5697036223929748
0 -1 0.5701754385964912
1 0 0.5695509309967142
0 -1 0.5700218818380745
1 -1 0.5704918032786885
1 0 0.5698689956331878
1 0 0.569247546346783
1 0 0.5686274509803921
1 0 0.5680087051142546
1 0 0.5673913043478261
1 0 0.5667752442996743
2 -1 0.5672451193058569
1 0 0.5666305525460456
0 -1 0.5670995670995671
1 0 0.5664864864864865
0 -1 0.5669546436285097
2 -1 0.5674217907227616
1 0 0.5668103448275862
1 0 0.566200215285253
1 0 0.5655913978494623
1 0 0.564983888292159
0 -1 0.5654506437768241
1 0 0.564844587352626
2 -1 0.5653104925053534
1 0 0.5647058823529412
1 0 0.5641025641025641
1 0 0.5635005336179295
1 0 0.5628997867803838
1 0 0.5623003194888179
2 -1 0.5627659574468085
0 -1 0.563230605738576
1 0 0.5626326963906582
1 -1 0.5630965005302226
1 0 0.5625
1 0 0.5619047619047619
0 -1 0.5623678646934461
0 -1 0.5628299894403379
1 0 0.5622362869198312
1 0 0.5616438356164384
2 -1 0.5621052631578948
0 -1 0.562565720294427
0 -1 0.5630252100840336
2 -1 0.5634837355718783
0 -1 0.5639412997903563
1 0 0.5633507853403141
0 -1 0.5638075313807531
1 -1 0.5642633228840125
1 0 0.5636743215031316
0 -1 0.5641293013555787
1 0 0.5635416666666667
1 0 0.562955254942768
1 0 0.5623700623700624
0 -1 0.5628245067497404
2 -1 0.5632780082987552
1 -1 0.5637305699481865
1 0 0.5631469979296067
2 -1 0.5635987590486039
2 -1 0.5640495867768595
1 0 0.5634674922600619
1 0 0.5628865979381443
1 0 0.5623069001029866
0 -1 0.5627572016460906
2 0 0.5621788283658787
1 0 0.5616016427104723
0 -1 0.5620512820512821
0 -1 0.5625
1 0 0.5619242579324463
1 0 0.5613496932515337
0 -1 0.5617977528089888
0 0 0.5612244897959183
1 0 0.5606523955147809
1 0 0.560081466395112
1 -1 0.560528992878942
1 -1 0.5609756097560976
1 0 0.5604060913705584
1 0 0.5598377281947262
1 0 0.5592705167173252
0 -1 0.5597165991902834
2 0 0.5591506572295247
1 0 0.5585858585858586
1 -1 0.5590312815338042
0 -1 0.5594758064516129
0 -1 0.5599194360523666
2 -1 0.5603621730382293
0 -1 0.5608040201005026
0 -1 0.5612449799196787
0 -1 0.5616850551654965
1 0 0.561122244488978
1 0 0.5605605605605606
2 -1 0.561
1 0 0.5604395604395604
1 0 0.5598802395209581
0 -1 0.5603190428713859
1 0 0.5597609561752988
2 -1 0.5601990049751244
1 0 0.5596421471172962
1 0 0.5590863952333665
1 0 0.558531746031746
1 0 0.557978196233895
1 0 0.5574257425742575
1 0 0.5568743818001978
1 0 0.5563241106719368
0 -1 0.5567620927936822
1 0 0.5562130177514792
0 -1 0.5566502463054187
1 0 0.5561023622047244
0 -1 0.5565388397246804
0 -1 0.5569744597249509
1 0 0.5564278704612365
1 0 0.5558823529411765
0 -1 0.5563173359451518
1 0 0.5557729941291585
1 0 0.555229716520039
2 -1 0.5556640625
1 0 0.5551219512195122
0 -1 0.5555555555555556
1 0 0.555014605647517
1 0 0.5544747081712063
1 0 0.5539358600583091
1 0 0.5533980582524272
0 -1 0.553831231813773
1 0 0.5532945736434108
1 0 0.5527589545014521
2 -1 0.5531914893617021
1 0 0.5526570048309178
1 0 0.5521235521235521
0 -1 0.5525554484088717
1 0 0.5520231213872833
1 0 0.5514918190567853
1 0 0.5509615384615385
0 -1 0.5513928914505284
1 0 0.5508637236084453
2 -1 0.551294343240652
1 0 0.5507662835249042
2 -1 0.5511961722488038
0 -1 0.5516252390057361
2 -1 0.5520534861509073
2 -1 0.5524809160305344
1 0 0.551954242135367
1 0 0.5514285714285714
2 -1 0.5518553758325404
1 0 0.5513307984790875
1 0 0.5508072174738842
