Y reward cum_regret
1 -1 0.6746987951807228
0 -1 0.6766467065868264
0 -1 0.6785714285714286
1 -1 0.6804733727810651
1 -1 0.6823529411764706
1 0 0.6783625730994152
1 -1 0.6802325581395349
0 0 0.6763005780346821
2 0 0.6724137931034483
1 -1 0.6742857142857143
1 0 0.6704545454545454
1 -1 0.672316384180791
1 0 0.6685393258426966
1 -1 0.6703910614525139
1 0 0.6666666666666666
0 -1 0.6685082872928176
1 -1 0.6703296703296703
0 -1 0.6721311475409836
2 -1 0.6739130434782609
1 0 0.6702702702702703
1 0 0.6666666666666666
1 -1 0.6684491978609626
1 0 0.6648936170212766
1 -1 0.6666666666666666
1 0 0.6631578947368421
0 0 0.6596858638743456
1 0 0.65625
2 -1 0.6580310880829016
1 0 0.654639175257732
0 -1 0.6564102564102564
0 0 0.6530612244897959
0 -1 0.6548223350253807
0 -1 0.6565656565656566
0 0 0.6532663316582915
1 -1 0.655
2 -1 0.6567164179104478
1 -1 0.6584158415841584
1 0 0.6551724137931034
2 -1 0.6568627450980392
1 0 0.6536585365853659
1 -1 0.6553398058252428
2 -1 0.6570048309178744
0 0 0.6538461538461539
1 -1 0.6555023923444976
2 -1 0.6571428571428571
1 0 0.6540284360189573
1 -1 0.6556603773584906
1 -1 0.6572769953051644
0 0 0.6542056074766355
1 -1 0.6558139534883721
0 0 0.6527777777777778
0 0 0.6497695852534562
1 0 0.6467889908256881
1 0 0.6438356164383562
1 -1 0.6454545454545455
1 -1 0.6470588235294118
2 -1 0.6486486486486487
1 -1 0.6502242152466368
1 -1 0.6517857142857143
1 -1 0.6533333333333333
0 -1 0.6548672566371682
1 -1 0.6563876651982379
1 -1 0.6578947368421053
1 0 0.6550218340611353
1 0 0.6521739130434783
0 -1 0.6536796536796536
1 -1 0.6551724137931034
1 -1 0.6566523605150214
0 -1 0.6581196581196581
2 0 0.6553191489361702
1 0 0.652542372881356
0 -1 0.6540084388185654
2 -1 0.6554621848739496
0 -1 0.6569037656903766
1 0 0.6541666666666667
1 -1 0.6556016597510373
0 -1 0.6570247933884298
0 -1 0.6584362139917695
0 -1 0.6598360655737705
1 0 0.6571428571428571
1 -1 0.6585365853658537
2 0 0.6558704453441295
1 0 0.6532258064516129
0 -1 0.6546184738955824
1 0 0.652
2 -1 0.6533864541832669
1 -1 0.6547619047619048
1 -1 0.6561264822134387
2 -1 0.65748031496063
1 -1 0.6588235294117647
1 -1 0.66015625
1 -1 0.6614785992217899
0 -1 0.6627906976744186
1 -1 0.6640926640926641
2 -1 0.6653846153846154
0 -1 0.6666666666666666
1 -1 0.6679389312977099
2 -1 0.6692015209125475
0 -1 0.6704545454545454
1 0 0.6679245283018868
1 0 0.6654135338345865
0 -1 0.6666666666666666
0 0 0.664179104477612
1 0 0.6617100371747212
1 0 0.6592592592592592
1 0 0.6568265682656826
1 -1 0.6580882352941176
0 0 0.6556776556776557
2 -1 0.656934306569343
1 0 0.6545454545454545
1 -1 0.6557971014492754
1 -1 0.6570397111913358
0 0 0.6546762589928058
1 0 0.6523297491039427
0 -1 0.6535714285714286
1 -1 0.6548042704626335
0 -1 0.6560283687943262
0 0 0.6537102473498233
0 0 0.6514084507042254
2 0 0.6491228070175439
0 -1 0.6503496503496503
0 -1 0.6515679442508711
0 -1 0.6527777777777778
0 -1 0.6539792387543253
0 -1 0.6551724137931034
0 -1 0.6563573883161512
1 0 0.6541095890410958
2 -1 0.6552901023890785
0 -1 0.6564625850340136
0 -1 0.6576271186440678
1 -1 0.6587837837837838
0 -1 0.6599326599326599
1 0 0.6577181208053692
1 -1 0.6588628762541806
0 -1 0.66
1 -1 0.6611295681063123
1 0 0.6589403973509934
0 -1 0.6600660066006601
0 -1 0.6611842105263158
1 -1 0.6622950819672131
0 -1 0.6633986928104575
0 -1 0.6644951140065146
2 -1 0.6655844155844156
1 0 0.6634304207119741
0 -1 0.6645161290322581
0 0 0.662379421221865
0 -1 0.6634615384615384
2 0 0.6613418530351438
1 0 0.6592356687898089
0 -1 0.6603174603174603
0 0 0.6582278481012658
1 0 0.6561514195583596
1 -1 0.6572327044025157
1 -1 0.658307210031348
0 -1 0.659375
1 0 0.6573208722741433
0 0 0.65527950310559
2 -1 0.6563467492260062
1 -1 0.6574074074074074
0 -1 0.6584615384615384
1 -1 0.6595092024539877
1 0 0.6574923547400612
1 -1 0.6585365853658537
1 -1 0.6595744680851063
1 0 0.6575757575757576
1 -1 0.6586102719033232
2 -1 0.6596385542168675
0 -1 0.6606606606606606
2 -1 0.6616766467065869
1 -1 0.6626865671641791
0 -1 0.6636904761904762
0 -1 0.6646884272997032
1 -1 0.665680473372781
1 -1 0.6666666666666666
1 -1 0.6676470588235294
2 -1 0.6686217008797654
1 -1 0.6695906432748538
1 -1 0.6705539358600583
0 -1 0.6715116279069767
0 0 0.6695652173913044
1 0 0.6676300578034682
1 0 0.6657060518731989
1 -1 0.6666666666666666
1 0 0.664756446991404
1 -1 0.6657142857142857
1 0 0.6638176638176638
2 -1 0.6647727272727273
1 0 0.6628895184135978
1 0 0.6610169491525424
0 -1 0.6619718309859155
2 -1 0.6629213483146067
1 -1 0.6638655462184874
1 -1 0.664804469273743
2 0 0.6629526462395543
1 -1 0.6638888888888889
0 -1 0.6648199445983379
1 -1 0.6657458563535912
2 -1 0.6666666666666666
2 -1 0.6675824175824175
1 0 0.6657534246575343
0 0 0.6639344262295082
2 -1 0.6648501362397821
1 -1 0.6657608695652174
0 -1 0.6666666666666666
1 0 0.6648648648648648
0 0 0.6630727762803235
2 0 0.6612903225806451
1 0 0.6595174262734584
0 0 0.6577540106951871
2 0 0.656
1 -1 0.6569148936170213
2 -1 0.6578249336870027
2 0 0.656084656084656
0 0 0.6543535620052771
1 -1 0.6552631578947369
0 -1 0.6561679790026247
0 -1 0.6570680628272252
2 -1 0.6579634464751958
0 0 0.65625
1 -1 0.6571428571428571
1 -1 0.6580310880829016
2 -1 0.6589147286821705
1 -1 0.6597938144329897
1 -1 0.6606683804627249
0 -1 0.6615384615384615
1 -1 0.6624040920716112
1 -1 0.6632653061224489
2 -1 0.6641221374045801
1 -1 0.6649746192893401
0 -1 0.6658227848101266
0 0 0.6641414141414141
0 -1 0.6649874055415617
0 0 0.6633165829145728
2 -1 0.6641604010025063
0 -1 0.665
0 -1 0.6658354114713217
1 -1 0.6666666666666666
1 0 0.6650124069478908
1 -1 0.6658415841584159
1 0 0.6641975308641975
1 -1 0.6650246305418719
0 -1 0.6658476658476659
1 -1 0.6666666666666666
1 0 0.6650366748166259
1 -1 0.6658536585365854
1 -1 0.6666666666666666
0 0 0.6650485436893204
0 0 0.6634382566585957
1 0 0.6618357487922706
0 0 0.6602409638554216
1 0 0.6586538461538461
0 0 0.657074340527578
0 -1 0.6578947368421053
1 -1 0.6587112171837709
1 -1 0.6595238095238095
1 -1 0.6603325415676959
0 0 0.6587677725118484
0 0 0.6572104018912529
1 -1 0.65801886792452835
1 -1 0.6588235294117647
0 0 0.6572769953051644
1 0 0.6557377049180327
1 -1 0.6565420560747663
0 0 0.655011655011655
0 0 0.6534883720930232
1 -1 0.654292343387471
1 0 0.6527777777777778
2 -1 0.6535796766743649
1 -1 0.6543778801843319
1 0 0.6528735632183909
0 0 0.6513761467889908
1 0 0.6498855835240275
1 -1 0.6506849315068494
0 0 0.6492027334851936
0 0 0.6477272727272727
1 -1 0.6485260770975056
1 0 0.6470588235294118
1 0 0.6455981941309256
1 0 0.6441441441441441
2 -1 0.6449438202247191
2 -1 0.6457399103139013
2 -1 0.6465324384787472
2 -1 0.6473214285714286
0 -1 0.6481069042316259
2 -1 0.6488888888888888
1 -1 0.6496674057649667
1 -1 0.6504424778761062
1 -1 0.6512141280353201
1 -1 0.6519823788546255
1 0 0.6505494505494506
2 -1 0.6513157894736842
1 0 0.649890590809628
0 -1 0.6506550218340611
1 0 0.6492374727668845
0 0 0.6478260869565218
1 0 0.6464208242950108
0 0 0.645021645021645
1 -1 0.6457883369330454
1 -1 0.646551724137931
0 0 0.6451612903225806
1 -1 0.6459227467811158
1 -1 0.6466809421841542
0 -1 0.6474358974358975
0 0 0.6460554371002132
0 0 0.6446808510638298
1 0 0.643312101910828
1 0 0.6419491525423728
1 -1 0.642706131078224
0 0 0.6413502109704642
2 -1 0.6421052631578947
0 -1 0.6428571428571429
0 0 0.6415094339622641
1 0 0.6401673640167364
0 0 0.6388308977035491
0 0 0.6375
1 -1 0.6382536382536382
0 0 0.6369294605809128
0 0 0.6356107660455487
0 0 0.6342975206611571
0 0 0.6329896907216495
1 -1 0.6337448559670782
1 0 0.6324435318275154
0 0 0.6311475409836066
0 0 0.6298568507157464
0 0 0.6285714285714286
0 0 0.6272912423625254
0 -1 0.6280487804878049
2 -1 0.6288032454361054
1 0 0.6275303643724697
1 0 0.6262626262626263
1 -1 0.6270161290322581
1 0 0.6257545271629779
1 -1 0.6265060240963856
1 0 0.625250501002004
1 -1 0.626
0 0 0.624750499001996
0 0 0.6235059760956175
0 0 0.6222664015904572
0 0 0.621031746031746
1 -1 0.6217821782178218
1 -1 0.6225296442687747
0 0 0.621301775147929
1 0 0.6200787401574803
0 0 0.618860510805501
1 -1 0.6196078431372549
1 -1 0.6203522504892368
2 -1 0.62109375
2 -1 0.621832358674464
0 -1 0.622568093385214
0 0 0.6213592233009708
1 0 0.6201550387596899
0 0 0.6189555125725339
0 -1 0.6196911196911197
2 -1 0.6204238921001927
1 -1 0.6211538461538462
0 0 0.6199616122840691
0 -1 0.6206896551724138
1 -1 0.621414913957935
0 -1 0.6221374045801527
0 0 0.6209523809523809
0 -1 0.6216730038022814
0 0 0.6204933586337761
1 -1 0.6212121212121212
0 -1 0.6219281663516069
1 -1 0.6226415094339622
1 0 0.6214689265536724
0 -1 0.6221804511278195
1 0 0.6210131332082551
1 -1 0.6217228464419475
1 0 0.6205607476635514
1 0 0.6194029850746269
1 -1 0.6201117318435754
0 0 0.6189591078066915
0 0 0.6178107606679035
0 0 0.6166666666666667
1 -1 0.6173752310536045
2 -1 0.6180811808118081
1 -1 0.6187845303867403
1 -1 0.6194852941176471
1 -1 0.6201834862385321
0 0 0.6190476190476191
1 -1 0.6197440585009141
0 -1 0.6204379562043796
0 0 0.6193078324225865
1 -1 0.62
1 -1 0.6206896551724138
1 -1 0.6213768115942029
0 0 0.620253164556962
0 0 0.6191335740072202
1 0 0.618018018018018
0 0 0.6169064748201439
1 0 0.6157989228007181
1 -1 0.6164874551971327
1 0 0.6153846153846154
1 0 0.6142857142857143
1 0 0.6131907308377896
1 0 0.6120996441281139
1 0 0.61101243339254
1 0 0.6099290780141844
0 0 0.6088495575221239
0 -1 0.6095406360424028
1 -1 0.6102292768959435
1 -1 0.6109154929577465
0 0 0.6098418277680141
0 0 0.6087719298245614
1 0 0.6077057793345009
0 -1 0.6083916083916084
1 0 0.6073298429319371
1 0 0.6062717770034843
1 0 0.6052173913043478
1 -1 0.6059027777777778
1 -1 0.6065857885615251
1 -1 0.6072664359861591
0 0 0.6062176165803109
0 -1 0.6068965517241379
1 0 0.6058519793459552
1 -1 0.6065292096219931
0 0 0.6054888507718696
1 -1 0.6061643835616438
2 -1 0.6068376068376068
0 0 0.60580204778157
1 -1 0.606473594548552
0 0 0.6054421768707483
0 0 0.6044142614601019
1 -1 0.6050847457627119
0 0 0.6040609137055838
1 -1 0.6047297297297297
0 -1 0.6053962900505903
0 0 0.6043771043771043
0 0 0.6033613445378151
0 0 0.6023489932885906
0 0 0.6013400335008375
1 0 0.6003344481605352
2 -1 0.6010016694490818
1 0 0.6
0 0 0.5990016638935108
0 0 0.5980066445182725
1 -1 0.5986733001658375
2 -1 0.5993377483443708
1 -1 0.6
0 0 0.599009900990099
1 0 0.5980230642504119
1 -1 0.5986842105263158
1 -1 0.5993431855500821
1 0 0.5983606557377049
0 0 0.5973813420621932
0 0 0.5964052287581699
1 0 0.5954323001631321
1 0 0.5944625407166124
0 0 0.5934959349593496
1 -1 0.5941558441558441
0 0 0.593192868719611
0 0 0.5922330097087378
1 0 0.5912762520193862
0 0 0.5903225806451613
1 -1 0.5909822866344605
1 0 0.590032154340836
1 -1 0.5906902086677368
1 0 0.5897435897435898
1 0 0.5888
1 -1 0.5894568690095847
0 0 0.5885167464114832
1 -1 0.589171974522293
0 0 0.5882352941176471
1 -1 0.5888888888888889
1 -1 0.589540412044374
0 0 0.5886075949367089
2 -1 0.5892575039494471
0 0 0.5883280757097792
0 0 0.5874015748031496
0 -1 0.5880503144654088
1 0 0.5871271585557299
2 -1 0.5877742946708464
2 -1 0.5884194053208138
1 -1 0.5890625
1 -1 0.5897035881435257
1 -1 0.5903426791277259
1 -1 0.5909797822706065
1 0 0.5900621118012422
0 0 0.5891472868217055
0 0 0.5882352941176471
1 0 0.5873261205564142
1 -1 0.5879629629629629
1 -1 0.588597842835131
0 0 0.5876923076923077
1 0 0.5867895545314901
0 0 0.5858895705521472
0 0 0.5849923430321593
1 -1 0.5856269113149847
0 0 0.5847328244274809
1 -1 0.5853658536585366
1 0 0.5844748858447488
0 -1 0.5851063829787234
1 0 0.5842185128983308
2 -1 0.5848484848484848
1 -1 0.5854765506807866
0 0 0.5845921450151057
0 0 0.583710407239819
2 -1 0.5843373493975904
1 0 0.5834586466165413
0 0 0.5825825825825826
1 0 0.5817091454272864
1 0 0.5808383233532934
1 0 0.5799701046337817
1 -1 0.5805970149253732
1 0 0.5797317436661699
1 0 0.5788690476190477
0 -1 0.5794947994056464
1 -1 0.5801186943620178
2 -1 0.5807407407407408
1 -1 0.5813609467455622
2 -1 0.5819793205317577
0 0 0.5811209439528023
1 -1 0.5817378497790869
1 -1 0.5823529411764706
1 0 0.5814977973568282
1 -1 0.5821114369501467
1 -1 0.582723279648609
0 0 0.5818713450292398
0 0 0.581021897810219
1 -1 0.5816326530612245
2 -1 0.5822416302765647
2 -1 0.5828488372093024
0 0 0.5820029027576198
0 -1 0.5826086956521739
2 -1 0.5832127351664255
1 0 0.5823699421965318
0 0 0.5815295815295816
0 -1 0.5821325648414986
1 -1 0.5827338129496403
0 0 0.5818965517241379
0 0 0.5810616929698709
0 -1 0.5816618911174785
2 -1 0.5822603719599427
1 0 0.5814285714285714
0 0 0.5805991440798859
2 -1 0.5811965811965812
0 -1 0.5817923186344239
1 -1 0.5823863636363636
1 -1 0.5829787234042553
1 0 0.5821529745042493
1 0 0.5813295615275813
1 0 0.5805084745762712
1 0 0.5796897038081805
0 0 0.5788732394366197
1 -1 0.5794655414908579
1 -1 0.5800561797752809
1 0 0.5792426367461431
0 0 0.5784313725490197
1 0 0.5776223776223777
2 -1 0.5782122905027933
1 -1 0.5788005578800558
1 0 0.5779944289693594
1 0 0.5771905424200278
1 0 0.5763888888888888
1 0 0.5755894590846047
1 -1 0.5761772853185596
1 0 0.5753803596127247
0 0 0.574585635359116
0 0 0.5737931034482758
1 0 0.5730027548209367
0 0 0.5722145804676754
1 -1 0.5728021978021978
1 -1 0.5733882030178327
2 -1 0.5739726027397261
1 0 0.573187414500684
1 0 0.5724043715846995
0 0 0.5716234652114598
1 0 0.5708446866485014
1 -1 0.5714285714285714
1 0 0.5706521739130435
1 -1 0.5712347354138398
1 0 0.5704607046070461
2 -1 0.571041948579161
1 -1 0.5716216216216217
1 0 0.5708502024291497
1 -1 0.5714285714285714
1 -1 0.5720053835800808
1 -1 0.5725806451612904
2 -1 0.5731543624161074
1 0 0.5723860589812333
1 0 0.571619812583668
1 0 0.570855614973262
1 0 0.5700934579439252
1 0 0.5693333333333334
0 0 0.5685752330226365
0 -1 0.5691489361702128
2 -1 0.5697211155378487
0 0 0.5689655172413793
0 0 0.5682119205298013
0 0 0.5674603174603174
2 -1 0.5680317040951123
0 -1 0.5686015831134564
0 0 0.5678524374176548
0 0 0.5671052631578948
1 0 0.5663600525624178
0 0 0.5656167979002624
1 -1 0.5661861074705111
0 0 0.5654450261780105
1 0 0.5647058823529412
1 -1 0.5652741514360313
2 -1 0.5658409387222947
1 0 0.5651041666666666
2 -1 0.5656697009102731
1 -1 0.5662337662337662
1 0 0.5654993514915694
0 -1 0.5660621761658031
0 0 0.5653298835705045
2 -1 0.5658914728682171
0 -1 0.5664516129032258
0 0 0.5657216494845361
2 -1 0.5662805662805663
1 0 0.5655526992287918
1 0 0.5648267008985879
1 0 0.5641025641025641
2 -1 0.5646606914212549
0 -1 0.5652173913043478
1 -1 0.565772669220945
0 0 0.5650510204081632
1 0 0.5643312101910828
1 -1 0.5648854961832062
0 0 0.5641677255400254
0 0 0.5634517766497462
0 0 0.5627376425855514
1 -1 0.5632911392405063
1 -1 0.5638432364096081
1 0 0.5631313131313131
0 0 0.562421185372005
2 -1 0.5629722921914357
2 -1 0.5635220125786163
1 0 0.5628140703517588
0 -1 0.5633626097867002
1 -1 0.5639097744360902
1 0 0.5632040050062578
0 0 0.5625
1 -1 0.5630461922596754
2 -1 0.5635910224438903
1 -1 0.564134495641345
0 0 0.5634328358208955
2 -1 0.5639751552795031
1 0 0.5632754342431762
1 0 0.5625774473358116
1 0 0.5618811881188119
0 -1 0.5624227441285538
2 -1 0.562962962962963
1 -1 0.5635018495684341
1 0 0.562807881773399
1 0 0.5621156211562116
1 0 0.5614250614250614
0 -1 0.561963190184049
1 0 0.5612745098039216
1 -1 0.5618115055079559
0 0 0.5611246943765281
0 -1 0.5616605616605617
0 -1 0.5621951219512196
1 -1 0.5627283800243605
1 0 0.5620437956204379
1 0 0.5613608748481167
2 -1 0.5618932038834952
1 0 0.5612121212121212
0 0 0.5605326876513317
1 0 0.5598548972188634
1 0 0.5591787439613527
1 -1 0.5597104945717732
0 -1 0.5602409638554217
0 0 0.5595667870036101
0 0 0.5588942307692307
1 0 0.5582232893157263
1 -1 0.5587529976019184
0 0 0.5580838323353293
1 -1 0.5586124401913876
1 -1 0.5591397849462365
1 0 0.5584725536992841
0 0 0.5578069129916567
1 -1 0.5583333333333333
1 0 0.5576694411414982
0 -1 0.5581947743467933
1 0 0.5575326215895611
1 0 0.556872037914692
1 -1 0.557396449704142
2 -1 0.557919621749409
0 0 0.5572609208972845
2 -1 0.5577830188679245
1 -1 0.558303886925795
1 -1 0.5588235294117647
0 0 0.5581668625146886
2 -1 0.5586854460093896
1 0 0.5580304806565064
1 0 0.5573770491803278
1 -1 0.5578947368421052
1 0 0.5572429906542056
2 -1 0.5577596266044341
0 0 0.5571095571095571
2 -1 0.5576251455180442
0 0 0.5569767441860465
1 -1 0.5574912891986062
1 -1 0.5580046403712297
2 -1 0.5585168018539977
0 -1 0.5590277777777778
1 0 0.5583815028901734
1 -1 0.558891454965358
1 0 0.558246828143022
1 0 0.5576036866359447
0 0 0.5569620253164557
2 -1 0.5574712643678161
0 0 0.5568312284730195
1 -1 0.5573394495412844
1 -1 0.5578465063001146
1 -1 0.5583524027459954
1 0 0.5577142857142857
1 0 0.5570776255707762
1 0 0.556442417331813
1 -1 0.5569476082004556
1 0 0.5563139931740614
1 -1 0.5568181818181818
2 -1 0.5573212258796821
0 0 0.5566893424036281
1 0 0.5560588901472253
2 -1 0.5565610859728507
1 0 0.5559322033898305
1 -1 0.5564334085778782
1 -1 0.5569334836527621
1 -1 0.5574324324324325
1 -1 0.5579302587176603
0 0 0.5573033707865168
1 0 0.5566778900112234
1 0 0.5560538116591929
2 -1 0.5565509518477044
2 -1 0.5570469798657718
1 -1 0.5575418994413408
2 -1 0.5580357142857143
1 0 0.5574136008918618
0 -1 0.5579064587973274
1 0 0.557285873192436
2 -1 0.5577777777777778
0 0 0.5571587125416204
2 -1 0.5576496674057649
0 -1 0.5581395348837209
0 0 0.5575221238938053
2 -1 0.5580110497237569
1 -1 0.5584988962472406
1 -1 0.5589856670341786
0 -1 0.5594713656387665
1 0 0.5588558855885588
2 -1 0.5593406593406594
1 0 0.5587266739846323
1 -1 0.5592105263157895
2 -1 0.5596933187294633
2 -1 0.5601750547045952
1 -1 0.5606557377049181
1 0 0.5600436681222707
0 -1 0.5605234460196292
1 -1 0.5610021786492375
1 0 0.5603917301414582
1 0 0.5597826086956522
0 0 0.5591748099891423
1 0 0.5585683297180043
1 -1 0.5590465872156013
1 0 0.5584415584415584
1 -1 0.5589189189189189
2 -1 0.5593952483801296
0 0 0.5587918015102481
1 -1 0.5592672413793104
1 0 0.5586652314316469
0 0 0.5580645161290323
0 0 0.5574650912996778
1 0 0.5568669527896996
1 0 0.5562700964630225
2 -1 0.556745182012848
1 0 0.5561497326203209
1 0 0.5555555555555556
1 -1 0.5560298826040555
0 0 0.5554371002132196
0 0 0.5548455804046858
1 -1 0.5553191489361702
0 0 0.5547290116896918
0 -1 0.5552016985138004
1 0 0.5546129374337222
0 0 0.5540254237288136
1 0 0.5534391534391534
1 0 0.5528541226215645
1 -1 0.5533262935586061
2 -1 0.5537974683544303
1 -1 0.5542676501580611
2 -1 0.5547368421052632
1 0 0.5541535226077813
1 -1 0.5546218487394958
0 0 0.5540398740818469
1 -1 0.5545073375262054
2 -1 0.5549738219895288
0 0 0.5543933054393305
1 0 0.5538140020898642
0 0 0.5532359081419624
0 -1 0.5537017726798749
1 -1 0.5541666666666667
1 0 0.5535900104058272
0 0 0.553014553014553
2 -1 0.553478712357217
1 -1 0.553941908713693
2 -1 0.5544041450777202
0 -1 0.5548654244306418
1 0 0.5542916235780765
0 -1 0.5547520661157025
0 0 0.5541795665634675
1 0 0.5536082474226804
1 0 0.553038105046344
1 0 0.5524691358024691
1 -1 0.5529290853031861
1 -1 0.553388090349076
0 0 0.5528205128205128
2 -1 0.5532786885245902
1 -1 0.5537359263050153
1 0 0.5531697341513292
1 -1 0.5536261491317671
1 0 0.5530612244897959
0 0 0.5524974515800204
1 0 0.5519348268839104
1 0 0.5513733468972533
2 -1 0.551829268292683
1 0 0.5512690355329949
0 -1 0.5517241379310345
0 0 0.5511651469098278
0 0 0.5506072874493927
1 -1 0.5510616784630941
0 -1 0.5515151515151515
2 -1 0.5519677093844602
1 -1 0.5524193548387096
1 0 0.5518630412890232
2 -1 0.5523138832997988
1 -1 0.5527638190954773
1 -1 0.5532128514056225
2 -1 0.5536609829488466
0 -1 0.5541082164328658
1 -1 0.5545545545545546
1 -1 0.555
1 -1 0.5554445554445554
1 -1 0.5558882235528942
1 -1 0.5563310069790628
1 -1 0.5567729083665338
2 -1 0.5572139303482587
1 -1 0.5576540755467196
0 0 0.5571002979145978
0 0 0.5565476190476191
1 0 0.55599603567889
0 0 0.5554455445544555
0 0 0.5548961424332344
0 0 0.5543478260869565
1 0 0.5538005923000987
1 -1 0.5542406311637081
1 -1 0.554679802955665
1 0 0.5541338582677166
1 -1 0.5545722713864307
1 0 0.5540275049115914
1 -1 0.5544651619234544
2 -1 0.5549019607843138
0 -1 0.555337904015671
0 0 0.5547945205479452
0 0 0.5542521994134897
1 -1 0.5546875
2 -1 0.5551219512195122
1 0 0.5545808966861598
2 -1 0.555014605647517
2 -1 0.5554474708171206
1 -1 0.5558794946550049
0 0 0.5553398058252427
2 -1 0.5557710960232783
0 0 0.5552325581395349
1 -1 0.5556631171345595
1 -1 0.5560928433268859
0 0 0.5555555555555556
1 -1 0.555984555984556
1 0 0.5554484088717454
1 0 0.5549132947976878
0 0 0.5543792107795957
1 -1 0.5548076923076923
0 0 0.5542747358309318
0 0 0.553742802303263
0 0 0.5532118887823586
1 0 0.5526819923371648
0 0 0.5521531100478468
1 -1 0.5525812619502868
1 -1 0.5530085959885387
2 -1 0.5534351145038168
0 0 0.5529075309818875
1 -1 0.5533333333333333
1 -1 0.55375832540437675
0 0 0.5532319391634981
