Y reward cum_regret
1 0 0.6833333333333333
1 0 0.6795580110497238
1 -1 0.6813186813186813
0 0 0.6775956284153005
1 -1 0.6793478260869565
0 0 0.6756756756756757
1 0 0.6720430107526881
0 0 0.6684491978609626
2 -1 0.6702127659574468
1 -1 0.671957671957672
1 -1 0.6736842105263158
1 -1 0.675392670157068
1 -1 0.6770833333333334
1 0 0.6735751295336787
1 0 0.6701030927835051
1 -1 0.6717948717948717
0 0 0.6683673469387755
1 -1 0.6700507614213198
1 -1 0.6717171717171717
0 0 0.6683417085427136
2 -1 0.67
0 -1 0.6716417910447762
2 0 0.6683168316831684
1 -1 0.6699507389162561
1 0 0.6666666666666666
1 -1 0.6682926829268293
1 -1 0.6699029126213593
2 0 0.6666666666666666
0 -1 0.6682692307692307
2 -1 0.6698564593301436
2 -1 0.6714285714285714
1 -1 0.6729857819905213
0 -1 0.6745283018867925
1 0 0.6713615023474179
1 -1 0.6728971962616822
0 0 0.6697674418604651
0 -1 0.6712962962962963
1 0 0.6682027649769585
1 0 0.6651376146788991
0 0 0.6621004566210046
2 -1 0.6636363636363637
1 0 0.6606334841628959
1 -1 0.6621621621621622
1 0 0.6591928251121076
0 -1 0.6607142857142857
0 -1 0.6622222222222223
1 -1 0.6637168141592921
0 -1 0.6651982378854625
1 -1 0.6666666666666666
0 0 0.6637554585152838
0 -1 0.6652173913043479
1 0 0.6623376623376623
1 -1 0.6637931034482759
0 -1 0.6652360515021459
2 -1 0.6666666666666666
0 0 0.6638297872340425
1 -1 0.6652542372881356
1 -1 0.6666666666666666
1 -1 0.6680672268907563
2 0 0.6652719665271967
1 0 0.6625
1 -1 0.6639004149377593
0 -1 0.6652892561983471
1 -1 0.6666666666666666
0 -1 0.6680327868852459
1 -1 0.6693877551020408
2 -1 0.6707317073170732
1 -1 0.6720647773279352
0 -1 0.6733870967741935
2 -1 0.6746987951807228
0 0 0.672
1 -1 0.6733067729083665
0 -1 0.6746031746031746
1 0 0.6719367588932806
1 0 0.6692913385826772
1 0 0.6666666666666666
0 -1 0.66796875
0 -1 0.669260700389105
0 -1 0.6705426356589147
0 -1 0.6718146718146718
1 -1 0.6730769230769231
1 -1 0.6743295019157088
1 -1 0.6755725190839694
1 0 0.6730038022813688
0 -1 0.6742424242424242
0 0 0.6716981132075471
1 -1 0.6729323308270677
1 -1 0.6741573033707865
1 0 0.6716417910447762
1 0 0.6691449814126395
2 -1 0.6703703703703704
1 0 0.6678966789667896
1 -1 0.6691176470588235
0 -1 0.6703296703296703
2 0 0.6678832116788321
1 -1 0.6690909090909091
0 -1 0.6702898550724637
1 -1 0.6714801444043321
1 -1 0.6726618705035972
0 -1 0.6738351254480287
0 -1 0.675
1 -1 0.6761565836298933
0 0 0.6737588652482269
2 0 0.6713780918727915
1 -1 0.6725352112676056
1 0 0.6701754385964912
1 -1 0.6713286713286714
1 -1 0.6724738675958188
0 -1 0.6736111111111112
1 -1 0.6747404844290658
0 0 0.6724137931034483
2 -1 0.6735395189003437
2 -1 0.6746575342465754
2 -1 0.6757679180887372
0 0 0.673469387755102
1 0 0.6711864406779661
1 -1 0.6722972972972973
1 -1 0.6734006734006734
1 -1 0.674496644295302
1 -1 0.6755852842809364
1 -1 0.6766666666666666
0 -1 0.6777408637873754
0 -1 0.6788079470198676
2 -1 0.6798679867986799
1 0 0.6776315789473685
1 0 0.6754098360655738
1 0 0.673202614379085
0 0 0.6710097719869706
2 -1 0.672077922077922
1 0 0.6699029126213593
0 -1 0.6709677419354839
0 0 0.6688102893890675
0 -1 0.6698717948717948
0 0 0.6677316293929713
0 0 0.6656050955414012
0 -1 0.6666666666666666
1 -1 0.6677215189873418
1 -1 0.668769716088328
0 0 0.6666666666666666
1 0 0.664576802507837
0 -1 0.665625
2 -1 0.6666666666666666
0 -1 0.6677018633540373
1 -1 0.6687306501547987
0 0 0.6666666666666666
1 -1 0.6676923076923077
0 -1 0.6687116564417178
1 0 0.6666666666666666
1 -1 0.6676829268292683
1 -1 0.668693009118541
0 0 0.6666666666666666
1 -1 0.6676737160120846
1 -1 0.6686746987951807
1 0 0.6666666666666666
1 0 0.6646706586826348
1 -1 0.6656716417910448
1 -1 0.6666666666666666
2 -1 0.6676557863501483
1 0 0.665680473372781
1 0 0.6637168141592921
1 0 0.6617647058823529
1 -1 0.6627565982404692
1 0 0.6608187134502924
1 0 0.6588921282798834
1 -1 0.6598837209302325
1 -1 0.6608695652173913
0 0 0.6589595375722543
0 -1 0.659942363112392
2 -1 0.6609195402298851
1 -1 0.66189111747851
1 0 0.66
1 -1 0.6609686609686609
1 0 0.6590909090909091
0 -1 0.660056657223796
1 0 0.6581920903954802
0 -1 0.6591549295774648
0 0 0.6573033707865169
1 -1 0.6582633053221288
1 -1 0.659217877094972
1 -1 0.6601671309192201
0 -1 0.6611111111111111
1 -1 0.6620498614958449
2 0 0.6602209944751382
0 0 0.6584022038567493
1 -1 0.6593406593406593
1 -1 0.6602739726027397
2 0 0.6584699453551912
1 -1 0.659400544959128
1 0 0.657608695652174
1 -1 0.6585365853658537
2 -1 0.6594594594594595
0 0 0.6576819407008087
1 0 0.6559139784946236
1 -1 0.6568364611260054
0 -1 0.6577540106951871
1 -1 0.6586666666666666
1 0 0.6569148936170213
0 0 0.6551724137931034
1 -1 0.656084656084656
0 0 0.6543535620052771
0 0 0.6526315789473685
1 -1 0.6535433070866141
1 0 0.6518324607329843
1 -1 0.6527415143603134
2 -1 0.6536458333333334
1 -1 0.6545454545454545
1 -1 0.655440414507772
1 -1 0.6563307493540051
0 0 0.654639175257732
1 -1 0.6555269922879178
1 -1 0.6564102564102564
2 -1 0.6572890025575447
1 -1 0.6581632653061225
1 -1 0.6590330788804071
1 0 0.6573604060913706
1 -1 0.6582278481012658
1 -1 0.6590909090909091
0 0 0.6574307304785895
0 -1 0.6582914572864321
1 -1 0.6591478696741855
0 0 0.6575
0 0 0.655860349127182
1 0 0.654228855721393
1 -1 0.6550868486352357
1 -1 0.655940594059406
1 0 0.654320987654321
0 -1 0.6551724137931034
0 0 0.6535626535626535
1 0 0.6519607843137255
0 0 0.6503667481662592
1 0 0.6487804878048781
2 -1 0.6496350364963503
1 -1 0.6504854368932039
1 -1 0.6513317191283293
0 0 0.6497584541062802
2 -1 0.6506024096385542
1 -1 0.6514423076923077
1 0 0.6498800959232613
1 -1 0.6507177033492823
0 -1 0.6515513126491647
0 0 0.65
1 -1 0.6508313539192399
1 -1 0.6516587677725119
0 0 0.6501182033096927
2 -1 0.6509433962264151
1 -1 0.6517647058823529
0 -1 0.6525821596244131
1 -1 0.6533957845433255
1 -1 0.6542056074766355
0 -1 0.655011655011655
0 -1 0.6558139534883721
1 -1 0.6566125290023201
1 0 0.6550925925925926
0 -1 0.6558891454965358
0 -1 0.6566820276497696
2 -1 0.6574712643678161
0 0 0.6559633027522935
1 -1 0.6567505720823799
1 0 0.6552511415525114
1 0 0.6537585421412301
0 0 0.6522727272727272
1 -1 0.6530612244897959
1 0 0.6515837104072398
1 -1 0.6523702031602708
1 -1 0.6531531531531531
0 0 0.651685393258427
0 -1 0.6524663677130045
2 -1 0.6532438478747203
0 0 0.6517857142857143
1 -1 0.6525612472160356
0 -1 0.6533333333333333
0 0 0.6518847006651884
1 -1 0.6526548672566371
2 -1 0.6534216335540839
0 0 0.6519823788546255
0 0 0.6505494505494506
0 -1 0.6513157894736842
1 -1 0.6520787746170679
0 0 0.6506550218340611
2 -1 0.6514161220043573
1 0 0.65
2 -1 0.6507592190889371
0 -1 0.6515151515151515
0 0 0.6501079913606912
2 0 0.6487068965517241
0 -1 0.6494623655913978
0 -1 0.6502145922746781
0 0 0.6488222698072805
2 0 0.6474358974358975
1 -1 0.6481876332622601
1 -1 0.648936170212766
1 -1 0.6496815286624203
2 -1 0.6504237288135594
2 0 0.6490486257928119
1 0 0.6476793248945147
1 -1 0.6484210526315789
1 0 0.6470588235294118
0 0 0.6457023060796646
0 0 0.6443514644351465
1 -1 0.6450939457202505
0 -1 0.6458333333333334
1 -1 0.64656964656964655
0 0 0.6452282157676349
0 0 0.6438923395445134
1 -1 0.6446280991735537
1 -1 0.6453608247422681
2 -1 0.6460905349794238
0 0 0.6447638603696099
1 -1 0.6454918032786885
1 -1 0.6462167689161554
1 0 0.6448979591836734
1 -1 0.6456211812627292
1 0 0.6443089430894309
1 0 0.6430020283975659
0 0 0.6417004048582996
1 0 0.6404040404040404
0 -1 0.6411290322580645
0 -1 0.641851106639839
2 0 0.6405622489959839
1 -1 0.6412825651302605
0 0 0.64
1 -1 0.6407185628742516
1 0 0.6394422310756972
1 0 0.6381709741550696
2 -1 0.6388888888888888
0 -1 0.6396039603960396
1 -1 0.6403162055335968
1 -1 0.6410256410256411
0 0 0.639763779527559
0 -1 0.6404715127701375
1 0 0.6392156862745098
2 -1 0.639921722113503
0 -1 0.640625
1 -1 0.6413255360623782
1 -1 0.642023346303502
0 -1 0.6427184466019418
0 0 0.6414728682170543
0 0 0.6402321083172147
0 0 0.638996138996139
1 -1 0.6396917148362236
0 -1 0.6403846153846153
1 0 0.6391554702495201
0 -1 0.6398467432950191
0 -1 0.6405353728489483
1 0 0.6393129770992366
1 0 0.638095238095238
0 -1 0.6387832699619772
2 -1 0.6394686907020873
2 -1 0.6401515151515151
0 -1 0.6408317580340265
2 -1 0.6415094339622641
1 -1 0.6421845574387948
0 -1 0.6428571428571429
1 0 0.6416510318949343
1 0 0.6404494382022472
0 0 0.6392523364485981
0 -1 0.6399253731343284
1 -1 0.6405959031657356
1 -1 0.6412639405204461
1 -1 0.6419294990723562
1 0 0.6407407407407407
1 0 0.6395563770794824
1 -1 0.6402214022140221
1 -1 0.6408839779005525
1 0 0.6397058823529411
1 0 0.6385321100917432
1 -1 0.6391941391941391
0 0 0.6380255941499086
1 0 0.6368613138686131
0 -1 0.6375227686703097
1 0 0.6363636363636364
0 -1 0.6370235934664247
1 -1 0.6376811594202898
0 0 0.6365280289330922
1 -1 0.6371841155234657
0 -1 0.6378378378378379
1 -1 0.6384892086330936
0 0 0.6373429084380611
1 -1 0.6379928315412187
1 -1 0.6386404293381037
2 -1 0.6392857142857142
2 -1 0.6399286987522281
1 -1 0.6405693950177936
0 -1 0.6412078152753108
0 -1 0.6418439716312057
1 -1 0.6424778761061947
1 0 0.6413427561837456
0 -1 0.6419753086419753
0 -1 0.6426056338028169
1 0 0.6414762741652021
0 0 0.6403508771929824
1 0 0.6392294220665499
0 0 0.6381118881118881
1 -1 0.6387434554973822
1 -1 0.6393728222996515
0 -1 0.64
1 0 0.6388888888888888
0 -1 0.6395147313691508
1 0 0.6384083044982699
0 0 0.6373056994818653
0 -1 0.6379310344827587
1 0 0.6368330464716007
2 -1 0.6374570446735395
0 -1 0.6380789022298456
0 -1 0.6386986301369864
1 0 0.6376068376068376
2 0 0.636518771331058
1 0 0.6354344122657581
1 -1 0.6360544217687075
1 0 0.634974533106961
0 -1 0.635593220338983
1 -1 0.6362098138747885
1 -1 0.6368243243243243
1 0 0.6357504215851602
0 -1 0.6363636363636364
1 0 0.6352941176470588
0 -1 0.6359060402684564
0 -1 0.6365159128978225
1 0 0.6354515050167224
1 0 0.6343906510851419
0 -1 0.635
2 -1 0.6356073211314476
1 0 0.6345514950166113
0 -1 0.6351575456053068
0 -1 0.6357615894039735
1 0 0.6347107438016529
0 -1 0.6353135313531353
2 -1 0.6359143327841845
1 0 0.6348684210526315
2 -1 0.6354679802955665
1 0 0.6344262295081967
1 0 0.6333878887070377
1 0 0.6323529411764706
1 0 0.6313213703099511
0 -1 0.6319218241042345
1 0 0.6308943089430894
1 0 0.6298701298701299
1 0 0.6288492706645057
1 0 0.627831715210356
0 -1 0.6284329563812601
2 -1 0.6290322580645161
0 -1 0.6296296296296297
0 -1 0.6302250803858521
1 0 0.6292134831460674
1 0 0.6282051282051282
0 -1 0.6288
1 0 0.6277955271565495
0 -1 0.6283891547049442
1 0 0.6273885350318471
1 0 0.6263910969793323
1 0 0.6253968253968254
1 0 0.624405705229794
1 0 0.6234177215189873
2 -1 0.6240126382306477
0 -1 0.6246056782334385
1 0 0.6236220472440945
1 0 0.6226415094339622
2 -1 0.6232339089481946
1 0 0.622257053291536
1 0 0.621283255086072
1 0 0.6203125
0 -1 0.6209048361934477
0 -1 0.6214953271028038
0 -1 0.6220839813374806
1 0 0.6211180124223602
1 0 0.6201550387596899
1 0 0.6191950464396285
0 -1 0.6197836166924265
0 -1 0.6203703703703703
1 0 0.6194144838212635
1 0 0.6184615384615385
1 0 0.6175115207373272
1 0 0.6165644171779141
0 -1 0.6171516079632465
1 0 0.6162079510703364
2 -1 0.616793893129771
0 -1 0.6173780487804879
1 0 0.6164383561643836
0 -1 0.6170212765957447
0 -1 0.6176024279210925
0 -1 0.6181818181818182
1 0 0.6172465960665658
1 0 0.6163141993957704
1 0 0.6153846153846154
2 -1 0.6159638554216867
0 -1 0.6165413533834586
0 -1 0.6171171171171171
2 -1 0.6176911544227887
0 -1 0.6182634730538922
1 0 0.617339312406577
0 -1 0.6179104477611941
1 0 0.61698956780924
0 -1 0.6175595238095238
1 0 0.6166419019316494
1 0 0.615727002967359
0 -1 0.6162962962962963
2 -1 0.6168639053254438
2 -1 0.6174298375184638
0 -1 0.6179941002949852
0 -1 0.6185567010309279
0 -1 0.6191176470588236
1 0 0.618208516886931
1 0 0.6173020527859238
0 -1 0.6178623718887262
0 -1 0.618421052631579
0 -1 0.618978102189781
1 0 0.6180758017492711
0 -1 0.61863173216885
2 -1 0.6191860465116279
0 -1 0.6197387518142236
0 -1 0.6202898550724638
1 0 0.6193921852387844
0 -1 0.619942196531792
0 -1 0.6204906204906205
0 -1 0.6210374639769453
2 -1 0.6215827338129496
2 -1 0.6221264367816092
1 0 0.6212338593974175
0 -1 0.6217765042979942
0 -1 0.6223175965665236
1 0 0.6214285714285714
1 0 0.6205420827389444
0 -1 0.6210826210826211
1 0 0.620199146514936
1 0 0.6193181818181818
1 0 0.6184397163120567
1 0 0.6175637393767706
1 0 0.6166902404526167
1 0 0.615819209039548
0 -1 0.616361071932299
1 0 0.6154929577464788
0 -1 0.6160337552742616
2 -1 0.6165730337078652
1 0 0.6157082748948106
1 0 0.6148459383753502
1 0 0.6139860139860139
0 -1 0.6145251396648045
1 0 0.6136680613668062
1 0 0.6128133704735376
1 0 0.6119610570236439
1 0 0.6111111111111112
0 -1 0.6116504854368932
2 -1 0.6121883656509696
0 -1 0.6127247579529738
1 0 0.611878453038674
1 0 0.6110344827586207
1 0 0.6101928374655647
1 0 0.609353507565337
0 -1 0.6098901098901099
1 0 0.6090534979423868
1 0 0.6082191780821918
1 0 0.6073871409028728
2 -1 0.6079234972677595
2 -1 0.6084583901773534
1 0 0.6076294277929155
1 0 0.6068027210884354
2 -1 0.6073369565217391
2 -1 0.6078697421981004
0 -1 0.6084010840108401
1 0 0.6075778078484438
1 0 0.6067567567567568
1 0 0.6059379217273954
0 -1 0.6064690026954178
0 -1 0.6069986541049798
1 0 0.6061827956989247
0 -1 0.6067114093959731
1 0 0.6058981233243967
2 -1 0.606425702811245
0 -1 0.606951871657754
2 -1 0.6074766355140186
0 -1 0.608
0 -1 0.6085219707057257
0 -1 0.6090425531914894
0 -1 0.6095617529880478
0 -1 0.610079575596817
1 0 0.609271523178808
1 0 0.6084656084656085
0 -1 0.6089828269484808
0 -1 0.6094986807387863
1 0 0.6086956521739131
0 -1 0.6092105263157894
0 -1 0.6097240473061761
1 0 0.6089238845144357
1 0 0.6081258191349934
0 -1 0.6086387434554974
1 0 0.6078431372549019
1 0 0.6070496083550914
2 -1 0.6075619295958279
0 -1 0.6080729166666666
1 0 0.6072821846553966
1 0 0.6064935064935065
0 -1 0.6070038910505836
1 0 0.6062176165803109
0 -1 0.6067270375161707
1 0 0.6059431524547804
0 -1 0.6064516129032258
1 0 0.6056701030927835
1 0 0.6048906048906049
1 0 0.6041131105398457
1 0 0.6033376123234917
1 0 0.6025641025641025
0 -1 0.6030729833546735
1 0 0.6023017902813299
0 -1 0.6028097062579821
1 0 0.6020408163265306
1 0 0.6012738853503184
2 -1 0.6017811704834606
1 0 0.6010165184243964
1 0 0.600253807106599
0 -1 0.6007604562737643
0 -1 0.6012658227848101
1 0 0.6005056890012642
1 0 0.5997474747474747
0 -1 0.6002522068095839
0 -1 0.6007556675062973
1 0 0.6
1 0 0.5992462311557789
1 0 0.5984943538268507
1 0 0.5977443609022557
0 -1 0.5982478097622027
1 0 0.5975
0 -1 0.5980024968789014
0 -1 0.5985037406483791
0 -1 0.5990037359900373
2 -1 0.599502487562189
0 -1 0.6
2 -1 0.6004962779156328
1 0 0.5997521685254027
0 -1 0.6002475247524752
0 -1 0.6007416563658838
2 -1 0.6012345679012345
2 -1 0.6017262638717632
1 0 0.6009852216748769
0 -1 0.6014760147601476
1 0 0.6007371007371007
0 -1 0.6012269938650306
0 -1 0.6017156862745098
0 -1 0.602203182374541
1 0 0.6014669926650367
2 -1 0.6019536019536019
1 0 0.6012195121951219
0 -1 0.6017052375152253
0 -1 0.6021897810218978
1 0 0.6014580801944107
0 -1 0.6019417475728155
2 -1 0.6024242424242424
0 -1 0.6029055690072639
1 0 0.6021765417170496
2 -1 0.6026570048309179
0 -1 0.6031363088057901
0 -1 0.6036144578313253
2 -1 0.6040914560770156
2 -1 0.6045673076923077
0 -1 0.6050420168067226
1 0 0.60431654676259
1 0 0.6035928143712574
0 -1 0.604066985645933
0 -1 0.6045400238948626
2 -1 0.6050119331742243
0 -1 0.6054827175208581
0 -1 0.6059523809523809
0 -1 0.6064209274673008
1 0 0.6057007125890737
1 0 0.604982206405694
1 0 0.6042654028436019
1 0 0.6035502958579881
0 -1 0.6040189125295509
1 0 0.6033057851239669
1 0 0.6025943396226415
1 0 0.6018845700824499
0 -1 0.6023529411764705
1 0 0.6016451233842538
0 -1 0.602112676056338
2 -1 0.6025791324736225
1 0 0.6018735362997658
0 -1 0.6023391812865497
1 0 0.6016355140186916
1 0 0.6009334889148191
0 -1 0.6013986013986014
1 0 0.6006984866123399
1 0 0.6
2 -1 0.6004645760743321
2 -1 0.6009280742459396
0 -1 0.6013904982618772
0 -1 0.6018518518518519
1 0 0.6011560693641619
1 0 0.6004618937644342
1 0 0.5997693194925029
1 0 0.5990783410138248
0 -1 0.5995397008055235
1 0 0.5988505747126437
1 0 0.5981630309988519
0 -1 0.5986238532110092
1 0 0.5979381443298969
2 -1 0.5983981693363845
1 0 0.5977142857142858
0 -1 0.5981735159817352
2 -1 0.5986316989737742
1 0 0.5979498861047836
1 0 0.5972696245733788
0 -1 0.5977272727272728
1 0 0.5970488081725313
0 -1 0.5975056689342404
1 0 0.5968289920724802
2 -1 0.5972850678733032
1 0 0.5966101694915255
0 -1 0.5970654627539503
1 0 0.5963923337091319
1 0 0.5957207207207207
1 0 0.595050618672666
1 0 0.5943820224719101
2 -1 0.5948372615039281
0 -1 0.5952914798206278
1 0 0.5946248600223965
2 -1 0.5950782997762863
1 0 0.5944134078212291
0 -1 0.5948660714285714
1 0 0.5942028985507246
2 -1 0.5946547884187082
1 0 0.5939933259176863
1 0 0.5933333333333334
1 0 0.5926748057713651
1 0 0.5920177383592018
1 0 0.5913621262458472
1 0 0.5907079646017699
1 0 0.5900552486187846
0 -1 0.5905077262693157
2 -1 0.5909592061742006
0 -1 0.5914096916299559
1 0 0.5907590759075908
2 -1 0.5912087912087912
0 -1 0.5916575192096597
1 0 0.5910087719298246
1 0 0.5903614457831325
1 0 0.5897155361050328
0 -1 0.5901639344262295
1 0 0.5895196506550219
1 0 0.5888767720828789
0 -1 0.5893246187363834
0 -1 0.5897714907508161
0 -1 0.5902173913043478
1 0 0.5895765472312704
1 0 0.588937093275488
2 -1 0.5893824485373781
2 -1 0.5898268398268398
1 0 0.5891891891891892
2 -1 0.5896328293736501
0 -1 0.5900755124056095
2 -1 0.5905172413793104
1 0 0.589881593110872
0 -1 0.5903225806451613
1 0 0.58968850698174
2 -1 0.5901287553648069
1 0 0.5894962486602358
0 -1 0.5899357601713062
1 0 0.5893048128342246
0 -1 0.5897435897435898
1 0 0.5891141942369263
2 -1 0.5895522388059702
1 0 0.5889243876464324
0 -1 0.5893617021276596
0 -1 0.589798087141339
0 -1 0.5902335456475584
1 0 0.5896076352067868
1 0 0.5889830508474576
1 0 0.5883597883597883
0 -1 0.5887949260042283
0 -1 0.5892291446673706
1 0 0.5886075949367089
0 -1 0.589041095890411
0 -1 0.5894736842105263
0 -1 0.5899053627760252
0 -1 0.5903361344537815
1 0 0.5897166841552991
2 -1 0.590146750524109
2 -1 0.5905759162303665
1 0 0.5899581589958159
1 0 0.5893416927899686
1 0 0.5887265135699373
0 -1 0.5891553701772679
0 -1 0.5895833333333333
0 -1 0.5900104058272633
1 0 0.5893970893970893
1 0 0.5887850467289719
2 -1 0.5892116182572614
1 0 0.5886010362694301
2 -1 0.5890269151138716
2 -1 0.5894519131334023
2 -1 0.5898760330578512
1 0 0.5892672858617131
0 -1 0.5896907216494846
0 -1 0.5901132852729145
1 0 0.5895061728395061
1 0 0.5889003083247688
1 0 0.5882956878850103
1 0 0.5876923076923077
0 -1 0.5881147540983607
2 -1 0.5885363357215967
1 0 0.5879345603271984
1 0 0.5873340143003064
0 -1 0.5877551020408164
1 0 0.5871559633027523
0 -1 0.5875763747454175
0 -1 0.5879959308240081
1 0 0.5873983739837398
1 0 0.5868020304568528
0 -1 0.5872210953346856
0 -1 0.5876393110435664
1 0 0.5870445344129555
1 0 0.5864509605662285
2 -1 0.5868686868686869
1 0 0.58627648839556
1 0 0.5856854838709677
0 -1 0.5861027190332326
1 0 0.5855130784708249
1 0 0.5849246231155779
0 -1 0.5853413654618473
0 -1 0.5857572718154463
1 0 0.5851703406813628
0 -1 0.5855855855855856
1 0 0.585
0 -1 0.5854145854145855
0 -1 0.5858283433133733
1 0 0.5852442671984048
1 0 0.5846613545816733
1 0 0.5840796019900497
1 0 0.5834990059642147
2 -1 0.5839126117179742
0 -1 0.5843253968253969
2 -1 0.5847373637264618
0 -1 0.5851485148514851
2 -1 0.5855588526211671
1 0 0.5849802371541502
2 -1 0.5853899308983218
1 0 0.5848126232741617
1 0 0.5842364532019705
1 0 0.5836614173228346
1 0 0.5830875122910522
0 -1 0.5834970530451866
0 -1 0.5839057899901865
1 0 0.5833333333333334
1 0 0.5827619980411362
0 -1 0.5831702544031311
1 0 0.5826001955034213
1 0 0.58203125
2 -1 0.5824390243902439
1 0 0.5818713450292398
1 0 0.5813047711781889
0 -1 0.5817120622568094
1 0 0.5811467444120505
2 -1 0.5815533980582525
0 -1 0.5819592628516004
1 0 0.5813953488372093
0 -1 0.5818005808325266
2 -1 0.5822050290135397
0 -1 0.5826086956521739
1 0 0.582046332046332
1 0 0.5814850530376084
1 0 0.5809248554913294
0 -1 0.5813282001924928
2 -1 0.5817307692307693
0 -1 0.5821325648414986
1 0 0.581573896353167
1 0 0.5810162991371045
0 -1 0.5814176245210728
1 0 0.5808612440191387
0 -1 0.5812619502868069
1 0 0.5807067812798472
1 0 0.5801526717557252
1 0 0.5795996186844614
0 -1 0.58
1 0 0.5794481446241675
1 0 0.5788973384030418
