Y reward cum_regret
1 0 0.6414141414141414
0 0 0.6381909547738693
0 0 0.635
0 0 0.6318407960199005
0 0 0.6287128712871287
1 -1 0.6305418719211823
1 0 0.6274509803921569
1 -1 0.6292682926829268
1 -1 0.6310679611650486
1 0 0.6280193236714976
1 -1 0.6298076923076923
1 0 0.6267942583732058
0 -1 0.6285714285714286
1 0 0.6255924170616114
1 -1 0.6273584905660378
1 -1 0.6291079812206573
0 -1 0.6308411214953271
1 -1 0.6325581395348837
1 -1 0.6342592592592593
0 0 0.631336405529954
1 -1 0.6330275229357798
1 -1 0.634703196347032
1 0 0.6318181818181818
2 -1 0.6334841628959276
1 -1 0.6351351351351351
1 -1 0.6367713004484304
0 -1 0.6383928571428571
0 0 0.6355555555555555
0 -1 0.6371681415929203
1 0 0.6343612334801763
1 -1 0.6359649122807017
1 -1 0.6375545851528385
1 -1 0.6391304347826087
1 -1 0.6406926406926406
1 -1 0.6422413793103449
1 -1 0.6437768240343348
1 -1 0.6452991452991453
0 -1 0.6468085106382979
0 -1 0.6483050847457628
0 -1 0.6497890295358649
0 0 0.6470588235294118
1 -1 0.6485355648535565
0 0 0.6458333333333334
0 -1 0.6473029045643154
1 -1 0.6487603305785123
2 -1 0.6502057613168725
0 -1 0.6516393442622951
1 0 0.6489795918367347
1 0 0.6463414634146342
1 0 0.6437246963562753
2 -1 0.6451612903225806
1 0 0.642570281124498
1 0 0.64
1 -1 0.6414342629482072
0 -1 0.6428571428571429
0 -1 0.6442687747035574
1 -1 0.6456692913385826
2 -1 0.6470588235294118
0 0 0.64453125
1 -1 0.6459143968871596
0 -1 0.6472868217054264
1 0 0.6447876447876448
0 0 0.6423076923076924
1 -1 0.6436781609195402
1 -1 0.6450381679389313
1 -1 0.6463878326996197
0 -1 0.6477272727272727
0 -1 0.6490566037735849
1 0 0.6466165413533834
2 0 0.6441947565543071
0 -1 0.6455223880597015
0 -1 0.6468401486988847
1 0 0.6444444444444445
1 -1 0.6457564575645757
1 -1 0.6470588235294118
1 -1 0.6483516483516484
1 -1 0.6496350364963503
1 -1 0.6509090909090909
1 -1 0.6521739130434783
0 -1 0.6534296028880866
1 0 0.6510791366906474
1 0 0.6487455197132617
1 0 0.6464285714285715
1 -1 0.6476868327402135
0 0 0.6453900709219859
1 0 0.6431095406360424
0 0 0.6408450704225352
1 -1 0.6421052631578947
1 -1 0.6433566433566433
1 -1 0.6445993031358885
2 -1 0.6458333333333334
0 -1 0.6470588235294118
2 0 0.6448275862068965
0 0 0.6426116838487973
1 0 0.6404109589041096
1 -1 0.6416382252559727
1 -1 0.6428571428571429
1 -1 0.6440677966101694
0 0 0.6418918918918919
1 -1 0.6430976430976431
1 0 0.6409395973154363
0 -1 0.6421404682274248
1 -1 0.6433333333333333
0 -1 0.6445182724252492
0 -1 0.6456953642384106
0 -1 0.6468646864686468
1 -1 0.6480263157894737
1 0 0.6459016393442623
1 -1 0.6470588235294118
1 -1 0.6482084690553745
0 -1 0.6493506493506493
1 0 0.6472491909385113
1 -1 0.6483870967741936
2 0 0.6463022508038585
1 -1 0.6474358974358975
1 -1 0.6485623003194888
0 -1 0.6496815286624203
2 0 0.6476190476190476
1 -1 0.6487341772151899
0 0 0.6466876971608833
2 -1 0.6477987421383647
1 0 0.64576802507837
0 -1 0.646875
0 0 0.6448598130841121
0 0 0.6428571428571429
1 -1 0.6439628482972136
1 -1 0.6450617283950617
0 -1 0.6461538461538462
0 -1 0.647239263803681
0 -1 0.6483180428134556
1 -1 0.649390243902439
1 -1 0.6504559270516718
1 -1 0.6515151515151515
1 0 0.649546827794562
1 -1 0.6506024096385542
0 0 0.6486486486486487
0 -1 0.6497005988023952
1 -1 0.6507462686567164
1 0 0.6488095238095238
2 0 0.6468842729970327
1 -1 0.6479289940828402
1 -1 0.6489675516224189
1 0 0.6470588235294118
1 -1 0.6480938416422287
2 -1 0.6491228070175439
2 -1 0.6501457725947521
1 -1 0.6511627906976745
1 -1 0.6521739130434783
1 -1 0.653179190751445
1 -1 0.654178674351585
0 -1 0.6551724137931034
1 -1 0.6561604584527221
1 0 0.6542857142857142
0 -1 0.6552706552706553
2 -1 0.65625
0 0 0.6543909348441926
2 -1 0.655367231638418
0 -1 0.6563380281690141
0 -1 0.6573033707865169
1 0 0.6554621848739496
0 -1 0.6564245810055865
0 -1 0.6573816155988857
1 -1 0.6583333333333333
1 0 0.6565096952908587
1 -1 0.6574585635359116
2 -1 0.6584022038567493
0 0 0.6565934065934066
1 -1 0.6575342465753424
0 -1 0.6584699453551912
1 0 0.6566757493188011
1 -1 0.657608695652174
0 0 0.6558265582655827
1 -1 0.6567567567567567
1 0 0.6549865229110512
0 -1 0.6559139784946236
1 0 0.6541554959785523
1 -1 0.6550802139037433
0 0 0.6533333333333333
2 0 0.651595744680851
0 -1 0.6525198938992043
1 -1 0.6534391534391535
1 -1 0.6543535620052771
2 0 0.6526315789473685
1 -1 0.6535433070866141
0 -1 0.6544502617801047
1 -1 0.6553524804177546
2 -1 0.65625
0 -1 0.6571428571428571
0 -1 0.6580310880829016
1 0 0.6563307493540051
1 0 0.654639175257732
1 -1 0.6555269922879178
0 -1 0.6564102564102564
2 0 0.6547314578005116
0 -1 0.6556122448979592
0 -1 0.6564885496183206
1 -1 0.6573604060913706
2 0 0.6556962025316456
2 -1 0.6565656565656566
2 -1 0.6574307304785895
0 0 0.6557788944723618
0 -1 0.656641604010025
1 0 0.655
2 -1 0.655860349127182
2 -1 0.6567164179104478
0 0 0.6550868486352357
2 0 0.6534653465346535
1 0 0.6518518518518519
0 -1 0.6527093596059114
0 -1 0.6535626535626535
0 -1 0.6544117647058824
1 -1 0.6552567237163814
1 -1 0.6560975609756098
1 -1 0.656934306569343
1 -1 0.6577669902912622
0 -1 0.6585956416464891
0 -1 0.6594202898550725
1 -1 0.6602409638554216
2 -1 0.6610576923076923
0 0 0.6594724220623501
0 -1 0.6602870813397129
1 -1 0.6610978520286396
0 0 0.6595238095238095
1 -1 0.6603325415676959
1 -1 0.6611374407582938
1 -1 0.6619385342789598
1 -1 0.6627358490566038
1 -1 0.6635294117647059
1 -1 0.6643192488262911
1 0 0.6627634660421545
1 -1 0.6635514018691588
0 -1 0.6643356643356644
1 0 0.6627906976744186
1 -1 0.6635730858468677
1 -1 0.6643518518518519
1 -1 0.6651270207852193
1 0 0.663594470046083
1 -1 0.66436781609195406
2 -1 0.6651376146788991
0 -1 0.665903890160183
1 0 0.6643835616438356
1 0 0.662870159453303
1 -1 0.6636363636363637
2 0 0.6621315192743764
1 0 0.6606334841628959
1 -1 0.6613995485327314
2 0 0.6599099099099099
1 0 0.6584269662921348
1 0 0.6569506726457399
2 -1 0.6577181208053692
0 -1 0.6584821428571429
1 -1 0.6592427616926503
1 -1 0.66
1 -1 0.6607538802660754
1 -1 0.661504424778761
1 0 0.6600441501103753
2 0 0.6585903083700441
1 -1 0.6593406593406593
2 -1 0.6600877192982456
0 -1 0.6608315098468271
0 -1 0.6615720524017468
0 -1 0.6623093681917211
1 -1 0.6630434782608695
1 -1 0.6637744034707158
0 -1 0.6645021645021645
1 -1 0.6652267818574514
1 0 0.6637931034482759
0 -1 0.6645161290322581
1 -1 0.6652360515021459
0 -1 0.6659528907922913
1 0 0.6645299145299145
0 0 0.6631130063965884
0 0 0.6617021276595745
1 -1 0.6624203821656051
1 -1 0.663135593220339
0 -1 0.6638477801268499
1 -1 0.6645569620253164
0 -1 0.6652631578947369
1 -1 0.6659663865546218
2 0 0.6645702306079665
1 -1 0.6652719665271967
1 -1 0.6659707724425887
0 -1 0.6666666666666666
1 -1 0.6673596673596673
1 -1 0.6680497925311203
1 0 0.6666666666666666
0 0 0.6652892561983471
0 -1 0.6659793814432989
0 0 0.6646090534979424
1 0 0.6632443531827515
0 0 0.6618852459016393
2 -1 0.6625766871165644
1 0 0.6612244897959184
2 -1 0.6619144602851323
0 -1 0.6626016260162602
2 -1 0.6632860040567952
1 -1 0.6639676113360324
1 0 0.6626262626262627
0 0 0.6612903225806451
0 -1 0.6619718309859155
1 0 0.6606425702811245
0 0 0.6593186372745491
0 -1 0.66
1 0 0.6586826347305389
0 0 0.6573705179282868
0 0 0.6560636182902585
0 -1 0.6567460317460317
1 0 0.6554455445544555
2 -1 0.6561264822134387
0 -1 0.6568047337278107
2 -1 0.65748031496063
1 0 0.656188605108055
0 -1 0.6568627450980392
1 0 0.6555772994129159
1 0 0.654296875
1 0 0.6530214424951267
1 0 0.6517509727626459
2 -1 0.6524271844660194
1 0 0.6511627906976745
1 0 0.6499032882011605
2 0 0.6486486486486487
1 0 0.6473988439306358
1 -1 0.6480769230769231
1 -1 0.6487523992322457
0 -1 0.6494252873563219
0 0 0.6481835564053537
1 0 0.6469465648854962
0 -1 0.6476190476190476
1 0 0.6463878326996197
1 0 0.6451612903225806
0 0 0.6439393939393939
1 0 0.6427221172022685
0 0 0.6415094339622641
1 0 0.64030131826742
1 0 0.6390977443609023
1 0 0.6378986866791745
1 0 0.6367041198501873
0 -1 0.6373831775700934
0 -1 0.6380597014925373
1 0 0.6368715083798883
0 0 0.6356877323420075
2 -1 0.6363636363636364
1 0 0.6351851851851852
0 0 0.634011090573013
0 -1 0.6346863468634686
2 -1 0.6353591160220995
1 -1 0.6360294117647058
0 0 0.634862385321101
1 0 0.6336996336996337
1 0 0.6325411334552102
2 -1 0.6332116788321168
1 -1 0.6338797814207651
0 0 0.6327272727272727
1 0 0.631578947368421
1 0 0.6304347826086957
1 0 0.6292947558770343
0 0 0.628158844765343
1 0 0.6270270270270271
1 0 0.6258992805755396
1 0 0.6247755834829444
1 0 0.6236559139784946
1 0 0.6225402504472272
1 0 0.6214285714285714
1 0 0.6203208556149733
1 0 0.6192170818505338
0 -1 0.6198934280639432
1 0 0.6187943262411347
0 -1 0.6194690265486725
0 -1 0.6201413427561837
1 0 0.6190476190476191
1 0 0.6179577464788732
0 -1 0.6186291739894552
1 0 0.6175438596491228
1 0 0.6164623467600701
0 -1 0.6171328671328671
1 0 0.6160558464223386
1 0 0.6149825783972126
1 0 0.6139130434782609
1 0 0.6128472222222222
1 0 0.6117850953206239
1 0 0.610726643598616
2 -1 0.6113989637305699
1 0 0.6103448275862069
1 0 0.6092943201376936
1 0 0.6082474226804123
1 0 0.6072041166380789
1 0 0.6061643835616438
1 0 0.6051282051282051
1 -1 0.60580204778157
1 -1 0.606473594548552
0 0 0.6054421768707483
0 -1 0.6061120543293718
0 -1 0.6067796610169491
0 0 0.6057529610829103
1 0 0.6047297297297297
0 0 0.6037099494097807
0 -1 0.6043771043771043
1 0 0.6033613445378151
1 0 0.6023489932885906
1 0 0.6013400335008375
1 0 0.6003344481605352
1 -1 0.6010016694490818
0 -1 0.6016666666666667
0 0 0.6006655574043261
1 0 0.5996677740863787
1 0 0.5986733001658375
0 0 0.597682119205298
1 0 0.596694214876033
1 0 0.5957095709570958
1 -1 0.5963756177924218
0 0 0.5953947368421053
1 0 0.5944170771756979
0 -1 0.5950819672131148
1 0 0.5941080196399345
1 -1 0.5947712418300654
0 0 0.5938009787928222
0 0 0.5928338762214984
0 0 0.591869918699187
1 -1 0.5925324675324676
1 0 0.5915721231766613
1 0 0.5906148867313916
1 -1 0.5912762520193862
1 0 0.5903225806451613
1 0 0.5893719806763285
1 0 0.5884244372990354
2 -1 0.5890850722311396
0 -1 0.5897435897435898
1 -1 0.5904
1 0 0.5894568690095847
1 -1 0.5901116427432217
0 0 0.589171974522293
0 -1 0.589825119236884
0 0 0.5888888888888889
1 0 0.5879556259904913
1 0 0.5870253164556962
0 -1 0.5876777251184834
1 0 0.5867507886435331
1 -1 0.5874015748031496
0 0 0.5864779874213837
2 -1 0.5871271585557299
1 0 0.5862068965517241
0 -1 0.5868544600938967
1 0 0.5859375
0 -1 0.5865834633385335
0 0 0.5856697819314641
0 -1 0.5863141524105754
1 0 0.5854037267080745
1 0 0.5844961240310077
2 -1 0.5851393188854489
1 0 0.5842349304482226
0 -1 0.5848765432098766
0 -1 0.5855161787365177
0 0 0.5846153846153846
1 0 0.5837173579109063
0 -1 0.5843558282208589
0 0 0.5834609494640123
1 0 0.5825688073394495
2 -1 0.583206106870229
1 0 0.5823170731707317
1 0 0.5814307458143074
1 0 0.5805471124620061
0 -1 0.5811836115326252
1 0 0.5803030303030303
0 -1 0.5809379727685325
1 -1 0.581570996978852
0 0 0.5806938159879337
1 0 0.5798192771084337
0 0 0.5789473684210527
1 0 0.5780780780780781
0 -1 0.5787106446776612
0 -1 0.5793413173652695
1 0 0.57847533632287
1 0 0.5776119402985075
2 -1 0.5782414307004471
2 -1 0.5788690476190477
1 0 0.5780089153046062
1 0 0.5771513353115727
1 0 0.5762962962962963
1 0 0.5754437869822485
1 0 0.5745937961595273
0 -1 0.5752212389380531
1 0 0.5743740795287187
1 0 0.5735294117647058
2 -1 0.5741556534508077
0 0 0.5733137829912024
1 0 0.5724743777452416
1 0 0.5716374269005848
0 -1 0.5722627737226277
1 0 0.5714285714285714
0 0 0.5705967976710334
1 0 0.5697674418604651
1 0 0.5689404934687954
1 -1 0.5695652173913044
2 0 0.5687409551374819
1 0 0.5679190751445087
1 0 0.5670995670995671
1 0 0.5662824207492796
1 0 0.5654676258992806
1 0 0.5646551724137931
0 0 0.563845050215208
0 -1 0.5644699140401146
0 -1 0.5650929899856938
0 -1 0.5657142857142857
1 0 0.5649072753209701
0 0 0.5641025641025641
2 0 0.5633001422475107
1 0 0.5625
1 0 0.5617021276595745
0 0 0.5609065155807366
1 0 0.5601131541725601
2 -1 0.5607344632768362
1 0 0.5599435825105783
1 0 0.5591549295774648
0 0 0.5583684950773559
0 -1 0.5589887640449438
0 0 0.5582047685834503
1 -1 0.5588235294117647
1 0 0.558041958041958
2 -1 0.5586592178770949
0 0 0.5578800557880056
1 0 0.5571030640668524
2 0 0.5563282336578581
0 0 0.5555555555555556
1 -1 0.5561719833564494
1 0 0.5554016620498615
1 0 0.5546334716459198
0 -1 0.5552486187845304
0 0 0.5544827586206896
1 -1 0.5550964187327824
1 0 0.5543328748280605
1 0 0.5535714285714286
1 -1 0.5541838134430727
1 0 0.5534246575342465
1 0 0.5526675786593708
1 -1 0.5532786885245902
1 0 0.5525238744884038
0 -1 0.553133514986376
2 -1 0.5537414965986395
0 0 0.5529891304347826
1 -1 0.55359565807327
1 0 0.5528455284552846
0 -1 0.5534506089309879
0 0 0.5527027027027027
1 0 0.5519568151147098
0 0 0.5512129380053908
0 0 0.550471063257066
1 0 0.5497311827956989
0 -1 0.5503355704697986
0 0 0.5495978552278821
2 -1 0.5502008032128514
1 0 0.5494652406417112
2 -1 0.5500667556742324
0 -1 0.5506666666666666
0 0 0.5499334221038615
2 -1 0.550531914893617
1 0 0.549800796812749
0 -1 0.5503978779840849
0 0 0.5496688741721855
2 -1 0.5502645502645502
1 0 0.5495376486129459
1 0 0.5488126649076517
1 -1 0.549407114624506
0 -1 0.55
0 0 0.5492772667542707
1 0 0.5485564304461942
1 0 0.5478374836173001
2 -1 0.5484293193717278
1 0 0.5477124183006536
0 0 0.5469973890339426
0 -1 0.5475880052151239
1 0 0.546875
0 0 0.5461638491547465
2 -1 0.5467532467532468
1 0 0.5460440985732814
0 -1 0.5466321243523317
1 0 0.5459249676584734
1 0 0.5452196382428941
1 0 0.5445161290322581
1 0 0.5438144329896907
1 0 0.5431145431145431
0 -1 0.5437017994858612
1 0 0.5430038510911425
1 0 0.5423076923076923
0 0 0.5416133162612036
1 0 0.540920716112532
1 0 0.5402298850574713
1 -1 0.5408163265306123
1 0 0.5401273885350318
0 -1 0.5407124681933843
1 0 0.5400254129606099
2 -1 0.5406091370558376
0 0 0.5399239543726235
1 0 0.5392405063291139
0 0 0.538558786346397
0 0 0.5378787878787878
1 0 0.5372005044136192
0 0 0.5365239294710328
1 0 0.5358490566037736
0 0 0.535175879396985
1 0 0.534504391468005
1 0 0.5338345864661654
0 0 0.5331664580725908
1 0 0.5325
1 0 0.5318352059925093
0 -1 0.5324189526184538
0 -1 0.5330012453300125
2 -1 0.5335820895522388
1 -1 0.5341614906832298
2 -1 0.5347394540942928
2 -1 0.5353159851301115
0 -1 0.5358910891089109
1 0 0.5352286773794809
2 -1 0.5358024691358024
1 0 0.5351418002466092
0 0 0.5344827586206896
1 0 0.5338253382533825
1 0 0.5331695331695332
0 -1 0.5337423312883436
0 -1 0.5343137254901961
1 0 0.5336597307221542
0 0 0.5330073349633252
0 -1 0.5335775335775336
1 -1 0.5341463414634147
0 0 0.5334957369062119
0 -1 0.5340632603406326
0 0 0.5334143377885784
1 0 0.5327669902912622
0 -1 0.5333333333333333
1 0 0.5326876513317191
1 0 0.532043530834341
1 0 0.5314009661835749
2 -1 0.5319662243667069
0 0 0.5313253012048192
1 -1 0.5318892900120337
2 -1 0.5324519230769231
1 -1 0.5330132052821128
1 -1 0.5335731414868106
1 0 0.5329341317365269
1 0 0.5322966507177034
0 -1 0.5328554360812425
1 0 0.5322195704057279
1 0 0.531585220500596
1 -1 0.5321428571428571
1 0 0.5315101070154578
1 0 0.5308788598574822
1 -1 0.531435349940688
2 -1 0.5319905213270142
1 -1 0.5325443786982249
0 -1 0.533096926713948
0 -1 0.5336481700118064
1 0 0.53301886792452835
1 0 0.5323910482921084
0 -1 0.5329411764705883
0 0 0.5323149236192715
1 0 0.5316901408450704
2 -1 0.5322391559202814
2 -1 0.5327868852459017
1 -1 0.5333333333333333
1 0 0.5327102803738317
1 0 0.5320886814469078
1 0 0.5314685314685315
0 -1 0.5320139697322468
1 0 0.5313953488372093
1 0 0.5307781649245064
1 0 0.5301624129930395
1 0 0.52954808806489
0 0 0.5289351851851852
1 0 0.5283236994219653
1 0 0.5277136258660509
1 0 0.5271049596309112
0 0 0.5264976958525346
0 0 0.525891829689298
1 0 0.5252873563218391
0 0 0.5246842709529277
2 -1 0.5252293577981652
2 -1 0.5257731958762887
1 0 0.5251716247139588
2 -1 0.5257142857142857
1 0 0.5251141552511416
1 0 0.5245153933865451
1 0 0.5239179954441914
1 -1 0.5244596131968146
2 -1 0.525
1 0 0.5244040862656073
1 0 0.5238095238095238
2 0 0.5232163080407701
2 -1 0.5237556561085973
0 -1 0.5242937853107345
1 -1 0.5248306997742663
1 0 0.52423900789177
0 0 0.5236486486486487
1 0 0.5230596175478065
1 0 0.5224719101123596
0 0 0.5218855218855218
1 0 0.5213004484304933
1 0 0.5207166853303471
0 -1 0.5212527964205816
1 0 0.5206703910614525
1 0 0.5200892857142857
1 0 0.5195094760312151
0 0 0.5189309576837416
0 0 0.5183537263626251
1 0 0.5177777777777778
0 0 0.5172031076581576
1 0 0.516629711751663
0 -1 0.5171650055370985
1 0 0.5165929203539823
2 -1 0.5171270718232044
1 0 0.5165562913907285
0 0 0.515986769570011
1 0 0.5154185022026432
1 0 0.5148514851485149
0 -1 0.5153846153846153
1 0 0.5148188803512623
2 -1 0.5153508771929824
1 0 0.5147864184008762
1 0 0.5142231947483589
1 0 0.5136612021857924
2 0 0.5131004366812227
0 0 0.5125408942202835
0 0 0.5119825708061002
0 0 0.5114254624591947
0 0 0.5108695652173914
1 0 0.510314875135722
1 0 0.5097613882863341
0 -1 0.5102925243770314
0 -1 0.5108225108225108
1 0 0.5102702702702703
1 0 0.509719222462203
2 0 0.5091693635382956
1 0 0.5086206896551724
2 -1 0.5091496232508074
0 0 0.5086021505376344
1 0 0.5080558539205156
1 -1 0.5085836909871244
1 0 0.5080385852090032
1 0 0.5074946466809421
2 -1 0.5080213903743316
1 0 0.5074786324786325
0 0 0.5069370330843116
1 0 0.5063965884861408
1 0 0.5058572949946751
0 0 0.5053191489361702
1 0 0.5047821466524973
0 0 0.5042462845010616
0 0 0.503711558854719
1 0 0.503177966101695
2 -1 0.5037037037037037
0 0 0.5031712473572939
0 0 0.5026399155227033
0 0 0.5021097046413502
0 0 0.5015806111696522
1 0 0.5010526315789474
1 -1 0.501577287066246
0 0 0.5010504201680672
1 0 0.5005246589716684
0 0 0.5
0 -1 0.5005235602094241
0 0 0.5
1 0 0.4994775339602926
1 0 0.4989561586638831
0 0 0.4984358706986444
2 -1 0.49895833333333334
1 0 0.4984391259105099
0 0 0.4979209979209979
1 -1 0.4984423676012461
1 0 0.4979253112033195
2 -1 0.49844559585492226
2 -1 0.4989648033126294
0 -1 0.49948293691830403
2 -1 0.5
0 0 0.49948400412796695
1 0 0.49896907216494846
1 0 0.4984552008238929
0 -1 0.49897119341563784
1 0 0.4984583761562179
0 0 0.49794661190965095
1 0 0.49743589743589745
0 -1 0.4979508196721312
1 -1 0.4984646878198567
1 0 0.49795501022494887
0 0 0.4974463738508682
1 0 0.4969387755102041
0 0 0.4964322120285423
1 0 0.4959266802443992
2 -1 0.49643947100712105
0 0 0.4959349593495935
1 0 0.4954314720812183
0 -1 0.49594320486815413
1 0 0.49544072948328266
1 0 0.4949392712550607
1 -1 0.4954499494438827
0 0 0.494949494949495
1 0 0.4944500504540868
1 0 0.4939516129032258
0 -1 0.4944612286002014
0 0 0.4939637826961771
0 -1 0.49447236180904525
0 -1 0.49497991967871485
2 -1 0.4954864593781344
2 0 0.49498997995991983
0 0 0.4944944944944945
0 0 0.494
1 0 0.4935064935064935
0 0 0.4930139720558882
0 -1 0.4935194416749751
1 0 0.49302788844621515
1 0 0.4925373134328358
1 0 0.49204771371769385
0 -1 0.4925521350546177
1 -1 0.4930555555555556
0 -1 0.49355797819623387
1 0 0.49306930693069306
1 0 0.49258160237388726
1 0 0.49209486166007904
1 0 0.491609081934847
1 0 0.4911242603550296
1 0 0.49064039408866994
1 0 0.49015748031496065
1 -1 0.49065880039331367
2 -1 0.4911591355599214
0 -1 0.4916584887144259
1 0 0.49117647058823527
1 0 0.49069539666993145
1 0 0.49021526418786693
0 -1 0.49071358748778104
0 -1 0.4912109375
2 -1 0.4917073170731707
2 -1 0.4922027290448343
1 0 0.4917234664070107
1 0 0.4912451361867704
0 -1 0.49173955296404276
1 -1 0.49223300970873785
0 -1 0.492725509214355
1 0 0.49224806201550386
1 0 0.49177153920619554
0 0 0.4912959381044487
1 -1 0.49178743961352656
0 -1 0.4922779922779923
1 0 0.4918032786885246
1 0 0.4913294797687861
1 0 0.49085659287776706
0 0 0.49038461538461536
0 -1 0.4908741594620557
1 -1 0.491362763915547
1 -1 0.49185043144774687
0 0 0.49137931034482757
1 0 0.4909090909090909
1 -1 0.491395793499044
0 -1 0.4918815663801337
0 0 0.491412213740458
0 0 0.4909437559580553
0 -1 0.49142857142857144
1 0 0.49096098953377737
1 0 0.49049429657794674
0 -1 0.49097815764482433
1 0 0.4905123339658444
2 -1 0.4909952606635071
1 0 0.49053030303030304
1 0 0.4900662251655629
0 0 0.4896030245746692
