Y reward cum_regret
1 0 0.6833333333333333
1 0 0.6795580110497238
1 -1 0.6813186813186813
0 0 0.6775956284153005
1 -1 0.6793478260869565
0 0 0.6756756756756757
1 0 0.6720430107526881
0 0 0.6684491978609626
2 -1 0.6702127659574468
1 -1 0.671957671957672
1 -1 0.6736842105263158
1 -1 0.675392670157068
1 -1 0.6770833333333334
1 0 0.6735751295336787
1 0 0.6701030927835051
1 -1 0.6717948717948717
0 0 0.6683673469387755
1 -1 0.6700507614213198
1 -1 0.6717171717171717
0 0 0.6683417085427136
2 -1 0.67
0 -1 0.6716417910447762
2 0 0.6683168316831684
1 -1 0.6699507389162561
1 0 0.6666666666666666
1 -1 0.6682926829268293
1 -1 0.6699029126213593
2 0 0.6666666666666666
0 -1 0.6682692307692307
2 -1 0.6698564593301436
2 -1 0.6714285714285714
1 -1 0.6729857819905213
0 -1 0.6745283018867925
1 0 0.6713615023474179
1 -1 0.6728971962616822
0 0 0.6697674418604651
0 -1 0.6712962962962963
1 0 0.6682027649769585
1 0 0.6651376146788991
0 0 0.6621004566210046
2 -1 0.6636363636363637
1 0 0.6606334841628959
1 -1 0.6621621621621622
1 0 0.6591928251121076
0 -1 0.6607142857142857
0 -1 0.6622222222222223
1 -1 0.6637168141592921
0 -1 0.6651982378854625
1 -1 0.6666666666666666
0 0 0.6637554585152838
0 -1 0.6652173913043479
1 0 0.6623376623376623
1 -1 0.6637931034482759
0 -1 0.6652360515021459
2 -1 0.6666666666666666
0 0 0.6638297872340425
1 -1 0.6652542372881356
1 -1 0.6666666666666666
1 -1 0.6680672268907563
2 0 0.6652719665271967
1 0 0.6625
1 -1 0.6639004149377593
0 -1 0.6652892561983471
1 -1 0.6666666666666666
0 -1 0.6680327868852459
1 -1 0.6693877551020408
2 -1 0.6707317073170732
1 -1 0.6720647773279352
0 -1 0.6733870967741935
2 -1 0.6746987951807228
0 0 0.672
1 -1 0.6733067729083665
0 -1 0.6746031746031746
1 0 0.6719367588932806
1 0 0.6692913385826772
1 0 0.6666666666666666
0 -1 0.66796875
0 -1 0.669260700389105
0 -1 0.6705426356589147
0 -1 0.6718146718146718
1 -1 0.6730769230769231
1 -1 0.6743295019157088
1 -1 0.6755725190839694
1 0 0.6730038022813688
0 -1 0.6742424242424242
0 0 0.6716981132075471
1 -1 0.6729323308270677
1 -1 0.6741573033707865
1 0 0.6716417910447762
1 0 0.6691449814126395
2 -1 0.6703703703703704
1 0 0.6678966789667896
1 -1 0.6691176470588235
0 -1 0.6703296703296703
2 0 0.6678832116788321
1 -1 0.6690909090909091
0 -1 0.6702898550724637
1 -1 0.6714801444043321
1 -1 0.6726618705035972
0 -1 0.6738351254480287
0 -1 0.675
1 -1 0.6761565836298933
0 0 0.6737588652482269
2 0 0.6713780918727915
1 -1 0.6725352112676056
1 0 0.6701754385964912
1 -1 0.6713286713286714
1 -1 0.6724738675958188
0 -1 0.6736111111111112
1 -1 0.6747404844290658
0 0 0.6724137931034483
2 -1 0.6735395189003437
2 -1 0.6746575342465754
2 -1 0.6757679180887372
0 0 0.673469387755102
1 0 0.6711864406779661
1 -1 0.6722972972972973
1 -1 0.6734006734006734
1 -1 0.674496644295302
1 -1 0.6755852842809364
1 -1 0.6766666666666666
0 -1 0.6777408637873754
0 -1 0.6788079470198676
2 -1 0.6798679867986799
1 0 0.6776315789473685
1 0 0.6754098360655738
1 0 0.673202614379085
0 0 0.6710097719869706
2 -1 0.672077922077922
1 0 0.6699029126213593
0 -1 0.6709677419354839
0 0 0.6688102893890675
0 -1 0.6698717948717948
0 0 0.6677316293929713
0 0 0.6656050955414012
0 -1 0.6666666666666666
1 -1 0.6677215189873418
1 -1 0.668769716088328
0 0 0.6666666666666666
1 0 0.664576802507837
0 -1 0.665625
2 -1 0.6666666666666666
0 -1 0.6677018633540373
1 -1 0.6687306501547987
0 0 0.6666666666666666
1 -1 0.6676923076923077
0 -1 0.6687116564417178
1 0 0.6666666666666666
1 -1 0.6676829268292683
1 -1 0.668693009118541
0 0 0.6666666666666666
1 -1 0.6676737160120846
1 -1 0.6686746987951807
1 0 0.6666666666666666
1 0 0.6646706586826348
1 -1 0.6656716417910448
1 -1 0.6666666666666666
2 -1 0.6676557863501483
1 0 0.665680473372781
1 0 0.6637168141592921
1 0 0.6617647058823529
1 -1 0.6627565982404692
1 0 0.6608187134502924
1 0 0.6588921282798834
1 -1 0.6598837209302325
1 -1 0.6608695652173913
0 0 0.6589595375722543
0 -1 0.659942363112392
2 -1 0.6609195402298851
1 -1 0.66189111747851
1 0 0.66
1 -1 0.6609686609686609
1 0 0.6590909090909091
0 -1 0.660056657223796
1 0 0.6581920903954802
0 -1 0.6591549295774648
0 0 0.6573033707865169
1 -1 0.6582633053221288
1 -1 0.659217877094972
1 -1 0.6601671309192201
0 -1 0.6611111111111111
1 -1 0.6620498614958449
2 0 0.6602209944751382
0 0 0.6584022038567493
1 -1 0.6593406593406593
1 -1 0.6602739726027397
2 0 0.6584699453551912
1 -1 0.659400544959128
1 0 0.657608695652174
1 -1 0.6585365853658537
2 -1 0.6594594594594595
0 0 0.6576819407008087
1 0 0.6559139784946236
1 -1 0.6568364611260054
0 -1 0.6577540106951871
1 -1 0.6586666666666666
1 0 0.6569148936170213
0 0 0.6551724137931034
1 -1 0.656084656084656
0 0 0.6543535620052771
0 0 0.6526315789473685
1 -1 0.6535433070866141
1 0 0.6518324607329843
1 -1 0.6527415143603134
2 -1 0.6536458333333334
1 -1 0.6545454545454545
1 -1 0.655440414507772
1 -1 0.6563307493540051
0 0 0.654639175257732
1 -1 0.6555269922879178
1 -1 0.6564102564102564
2 -1 0.6572890025575447
1 -1 0.6581632653061225
1 -1 0.6590330788804071
1 0 0.6573604060913706
1 -1 0.6582278481012658
1 -1 0.6590909090909091
0 0 0.6574307304785895
0 -1 0.6582914572864321
1 -1 0.6591478696741855
0 0 0.6575
0 0 0.655860349127182
1 0 0.654228855721393
1 -1 0.6550868486352357
1 -1 0.655940594059406
1 0 0.654320987654321
0 -1 0.6551724137931034
0 0 0.6535626535626535
1 0 0.6519607843137255
0 0 0.6503667481662592
1 0 0.6487804878048781
2 -1 0.6496350364963503
1 0 0.6480582524271845
1 0 0.6464891041162227
0 -1 0.6473429951690821
2 -1 0.6481927710843374
1 0 0.6466346153846154
1 0 0.645083932853717
1 0 0.6435406698564593
0 -1 0.6443914081145584
0 -1 0.6452380952380953
1 0 0.6437054631828979
1 0 0.6421800947867299
0 -1 0.6430260047281324
2 -1 0.6438679245283019
1 0 0.6423529411764706
0 -1 0.6431924882629108
1 0 0.6416861826697893
1 0 0.6401869158878505
0 -1 0.6410256410256411
0 -1 0.641860465116279
1 0 0.6403712296983759
1 0 0.6388888888888888
0 -1 0.6397228637413395
0 -1 0.6405529953917051
2 -1 0.6413793103448275
0 -1 0.6422018348623854
1 0 0.6407322654462243
1 0 0.639269406392694
1 0 0.6378132118451025
0 -1 0.6386363636363637
1 0 0.63718820861678
1 0 0.6357466063348416
1 0 0.6343115124153499
1 0 0.6328828828828829
0 -1 0.6337078651685393
0 -1 0.6345291479820628
2 -1 0.6353467561521253
0 -1 0.6361607142857143
1 0 0.6347438752783965
0 -1 0.6355555555555555
0 -1 0.6363636363636364
1 0 0.6349557522123894
2 -1 0.6357615894039735
0 -1 0.6365638766519823
0 -1 0.6373626373626373
0 -1 0.6381578947368421
1 0 0.6367614879649891
0 -1 0.6375545851528385
2 -1 0.6383442265795207
1 0 0.6369565217391304
2 -1 0.6377440347071583
0 -1 0.6385281385281385
0 -1 0.6393088552915767
2 -1 0.6400862068965517
0 -1 0.6408602150537634
0 -1 0.6416309012875536
0 -1 0.6423982869379015
2 -1 0.6431623931623932
1 0 0.6417910447761194
1 0 0.6404255319148936
1 0 0.6390658174097664
2 -1 0.6398305084745762
2 -1 0.6405919661733616
1 0 0.6392405063291139
1 0 0.6378947368421053
1 0 0.6365546218487395
0 -1 0.6373165618448637
0 -1 0.6380753138075314
1 0 0.6367432150313153
0 -1 0.6375
1 0 0.6361746361746362
0 -1 0.6369294605809128
0 -1 0.6376811594202898
1 0 0.6363636363636364
1 0 0.6350515463917525
2 -1 0.6358024691358025
0 -1 0.63655030800821355
1 0 0.6352459016393442
1 0 0.6339468302658486
1 0 0.6326530612244898
1 0 0.6313645621181263
1 0 0.6300813008130082
1 0 0.6288032454361054
0 -1 0.6295546558704453
1 0 0.6282828282828283
0 -1 0.6290322580645161
0 -1 0.6297786720321932
2 -1 0.6305220883534136
1 0 0.6292585170340681
0 -1 0.63
1 0 0.6287425149700598
1 0 0.6274900398406374
1 0 0.6262425447316103
2 -1 0.626984126984127
0 -1 0.6277227722772277
1 0 0.6264822134387352
1 0 0.6252465483234714
0 -1 0.6259842519685039
0 -1 0.6267190569744597
1 0 0.6254901960784314
2 -1 0.6262230919765166
0 -1 0.626953125
1 0 0.6257309941520468
1 -1 0.6264591439688716
0 -1 0.6271844660194175
0 -1 0.627906976744186
0 -1 0.6286266924564797
0 -1 0.6293436293436293
1 0 0.628131021194605
0 -1 0.6288461538461538
1 0 0.6276391554702495
0 -1 0.6283524904214559
0 -1 0.6290630975143403
1 0 0.6278625954198473
1 0 0.6266666666666667
0 -1 0.6273764258555133
2 -1 0.6280834914611005
2 -1 0.6287878787878788
0 -1 0.6294896030245747
2 -1 0.630188679245283
1 0 0.6290018832391714
0 -1 0.6296992481203008
1 0 0.6285178236397748
1 0 0.6273408239700374
0 -1 0.6280373831775701
0 -1 0.628731343283582
1 0 0.62756052141527
1 0 0.6263940520446096
1 0 0.6252319109461967
1 0 0.6240740740740741
1 0 0.6229205175600739
1 0 0.6217712177121771
1 0 0.6206261510128913
1 0 0.6194852941176471
1 0 0.618348623853211
1 0 0.6172161172161172
0 -1 0.6179159049360147
1 0 0.6167883211678832
0 -1 0.6174863387978142
1 0 0.6163636363636363
0 -1 0.617059891107078
1 0 0.6159420289855072
0 -1 0.6166365280289331
1 0 0.6155234657039711
0 -1 0.6162162162162163
1 0 0.6151079136690647
0 -1 0.6157989228007181
1 0 0.6146953405017921
1 0 0.6135957066189625
2 -1 0.6142857142857143
2 -1 0.6149732620320856
1 0 0.6138790035587188
0 -1 0.6145648312611013
0 -1 0.6152482269503546
1 0 0.6141592920353982
1 0 0.6130742049469965
0 -1 0.6137566137566137
0 -1 0.6144366197183099
1 0 0.6133567662565905
0 -1 0.6140350877192983
1 0 0.6129597197898424
0 -1 0.6136363636363636
1 0 0.612565445026178
1 0 0.6114982578397212
0 -1 0.6121739130434782
1 0 0.6111111111111112
0 -1 0.6117850953206239
1 0 0.610726643598616
0 -1 0.6113989637305699
0 -1 0.6120689655172413
1 0 0.6110154905335629
2 -1 0.6116838487972509
0 -1 0.6123499142367067
0 -1 0.613013698630137
1 0 0.611965811965812
2 -1 0.6126279863481229
1 0 0.6115843270868825
1 0 0.6105442176870748
1 0 0.6095076400679117
0 -1 0.6101694915254238
1 0 0.6091370558375635
1 0 0.6081081081081081
1 0 0.6070826306913997
0 -1 0.6077441077441077
1 0 0.6067226890756302
0 -1 0.6073825503355704
0 -1 0.6080402010050251
1 0 0.6070234113712375
1 0 0.6060100166944908
0 -1 0.6066666666666667
2 -1 0.6073211314475874
1 0 0.606312292358804
0 -1 0.6069651741293532
0 -1 0.6076158940397351
1 0 0.6066115702479339
0 -1 0.6072607260726073
2 -1 0.6079077429983526
1 0 0.6069078947368421
2 -1 0.6075533661740559
1 0 0.6065573770491803
1 0 0.6055646481178396
1 0 0.6045751633986928
1 0 0.6035889070146819
0 -1 0.6042345276872965
1 0 0.6032520325203252
1 0 0.6022727272727273
1 0 0.6012965964343598
1 0 0.6003236245954693
0 -1 0.6009693053311793
2 -1 0.6016129032258064
0 -1 0.6022544283413849
0 -1 0.6028938906752411
1 0 0.6019261637239165
1 0 0.6009615384615384
0 -1 0.6016
1 0 0.6006389776357828
0 -1 0.6012759170653907
1 0 0.6003184713375797
1 0 0.5993640699523053
1 0 0.5984126984126984
1 0 0.5974643423137876
1 0 0.5965189873417721
2 -1 0.5971563981042654
0 -1 0.5977917981072555
1 0 0.5968503937007874
1 0 0.5959119496855346
2 0 0.5949764521193093
1 0 0.5940438871473355
1 0 0.593114241001565
1 0 0.5921875
0 -1 0.592823712948518
0 -1 0.5934579439252337
0 -1 0.5940902021772939
1 0 0.593167701863354
1 0 0.5922480620155038
1 0 0.5913312693498453
0 -1 0.5919629057187017
0 -1 0.5925925925925926
1 0 0.5916795069337443
1 0 0.5907692307692308
1 0 0.5898617511520737
1 0 0.588957055214724
0 -1 0.5895865237366003
1 0 0.5886850152905199
2 -1 0.5893129770992367
0 -1 0.5899390243902439
1 0 0.589041095890411
0 -1 0.5896656534954408
0 -1 0.590288315629742
0 -1 0.5909090909090909
1 0 0.5900151285930408
1 0 0.5891238670694864
1 0 0.5882352941176471
2 -1 0.588855421686747
0 -1 0.5894736842105263
0 -1 0.5900900900900901
2 -1 0.5907046476761619
0 -1 0.5913173652694611
1 0 0.5904334828101644
0 -1 0.591044776119403
1 0 0.5901639344262295
0 -1 0.5907738095238095
1 0 0.5898959881129272
1 0 0.5890207715133531
0 -1 0.5896296296296296
2 -1 0.5902366863905325
2 -1 0.5908419497784343
0 -1 0.5914454277286135
0 -1 0.5920471281296024
0 -1 0.5926470588235294
1 0 0.591776798825257
1 0 0.5909090909090909
0 -1 0.5915080527086384
0 -1 0.5921052631578947
0 -1 0.5927007299270073
1 0 0.5918367346938775
0 -1 0.5924308588064047
2 -1 0.5930232558139535
0 -1 0.5936139332365747
0 -1 0.5942028985507246
1 0 0.5933429811866859
0 -1 0.5939306358381503
0 -1 0.5945165945165946
0 -1 0.5951008645533141
2 -1 0.5956834532374101
2 -1 0.5962643678160919
1 0 0.5954088952654233
0 -1 0.5959885386819485
0 -1 0.5965665236051502
1 0 0.5957142857142858
1 0 0.5948644793152639
0 -1 0.5954415954415955
1 0 0.5945945945945946
1 0 0.59375
1 0 0.5929078014184397
1 0 0.5920679886685553
1 0 0.5912305516265912
1 0 0.5903954802259888
0 -1 0.5909732016925247
1 0 0.5901408450704225
0 -1 0.5907172995780591
2 -1 0.5912921348314607
1 0 0.5904628330995793
1 0 0.5896358543417367
1 0 0.5888111888111888
0 -1 0.5893854748603352
1 0 0.5885634588563459
1 0 0.5877437325905293
1 0 0.5869262865090403
1 0 0.5861111111111111
0 -1 0.5866851595006934
2 -1 0.5872576177285319
0 -1 0.5878284923928078
1 0 0.5870165745856354
1 0 0.5862068965517241
1 0 0.5853994490358126
1 0 0.5845942228335625
0 -1 0.5851648351648352
1 0 0.5843621399176955
1 0 0.5835616438356165
1 0 0.5827633378932968
2 -1 0.5833333333333334
2 -1 0.5839017735334243
1 0 0.5831062670299727
1 0 0.582312925170068
2 -1 0.5828804347826086
2 -1 0.5834464043419267
0 -1 0.5840108401084011
1 0 0.5832205683355887
1 0 0.5824324324324325
1 0 0.581646423751687
0 -1 0.5822102425876011
0 -1 0.5827725437415882
1 0 0.581989247311828
0 -1 0.5825503355704698
1 0 0.5817694369973191
2 -1 0.5823293172690763
0 -1 0.5828877005347594
2 -1 0.5834445927903872
0 -1 0.584
0 -1 0.5845539280958721
0 -1 0.5851063829787234
0 -1 0.5856573705179283
0 -1 0.5862068965517241
1 0 0.5854304635761589
1 0 0.5846560846560847
0 -1 0.5852047556142669
0 -1 0.5857519788918206
1 0 0.5849802371541502
0 -1 0.5855263157894737
0 -1 0.5860709592641261
1 0 0.5853018372703412
1 0 0.5845347313237221
0 -1 0.5850785340314136
1 0 0.5843137254901961
1 0 0.5835509138381201
2 -1 0.5840938722294654
0 -1 0.5846354166666666
1 0 0.5838751625487646
1 0 0.5831168831168831
0 -1 0.5836575875486382
1 0 0.582901554404145
0 -1 0.5834411384217335
1 0 0.582687338501292
0 -1 0.5832258064516129
1 0 0.5824742268041238
1 0 0.5817245817245817
1 0 0.5809768637532133
1 0 0.5802310654685494
1 0 0.5794871794871795
0 -1 0.5800256081946222
1 0 0.5792838874680307
0 -1 0.5798212005108557
1 0 0.5790816326530612
1 0 0.578343949044586
2 -1 0.5788804071246819
1 0 0.5781448538754765
1 0 0.5774111675126904
0 -1 0.5779467680608364
0 -1 0.5784810126582278
1 0 0.5777496839443742
1 0 0.577020202020202
0 -1 0.5775535939470365
0 -1 0.5780856423173804
1 0 0.5773584905660377
1 0 0.5766331658291457
1 0 0.5759096612296111
1 0 0.575187969924812
0 -1 0.5757196495619524
1 0 0.575
0 -1 0.5755305867665418
0 -1 0.5760598503740648
0 -1 0.5765877957658779
2 -1 0.5771144278606966
0 -1 0.577639751552795
2 -1 0.5781637717121588
1 0 0.5774473358116481
0 -1 0.5779702970297029
0 -1 0.5784919653893696
2 -1 0.5790123456790124
2 -1 0.5795314426633785
1 0 0.5788177339901478
0 -1 0.5793357933579336
1 0 0.5786240786240786
0 -1 0.5791411042944785
0 -1 0.5796568627450981
0 -1 0.5801713586291309
1 0 0.5794621026894865
2 -1 0.57997557997558
1 0 0.5792682926829268
0 -1 0.5797807551766139
0 -1 0.5802919708029197
1 0 0.5795868772782503
0 -1 0.5800970873786407
2 -1 0.5806060606060606
0 -1 0.5811138014527845
1 0 0.5804111245465539
2 -1 0.5809178743961353
0 -1 0.5814234016887817
0 -1 0.5819277108433735
2 -1 0.5824308062575211
2 -1 0.5829326923076923
0 -1 0.5834333733493398
1 0 0.5827338129496403
1 0 0.5820359281437125
0 -1 0.5825358851674641
0 -1 0.5830346475507766
2 0 0.5823389021479713
0 -1 0.5828367103694875
0 -1 0.5833333333333334
0 -1 0.5838287752675386
1 0 0.5831353919239906
1 0 0.5824436536180309
1 0 0.5817535545023697
1 0 0.5810650887573965
0 -1 0.5815602836879432
1 0 0.5808736717827627
1 0 0.5801886792452831
1 0 0.5795053003533569
0 -1 0.58
1 0 0.5793184488836662
0 -1 0.57981220657277
2 0 0.5791324736225087
1 0 0.5784543325526932
0 -1 0.5789473684210527
1 0 0.5782710280373832
1 0 0.5775962660443408
0 -1 0.578088578088578
1 0 0.5774155995343423
1 0 0.5767441860465117
2 -1 0.5772357723577236
2 -1 0.5777262180974478
0 -1 0.578215527230591
0 -1 0.5787037037037037
1 0 0.5780346820809249
1 0 0.5773672055427251
1 0 0.5767012687427913
1 0 0.576036866359447
0 -1 0.5765247410817032
1 0 0.5758620689655173
1 0 0.5752009184845006
0 -1 0.5756880733944955
1 0 0.5750286368843069
2 -1 0.5755148741418764
1 0 0.5748571428571428
0 -1 0.5753424657534246
2 -1 0.5758266818700114
1 0 0.5751708428246014
1 0 0.5745164960182025
0 -1 0.575
1 0 0.5743473325766175
0 -1 0.5748299319727891
1 0 0.5741789354473387
2 -1 0.5746606334841629
1 0 0.5740112994350283
0 -1 0.5744920993227991
1 0 0.5738444193912063
1 0 0.5731981981981982
1 0 0.5725534308211474
1 0 0.5719101123595506
2 -1 0.5723905723905723
0 -1 0.5728699551569507
1 0 0.5722284434490481
2 0 0.5715883668903803
1 0 0.5709497206703911
0 -1 0.5714285714285714
1 0 0.5707915273132664
2 -1 0.5712694877505567
1 0 0.5706340378197998
1 0 0.57
1 0 0.5693673695893452
1 0 0.5687361419068736
1 0 0.5681063122923588
1 0 0.5674778761061947
1 0 0.5668508287292817
0 -1 0.5673289183222958
2 -1 0.5678059536934951
0 -1 0.5682819383259912
1 0 0.5676567656765676
2 -1 0.5681318681318681
0 -1 0.5686059275521405
1 0 0.5679824561403509
1 0 0.5673603504928806
1 0 0.5667396061269147
0 -1 0.5672131147540984
1 0 0.5665938864628821
1 0 0.5659760087241004
0 -1 0.5664488017429193
0 -1 0.5669205658324266
0 -1 0.5673913043478261
1 0 0.5667752442996743
1 0 0.5661605206073753
2 -1 0.5666305525460456
2 -1 0.5670995670995671
1 0 0.5664864864864865
2 -1 0.5669546436285097
0 -1 0.5674217907227616
2 -1 0.5678879310344828
1 0 0.5672766415500539
0 -1 0.567741935483871
1 0 0.5671321160042965
2 -1 0.5675965665236051
1 0 0.5669882100750268
0 -1 0.5674518201284796
1 0 0.5668449197860963
0 -1 0.5673076923076923
1 0 0.5667022411953042
2 -1 0.5671641791044776
1 0 0.5665601703940362
0 -1 0.5670212765957446
0 -1 0.5674814027630181
0 -1 0.5679405520169851
1 0 0.5673382820784729
1 0 0.5667372881355932
1 0 0.5661375661375662
0 -1 0.5665961945031712
0 -1 0.5670538542766631
1 0 0.5664556962025317
0 -1 0.5669125395152792
0 -1 0.5673684210526316
0 -1 0.5678233438485805
0 -1 0.5682773109243697
1 0 0.5676810073452256
2 -1 0.5681341719077568
2 0 0.5675392670157068
1 0 0.5669456066945606
1 0 0.5663531870428422
1 0 0.5657620041753654
0 -1 0.5662148070907195
0 -1 0.5666666666666667
0 -1 0.5671175858480749
1 0 0.5665280665280665
1 0 0.5659397715472482
2 -1 0.5663900414937759
1 0 0.5658031088082901
2 -1 0.5662525879917184
2 -1 0.5667011375387797
2 -1 0.5671487603305785
1 0 0.56656346749226
0 -1 0.5670103092783505
0 -1 0.5674562306900103
1 0 0.5668724279835391
1 0 0.566289825282631
1 0 0.5657084188911704
1 0 0.5651282051282052
0 -1 0.5655737704918032
2 -1 0.5660184237461617
1 0 0.565439672801636
1 0 0.5648621041879469
0 -1 0.5653061224489796
1 0 0.564729867482161
0 -1 0.5651731160896131
0 -1 0.5656154628687691
1 0 0.5650406504065041
1 0 0.5644670050761421
0 -1 0.5649087221095335
0 -1 0.5653495440729484
1 0 0.5647773279352226
1 0 0.564206268958544
2 -1 0.5646464646464646
1 0 0.5640766902119072
1 0 0.563508064516129
0 -1 0.5639476334340383
1 0 0.5633802816901409
1 0 0.5628140703517588
0 -1 0.5632530120481928
0 -1 0.563691073219659
1 0 0.56312625250501
0 -1 0.5635635635635635
1 0 0.563
0 -1 0.5634365634365635
0 -1 0.563872255489022
1 0 0.5633100697906281
1 0 0.5627490039840638
1 0 0.5621890547263682
1 0 0.5616302186878728
2 -1 0.5620655412115194
0 -1 0.5625
2 -1 0.5629335976214074
0 -1 0.5633663366336633
2 -1 0.5637982195845698
1 0 0.5632411067193676
2 -1 0.5636722606120435
1 0 0.5631163708086785
1 0 0.5625615763546798
1 0 0.562007874015748
1 0 0.5614552605703048
0 -1 0.5618860510805501
0 -1 0.5623159960745829
1 0 0.5617647058823529
1 0 0.5612144955925563
0 -1 0.5616438356164384
1 0 0.5610948191593352
1 0 0.560546875
2 -1 0.5609756097560976
1 0 0.5604288499025342
1 0 0.5598831548198637
0 -1 0.5603112840466926
1 0 0.5597667638483965
2 -1 0.5601941747572815
0 -1 0.5606207565470417
1 0 0.560077519379845
0 -1 0.5605033881897387
2 0 0.5599613152804642
0 -1 0.5603864734299517
1 0 0.5598455598455598
1 0 0.5593056894889104
1 0 0.558766859344894
0 -1 0.559191530317613
2 -1 0.5596153846153846
0 -1 0.5600384245917387
1 0 0.5595009596928983
1 0 0.5589645254074784
0 -1 0.5593869731800766
1 0 0.5588516746411484
0 -1 0.5592734225621415
1 0 0.5587392550143266
1 0 0.558206106870229
1 0 0.55767397521449
0 -1 0.5580952380952381
1 0 0.5575642245480494
1 0 0.5570342205323194
0 -1 0.5574548907882241
