Y reward cum_regret
1 -1 0.6888888888888889
1 0 0.6850828729281768
1 0 0.6813186813186813
0 0 0.6775956284153005
1 0 0.6739130434782609
1 -1 0.6756756756756757
2 0 0.6720430107526881
1 -1 0.6737967914438503
0 0 0.6702127659574468
1 0 0.6666666666666666
0 -1 0.6684210526315789
1 -1 0.6701570680628273
1 -1 0.671875
0 0 0.6683937823834197
1 -1 0.6701030927835051
0 -1 0.6717948717948717
0 -1 0.673469387755102
1 -1 0.6751269035532995
1 -1 0.6767676767676768
1 -1 0.678391959798995
0 0 0.675
2 -1 0.6766169154228856
0 0 0.6732673267326733
1 0 0.6699507389162561
0 0 0.6666666666666666
2 0 0.6634146341463415
1 0 0.6601941747572816
2 0 0.6570048309178744
1 -1 0.6586538461538461
1 -1 0.6602870813397129
0 0 0.6571428571428571
2 0 0.6540284360189573
1 -1 0.6556603773584906
1 0 0.6525821596244131
2 0 0.6495327102803738
1 0 0.6465116279069767
0 0 0.6435185185185185
1 -1 0.6451612903225806
0 -1 0.6467889908256881
0 -1 0.6484018264840182
2 -1 0.65
0 -1 0.6515837104072398
1 -1 0.6531531531531531
0 0 0.6502242152466368
1 -1 0.6517857142857143
0 0 0.6488888888888888
2 -1 0.6504424778761062
2 -1 0.6519823788546255
0 0 0.6491228070175439
0 0 0.6462882096069869
0 -1 0.6478260869565218
1 -1 0.6493506493506493
1 -1 0.6508620689655172
2 0 0.648068669527897
2 0 0.6452991452991453
1 -1 0.6468085106382979
1 -1 0.6483050847457628
1 0 0.6455696202531646
1 -1 0.6470588235294118
1 -1 0.6485355648535565
1 0 0.6458333333333334
1 -1 0.6473029045643154
0 0 0.6446280991735537
0 0 0.6419753086419753
2 -1 0.6434426229508197
2 -1 0.6448979591836734
1 0 0.6422764227642277
2 0 0.6396761133603239
0 0 0.6370967741935484
0 0 0.6345381526104418
1 0 0.632
1 -1 0.6334661354581673
0 -1 0.6349206349206349
0 0 0.6324110671936759
0 0 0.6299212598425197
2 -1 0.6313725490196078
1 0 0.62890625
1 -1 0.6303501945525292
1 -1 0.6317829457364341
0 -1 0.6332046332046332
1 0 0.6307692307692307
2 0 0.6283524904214559
0 -1 0.6297709923664122
1 0 0.6273764258555133
0 -1 0.6287878787878788
1 0 0.6264150943396226
1 0 0.6240601503759399
1 -1 0.6254681647940075
1 -1 0.6268656716417911
2 0 0.6245353159851301
2 -1 0.6259259259259259
1 -1 0.6273062730627307
1 0 0.625
1 -1 0.6263736263736264
0 -1 0.6277372262773723
1 -1 0.6290909090909091
0 -1 0.6304347826086957
1 -1 0.631768953068592
1 -1 0.6330935251798561
1 -1 0.6344086021505376
0 -1 0.6357142857142857
1 0 0.6334519572953736
1 0 0.6312056737588653
0 -1 0.6325088339222615
1 0 0.6302816901408451
1 0 0.6280701754385964
1 -1 0.6293706293706294
0 -1 0.6306620209059234
1 -1 0.6319444444444444
2 0 0.629757785467128
1 -1 0.6310344827586207
1 -1 0.6323024054982818
1 -1 0.6335616438356164
0 0 0.6313993174061433
2 0 0.6292517006802721
1 0 0.6271186440677966
1 -1 0.6283783783783784
1 -1 0.6296296296296297
1 0 0.62751677852349
1 -1 0.6287625418060201
1 -1 0.63
0 -1 0.6312292358803987
0 -1 0.6324503311258278
0 -1 0.6336633663366337
1 -1 0.6348684210526315
2 -1 0.6360655737704918
1 -1 0.6372549019607843
2 -1 0.6384364820846905
0 0 0.6363636363636364
1 0 0.6343042071197411
0 -1 0.635483870967742
0 -1 0.6366559485530546
1 -1 0.6378205128205128
0 -1 0.6389776357827476
1 -1 0.6401273885350318
2 -1 0.6412698412698413
0 -1 0.6424050632911392
1 -1 0.6435331230283912
1 -1 0.6446540880503144
0 -1 0.64576802507837
1 -1 0.646875
1 -1 0.6479750778816199
0 -1 0.6490683229813664
0 0 0.6470588235294118
0 0 0.6450617283950617
1 0 0.6430769230769231
0 0 0.6411042944785276
1 -1 0.6422018348623854
1 -1 0.6432926829268293
1 -1 0.6443768996960486
0 -1 0.6454545454545455
1 -1 0.6465256797583081
2 -1 0.6475903614457831
1 -1 0.6486486486486487
0 -1 0.6497005988023952
1 -1 0.6507462686567164
0 -1 0.6517857142857143
2 -1 0.6528189910979229
0 -1 0.6538461538461539
1 0 0.6519174041297935
1 -1 0.6529411764705882
1 -1 0.6539589442815249
1 -1 0.6549707602339181
1 0 0.6530612244897959
2 -1 0.6540697674418605
0 -1 0.6550724637681159
1 -1 0.6560693641618497
1 -1 0.6570605187319885
1 -1 0.6580459770114943
2 -1 0.6590257879656161
1 -1 0.66
2 0 0.6581196581196581
0 -1 0.6590909090909091
1 -1 0.660056657223796
2 -1 0.6610169491525424
0 0 0.6591549295774648
1 -1 0.6601123595505618
2 0 0.6582633053221288
0 -1 0.659217877094972
0 -1 0.6601671309192201
1 0 0.6583333333333333
1 -1 0.6592797783933518
0 0 0.6574585635359116
2 -1 0.6584022038567493
1 -1 0.6593406593406593
0 -1 0.6602739726027397
1 -1 0.6612021857923497
1 -1 0.662125340599455
2 0 0.6603260869565217
1 -1 0.6612466124661247
0 -1 0.6621621621621622
1 -1 0.6630727762803235
0 0 0.6612903225806451
1 -1 0.6621983914209115
1 -1 0.6631016042780749
2 -1 0.664
1 0 0.6622340425531915
0 0 0.6604774535809018
1 0 0.6587301587301587
1 -1 0.6596306068601583
1 -1 0.6605263157894737
2 -1 0.6614173228346457
0 0 0.6596858638743456
1 -1 0.660574412532637
0 0 0.6588541666666666
0 0 0.6571428571428571
1 -1 0.6580310880829016
1 -1 0.6589147286821705
1 0 0.6572164948453608
1 0 0.6555269922879178
1 0 0.6538461538461539
1 -1 0.6547314578005116
1 0 0.6530612244897959
1 -1 0.6539440203562341
0 0 0.6522842639593909
0 -1 0.6531645569620254
1 -1 0.6540404040404041
2 0 0.6523929471032746
0 0 0.6507537688442211
1 -1 0.6516290726817042
1 -1 0.6525
1 -1 0.6533665835411472
0 -1 0.654228855721393
1 -1 0.6550868486352357
1 -1 0.655940594059406
0 -1 0.6567901234567901
1 -1 0.6576354679802956
0 -1 0.6584766584766585
2 0 0.6568627450980392
1 -1 0.6577017114914425
1 -1 0.6585365853658537
2 -1 0.6593673965936739
1 -1 0.6601941747572816
1 0 0.6585956416464891
1 0 0.6570048309178744
1 -1 0.6578313253012048
0 -1 0.6586538461538461
2 0 0.657074340527578
2 -1 0.6578947368421053
0 -1 0.6587112171837709
1 0 0.6571428571428571
0 -1 0.6579572446555819
1 -1 0.6587677725118484
1 -1 0.6595744680851063
1 -1 0.660377358490566
0 0 0.6588235294117647
0 0 0.6572769953051644
0 -1 0.65807962529274
1 -1 0.6588785046728972
0 -1 0.6596736596736597
2 -1 0.6604651162790698
1 0 0.6589327146171694
1 0 0.6574074074074074
1 -1 0.6581986143187067
1 -1 0.6589861751152074
0 -1 0.6597701149425287
0 -1 0.6605504587155964
1 0 0.6590389016018307
0 -1 0.6598173515981736
0 0 0.6583143507972665
1 -1 0.6590909090909091
0 0 0.6575963718820862
1 -1 0.6583710407239819
1 -1 0.6591422121896162
1 0 0.6576576576576577
1 -1 0.6584269662921348
2 -1 0.6591928251121076
0 -1 0.6599552572706935
0 0 0.6584821428571429
0 -1 0.6592427616926503
0 -1 0.66
0 -1 0.6607538802660754
1 -1 0.661504424778761
1 -1 0.6622516556291391
1 -1 0.6629955947136564
1 -1 0.6637362637362637
1 0 0.6622807017543859
2 0 0.6608315098468271
0 0 0.6593886462882096
1 0 0.6579520697167756
1 0 0.6565217391304348
0 -1 0.6572668112798264
0 -1 0.658008658008658
2 0 0.6565874730021598
1 0 0.6551724137931034
1 -1 0.6559139784946236
0 0 0.6545064377682404
0 -1 0.6552462526766595
1 -1 0.655982905982906
0 -1 0.6567164179104478
1 -1 0.6574468085106383
0 -1 0.6581740976645435
0 -1 0.6588983050847458
1 -1 0.6596194503171248
1 0 0.6582278481012658
0 0 0.6568421052631579
0 -1 0.657563025210084
1 -1 0.6582809224318659
1 0 0.6569037656903766
1 -1 0.6576200417536534
1 -1 0.6583333333333333
1 -1 0.659043659043659
1 0 0.6576763485477178
1 -1 0.6583850931677019
1 -1 0.6590909090909091
0 -1 0.6597938144329897
0 0 0.6584362139917695
0 0 0.6570841889117043
0 -1 0.6577868852459017
0 -1 0.6584867075664622
1 -1 0.6591836734693878
2 0 0.6578411405295316
1 0 0.6565040650406504
1 0 0.6551724137931034
0 -1 0.6558704453441295
1 0 0.6545454545454545
2 0 0.6532258064516129
0 -1 0.6539235412474849
0 -1 0.6546184738955824
1 -1 0.655310621242485
1 -1 0.656
0 0 0.654690618762475
2 -1 0.6553784860557769
1 -1 0.6560636182902585
2 -1 0.6567460317460317
0 -1 0.6574257425742575
0 -1 0.658102766798419
1 -1 0.6587771203155819
1 -1 0.6594488188976378
1 -1 0.6601178781925344
2 -1 0.6607843137254902
0 -1 0.6614481409001957
1 0 0.66015625
2 -1 0.6608187134502924
0 0 0.6595330739299611
1 0 0.658252427184466
0 0 0.6569767441860465
1 -1 0.6576402321083172
1 -1 0.6583011583011583
0 -1 0.6589595375722543
1 0 0.6576923076923077
1 0 0.6564299424184261
1 -1 0.657088122605364
1 -1 0.6577437858508605
1 -1 0.6583969465648855
1 -1 0.659047619047619
1 -1 0.6596958174904943
0 0 0.6584440227703985
1 -1 0.6590909090909091
0 0 0.6578449905482041
0 -1 0.6584905660377358
1 -1 0.6591337099811676
1 -1 0.6597744360902256
1 -1 0.6604127579737336
1 0 0.6591760299625468
2 -1 0.6598130841121496
0 -1 0.6604477611940298
1 -1 0.6610800744878957
2 0 0.6598513011152416
0 0 0.6586270871985158
1 -1 0.6592592592592592
0 -1 0.6598890942698706
1 -1 0.6605166051660517
1 0 0.6593001841620626
1 0 0.6580882352941176
1 -1 0.6587155963302752
0 -1 0.6593406593406593
1 -1 0.659963436928702
2 0 0.6587591240875912
1 -1 0.6593806921675774
0 -1 0.66
1 -1 0.6606170598911071
2 -1 0.6612318840579711
1 0 0.6600361663652803
1 0 0.6588447653429603
1 -1 0.6594594594594595
1 -1 0.6600719424460432
0 0 0.6588868940754039
1 -1 0.6594982078853047
2 -1 0.6601073345259392
1 0 0.6589285714285714
0 -1 0.6595365418894831
1 -1 0.6601423487544484
2 0 0.6589698046181173
1 0 0.6578014184397163
2 -1 0.6584070796460177
1 -1 0.6590106007067138
2 0 0.6578483245149912
0 -1 0.6584507042253521
0 -1 0.6590509666080844
0 -1 0.6596491228070176
1 -1 0.660245183887916
1 -1 0.6608391608391608
1 0 0.6596858638743456
0 -1 0.6602787456445993
1 0 0.6591304347826087
1 -1 0.6597222222222222
1 -1 0.6603119584055459
1 -1 0.6608996539792388
1 -1 0.6614853195164075
1 -1 0.6620689655172414
1 -1 0.6626506024096386
1 -1 0.6632302405498282
0 -1 0.6638078902229846
0 0 0.6626712328767124
1 -1 0.6632478632478632
1 0 0.6621160409556314
1 -1 0.6626916524701874
0 -1 0.6632653061224489
1 -1 0.6638370118845501
1 -1 0.6644067796610169
0 0 0.6632825719120136
0 -1 0.6638513513513513
1 0 0.6627318718381113
1 0 0.6616161616161617
1 0 0.6605042016806723
1 0 0.6593959731543624
1 0 0.6582914572864321
2 -1 0.6588628762541806
0 -1 0.659432387312187
0 -1 0.66
1 0 0.6589018302828619
0 -1 0.659468438538206
1 0 0.6583747927031509
1 0 0.6572847682119205
1 0 0.656198347107438
1 0 0.6551155115511551
1 0 0.6540362438220758
0 -1 0.6546052631578947
1 0 0.6535303776683087
1 0 0.6524590163934426
1 0 0.6513911620294599
1 0 0.6503267973856209
1 0 0.6492659053833605
1 0 0.6482084690553745
1 0 0.6471544715447154
0 -1 0.6477272727272727
1 0 0.646677471636953
1 0 0.6456310679611651
1 0 0.6445880452342488
2 -1 0.6451612903225806
1 0 0.644122383252818
2 -1 0.6446945337620579
1 0 0.6436597110754414
2 -1 0.6442307692307693
1 0 0.6432
1 0 0.6421725239616614
2 -1 0.6427432216905901
0 -1 0.643312101910828
2 -1 0.643879173290938
1 0 0.6428571428571429
0 0 0.6418383518225039
0 -1 0.6424050632911392
1 0 0.641390205371248
1 0 0.6403785488958991
1 0 0.6393700787401575
1 0 0.6383647798742138
2 -1 0.6389324960753532
1 0 0.6379310344827587
2 -1 0.6384976525821596
0 -1 0.6390625
1 0 0.6380655226209049
1 0 0.6370716510903427
2 -1 0.6376360808709176
0 -1 0.6381987577639752
1 0 0.6372093023255814
2 -1 0.6377708978328174
0 -1 0.6383307573415765
0 -1 0.6388888888888888
1 0 0.637904468412943
0 -1 0.6384615384615384
2 -1 0.6390168970814132
1 0 0.6380368098159509
2 -1 0.6385911179173047
0 -1 0.6391437308868502
1 0 0.6381679389312978
1 0 0.6371951219512195
0 -1 0.6377473363774734
1 0 0.6367781155015197
1 0 0.6358118361153262
0 -1 0.6363636363636364
0 -1 0.6369137670196672
1 0 0.6359516616314199
1 0 0.6349924585218703
0 -1 0.6355421686746988
0 -1 0.6360902255639098
0 -1 0.6366366366366366
1 0 0.6356821589205397
2 -1 0.6362275449101796
0 -1 0.6367713004484304
2 -1 0.6373134328358209
1 0 0.6363636363636364
0 0 0.6354166666666666
1 0 0.6344725111441307
0 -1 0.6350148367952523
1 0 0.6340740740740741
1 0 0.6331360946745562
1 0 0.6322008862629247
0 -1 0.6327433628318584
1 0 0.6318114874815906
0 -1 0.6323529411764706
1 0 0.631424375917768
0 -1 0.6319648093841642
0 -1 0.6325036603221084
2 -1 0.6330409356725146
0 -1 0.6335766423357664
1 0 0.6326530612244898
0 -1 0.6331877729257642
0 -1 0.6337209302325582
0 0 0.6328011611030478
2 -1 0.6333333333333333
0 -1 0.6338639652677279
1 0 0.6329479768786127
1 0 0.6320346320346321
1 0 0.6311239193083573
1 0 0.6302158273381295
0 -1 0.6307471264367817
1 0 0.629842180774749
1 0 0.6289398280802292
1 0 0.6280400572246065
1 0 0.6271428571428571
1 0 0.6262482168330956
1 0 0.6253561253561254
1 0 0.6244665718349929
1 0 0.6235795454545454
1 0 0.6226950354609929
0 0 0.6218130311614731
1 0 0.620933521923621
0 -1 0.6214689265536724
1 0 0.6205923836389281
1 0 0.6197183098591549
1 0 0.6188466947960619
1 0 0.6179775280898876
2 -1 0.6185133239831697
1 0 0.6176470588235294
1 0 0.6167832167832168
1 0 0.6159217877094972
0 -1 0.6164574616457462
1 0 0.6155988857938719
0 -1 0.6161335187760779
1 0 0.6152777777777778
1 0 0.6144244105409153
0 -1 0.6149584487534626
2 -1 0.6154910096818811
1 -1 0.6160220994475138
0 -1 0.616551724137931
1 0 0.6157024793388429
1 0 0.6148555708390646
1 0 0.614010989010989
0 -1 0.6145404663923183
1 0 0.6136986301369863
2 -1 0.6142270861833106
0 -1 0.6147540983606558
1 0 0.6139154160982264
2 -1 0.614441416893733
1 0 0.6136054421768707
0 -1 0.6141304347826086
1 0 0.6132971506105834
1 0 0.6124661246612466
1 0 0.6116373477672531
1 0 0.6108108108108108
0 -1 0.611336032388664
1 0 0.610512129380054
2 -1 0.6110363391655451
1 0 0.6102150537634409
0 -1 0.610738255033557
1 0 0.6099195710455764
1 0 0.6091030789825971
0 -1 0.6096256684491979
1 0 0.6088117489986649
1 0 0.608
0 -1 0.6085219707057257
1 0 0.6077127659574468
2 -1 0.6082337317397079
0 -1 0.6087533156498673
1 0 0.6079470198675496
2 -1 0.6084656084656085
2 -1 0.6089828269484808
1 0 0.6081794195250659
0 -1 0.6086956521739131
1 0 0.6078947368421053
1 0 0.607095926412615
1 0 0.6062992125984252
1 0 0.6055045871559633
1 0 0.6047120418848168
0 -1 0.6052287581699346
0 -1 0.6057441253263708
1 0 0.6049543676662321
2 -1 0.60546875
1 0 0.6046814044213265
0 -1 0.6051948051948052
1 0 0.6044098573281452
1 0 0.6036269430051814
1 0 0.6028460543337646
1 0 0.6020671834625323
0 -1 0.6025806451612903
0 -1 0.6030927835051546
2 -1 0.6036036036036037
0 -1 0.6041131105398457
0 -1 0.6046213093709885
0 -1 0.6051282051282051
0 -1 0.6056338028169014
0 -1 0.6061381074168798
0 -1 0.6066411238825032
0 -1 0.6071428571428571
0 -1 0.6076433121019108
0 -1 0.6081424936386769
0 0 0.6073697585768743
1 -1 0.6078680203045685
1 0 0.6070975918884665
0 -1 0.6075949367088608
1 0 0.606826801517067
0 -1 0.6073232323232324
1 0 0.6065573770491803
1 0 0.6057934508816121
0 -1 0.6062893081761006
1 0 0.6055276381909548
0 -1 0.6060225846925973
0 -1 0.606516290726817
0 -1 0.6070087609511889
2 -1 0.6075
1 0 0.6067415730337079
1 0 0.6059850374064838
0 -1 0.6064757160647571
1 -1 0.6069651741293532
0 -1 0.6074534161490683
0 -1 0.607940446650124
0 -1 0.6084262701363073
0 -1 0.6089108910891089
0 -1 0.6093943139678616
2 -1 0.6098765432098765
1 0 0.6091245376078915
2 -1 0.6096059113300493
0 -1 0.6100861008610086
1 0 0.6093366093366094
0 0 0.6085889570552148
0 -1 0.6090686274509803
1 0 0.6083231334149327
2 -1 0.60880195599022
1 0 0.608058608058608
1 0 0.6073170731707317
0 -1 0.607795371498173
1 0 0.6070559610705596
1 0 0.606318347509113
0 -1 0.6067961165048543
1 0 0.6060606060606061
0 -1 0.6065375302663438
2 -1 0.6070133010882709
1 0 0.606280193236715
1 0 0.6055488540410132
2 -1 0.6060240963855422
0 -1 0.6064981949458483
1 0 0.6057692307692307
0 -1 0.6062424969987995
2 -1 0.6067146282973621
0 -1 0.6071856287425149
0 -1 0.6076555023923444
1 0 0.6069295101553166
1 0 0.6062052505966588
1 0 0.6054827175208581
1 0 0.6047619047619047
1 0 0.6040428061831153
0 -1 0.6045130641330166
2 -1 0.604982206405694
0 -1 0.6054502369668247
0 -1 0.6059171597633136
0 -1 0.6063829787234043
0 -1 0.6068476977567887
1 0 0.6061320754716981
1 0 0.6054181389870436
1 0 0.6047058823529412
1 0 0.6039952996474736
1 0 0.6032863849765259
1 0 0.6025791324736225
1 0 0.6018735362997658
0 -1 0.6023391812865497
1 0 0.6016355140186916
1 0 0.6009334889148191
1 0 0.6002331002331003
1 0 0.59953434225844
1 0 0.5988372093023255
0 -1 0.5993031358885017
0 -1 0.5997679814385151
2 -1 0.6002317497103129
0 0 0.5995370370370371
1 0 0.5988439306358382
0 -1 0.5993071593533488
1 0 0.5986159169550173
1 0 0.597926267281106
0 -1 0.5983889528193326
2 -1 0.5988505747126437
0 -1 0.5993111366245695
1 0 0.5986238532110092
1 0 0.5979381443298969
0 -1 0.5983981693363845
1 0 0.5977142857142858
1 0 0.5970319634703196
1 0 0.5963511972633979
0 -1 0.5968109339407744
2 -1 0.5972696245733788
1 -1 0.5977272727272728
1 0 0.5970488081725313
1 0 0.5963718820861678
1 0 0.5956964892412231
1 0 0.5950226244343891
1 0 0.5943502824858757
0 -1 0.5948081264108352
1 0 0.5941375422773394
1 0 0.5934684684684685
0 -1 0.59392575928009
0 -1 0.5943820224719101
1 0 0.5937149270482603
1 0 0.5930493273542601
0 -1 0.593505039193729
1 0 0.5928411633109619
1 0 0.5921787709497207
1 0 0.5915178571428571
1 0 0.5908584169453734
0 -1 0.5913140311804009
1 0 0.5906562847608454
0 -1 0.5911111111111111
1 0 0.5904550499445061
1 0 0.5898004434589801
0 -1 0.5902547065337763
1 0 0.5896017699115044
1 0 0.5889502762430939
0 -1 0.5894039735099338
0 -1 0.5898566703417861
1 0 0.5892070484581498
2 -1 0.5896589658965896
1 0 0.589010989010989
0 0 0.5883644346871569
0 -1 0.5888157894736842
1 0 0.588170865279299
0 -1 0.5886214442013129
1 0 0.5879781420765028
1 0 0.5873362445414847
1 0 0.5866957470010905
0 -1 0.5871459694989106
0 -1 0.5875952121871599
1 0 0.5869565217391305
0 -1 0.5874049945711184
0 -1 0.5878524945770065
0 -1 0.5882990249187432
0 -1 0.5887445887445888
0 -1 0.5891891891891892
1 0 0.5885529157667386
1 0 0.5879180151024811
0 0 0.5872844827586207
0 -1 0.5877287405812702
0 -1 0.5881720430107527
1 0 0.5875402792696026
0 -1 0.5879828326180258
2 -1 0.5884244372990354
1 0 0.5877944325481799
1 0 0.5871657754010695
2 -1 0.5876068376068376
1 0 0.5869797225186766
0 -1 0.5874200426439232
0 -1 0.5878594249201278
1 0 0.5872340425531914
1 0 0.5866099893730075
1 0 0.5859872611464968
0 -1 0.5864262990455992
0 -1 0.586864406779661
2 -1 0.5873015873015873
0 -1 0.587737843551797
0 -1 0.5881731784582893
1 0 0.5875527426160337
1 0 0.5869336143308747
1 0 0.5863157894736842
1 0 0.5856992639327024
0 -1 0.5861344537815126
0 -1 0.5865687303252886
0 -1 0.5870020964360587
1 0 0.5863874345549738
0 0 0.5857740585774058
1 0 0.5851619644723093
2 -1 0.5855949895615866
0 -1 0.5860271115745568
2 -1 0.5864583333333333
1 0 0.5858480749219563
1 0 0.5852390852390852
0 -1 0.5856697819314641
0 -1 0.5860995850622407
0 -1 0.5865284974093264
0 -1 0.5869565217391305
1 0 0.5863495346432265
0 -1 0.5867768595041323
1 0 0.586171310629515
1 -1 0.5865979381443299
1 0 0.5859938208032955
1 0 0.5853909465020576
1 0 0.5847893114080165
1 0 0.5841889117043121
1 0 0.5835897435897436
1 0 0.5829918032786885
1 -1 0.5834186284544524
0 -1 0.5838445807770961
0 -1 0.5842696629213483
1 0 0.5836734693877551
1 0 0.583078491335372
1 0 0.5824847250509165
1 0 0.5818921668362157
0 -1 0.5823170731707317
0 -1 0.582741116751269
1 0 0.5821501014198783
2 -1 0.5825734549138805
0 -1 0.582995951417004
0 -1 0.583417593528817
1 0 0.5828282828282828
2 -1 0.5832492431886983
1 0 0.5826612903225806
0 -1 0.5830815709969789
1 0 0.5824949698189135
2 -1 0.5829145728643216
0 -1 0.5833333333333334
1 0 0.5827482447342026
0 -1 0.5831663326653307
0 -1 0.5835835835835835
2 -1 0.584
1 0 0.5834165834165834
0 -1 0.5838323353293413
1 0 0.5832502492522432
0 -1 0.5836653386454184
1 0 0.5830845771144278
1 0 0.5825049701789264
0 -1 0.5829195630585898
0 -1 0.5833333333333334
2 -1 0.5837462834489594
1 0 0.5831683168316831
2 -1 0.5835806132542037
1 0 0.5830039525691699
1 0 0.5824284304047384
0 -1 0.5828402366863905
2 -1 0.5832512315270936
1 0 0.5826771653543307
1 0 0.5821042281219272
1 0 0.581532416502947
1 -1 0.5819430814524044
2 -1 0.5823529411764706
1 0 0.5817825661116552
2 -1 0.5821917808219178
1 0 0.581622678396872
1 0 0.5810546875
0 -1 0.5814634146341463
1 0 0.580896686159844
1 0 0.5803310613437196
1 0 0.5797665369649806
2 -1 0.5801749271137027
0 -1 0.5805825242718446
0 -1 0.5809893307468477
1 0 0.5804263565891473
2 -1 0.5808325266214908
1 0 0.5802707930367504
0 0 0.5797101449275363
0 -1 0.5801158301158301
1 0 0.579556412729026
0 -1 0.5799614643545279
1 0 0.5794032723772858
1 0 0.5788461538461539
1 0 0.5782901056676273
1 0 0.5777351247600768
1 0 0.5771812080536913
0 -1 0.5775862068965517
1 0 0.5770334928229665
1 0 0.5764818355640535
0 -1 0.5768863419293219
0 -1 0.5772900763358778
0 -1 0.5776930409914204
0 -1 0.5780952380952381
1 0 0.5775451950523312
2 -1 0.5779467680608364
