Y reward cum_regret
1 -1 0.7012987012987013
1 0 0.6982758620689655
1 0 0.6952789699570815
0 -1 0.6965811965811965
0 -1 0.6978723404255319
0 0 0.6949152542372882
1 0 0.6919831223628692
1 -1 0.6932773109243697
0 -1 0.694560669456067
0 -1 0.6958333333333333
0 0 0.6929460580912863
1 0 0.6900826446280992
2 -1 0.691358024691358
0 0 0.6885245901639344
1 -1 0.689795918367347
1 -1 0.6910569105691057
1 -1 0.6923076923076923
0 -1 0.6935483870967742
0 -1 0.6947791164658634
1 -1 0.696
1 -1 0.6972111553784861
2 0 0.6944444444444444
0 -1 0.6956521739130435
1 0 0.6929133858267716
1 -1 0.6941176470588235
1 -1 0.6953125
0 0 0.6926070038910506
0 -1 0.6937984496124031
1 -1 0.694980694980695
1 -1 0.6961538461538461
0 -1 0.6973180076628352
2 -1 0.6984732824427481
0 0 0.6958174904942965
0 0 0.6931818181818182
1 0 0.690566037735849
0 0 0.6879699248120301
0 -1 0.6891385767790262
0 -1 0.6902985074626866
0 -1 0.6914498141263941
2 0 0.6888888888888889
0 -1 0.6900369003690037
0 0 0.6875
0 0 0.684981684981685
1 -1 0.6861313868613139
0 -1 0.6872727272727273
1 -1 0.6884057971014492
2 -1 0.6895306859205776
0 -1 0.6906474820143885
1 -1 0.6917562724014337
1 0 0.6892857142857143
2 -1 0.6903914590747331
2 0 0.6879432624113475
0 -1 0.6890459363957597
1 -1 0.6901408450704225
0 -1 0.6912280701754386
1 -1 0.6923076923076923
0 -1 0.6933797909407665
1 -1 0.6944444444444444
2 -1 0.6955017301038062
1 -1 0.696551724137931
2 -1 0.697594501718213
1 0 0.6952054794520548
1 0 0.6928327645051194
0 0 0.6904761904761905
1 -1 0.6915254237288135
1 -1 0.6925675675675675
2 -1 0.6936026936026936
1 -1 0.6946308724832215
1 0 0.6923076923076923
0 -1 0.6933333333333334
1 -1 0.6943521594684385
1 -1 0.695364238410596
1 -1 0.6963696369636964
1 0 0.694078947368421
1 -1 0.6950819672131148
1 -1 0.696078431372549
2 0 0.6938110749185668
1 -1 0.6948051948051948
1 -1 0.6957928802588996
0 0 0.6935483870967742
1 -1 0.6945337620578779
1 0 0.6923076923076923
0 0 0.6900958466453674
2 0 0.6878980891719745
0 -1 0.6888888888888889
1 0 0.6867088607594937
0 0 0.6845425867507886
1 -1 0.6855345911949685
1 -1 0.6865203761755486
1 0 0.684375
0 0 0.6822429906542056
0 0 0.6801242236024845
1 -1 0.6811145510835913
0 0 0.6790123456790124
1 -1 0.68
1 -1 0.6809815950920245
2 -1 0.6819571865443425
1 -1 0.6829268292682927
2 -1 0.6838905775075987
1 -1 0.6848484848484848
0 -1 0.6858006042296072
1 0 0.6837349397590361
1 -1 0.6846846846846847
1 0 0.6826347305389222
1 0 0.6805970149253732
1 -1 0.6815476190476191
1 -1 0.6824925816023739
0 -1 0.6834319526627219
1 -1 0.6843657817109144
1 -1 0.6852941176470588
0 -1 0.6862170087976539
0 -1 0.6871345029239766
0 -1 0.6880466472303207
1 -1 0.688953488372093
0 -1 0.6898550724637681
2 -1 0.6907514450867052
2 -1 0.69164265129683
1 -1 0.6925287356321839
2 0 0.6905444126074498
1 0 0.6885714285714286
1 -1 0.6894586894586895
1 0 0.6875
1 -1 0.6883852691218131
1 0 0.6864406779661016
1 -1 0.6873239436619718
1 -1 0.6882022471910112
0 -1 0.6890756302521008
2 0 0.6871508379888268
1 0 0.6852367688022284
2 -1 0.6861111111111111
0 -1 0.6869806094182825
0 -1 0.6878453038674033
0 0 0.6859504132231405
1 -1 0.6868131868131868
0 -1 0.6876712328767123
1 -1 0.6885245901639344
1 -1 0.6893732970027248
1 -1 0.6902173913043478
1 -1 0.6910569105691057
0 -1 0.6918918918918919
1 -1 0.692722371967655
2 -1 0.6935483870967742
1 -1 0.6943699731903485
0 -1 0.6951871657754011
2 -1 0.696
1 -1 0.6968085106382979
1 0 0.6949602122015915
1 -1 0.6957671957671958
1 -1 0.6965699208443272
1 -1 0.6973684210526315
1 -1 0.6981627296587927
1 0 0.6963350785340314
1 0 0.6945169712793734
1 -1 0.6953125
1 -1 0.6961038961038961
1 -1 0.6968911917098446
1 -1 0.6976744186046512
1 0 0.6958762886597938
0 -1 0.6966580976863753
1 0 0.6948717948717948
1 -1 0.6956521739130435
1 0 0.6938775510204082
1 -1 0.6946564885496184
1 -1 0.6954314720812182
1 -1 0.6962025316455697
0 -1 0.696969696969697
1 -1 0.6977329974811083
1 0 0.6959798994974874
1 -1 0.6967418546365914
1 -1 0.6975
0 -1 0.6982543640897756
1 0 0.6965174129353234
2 0 0.6947890818858561
2 0 0.693069306930693
2 0 0.691358024691358
1 -1 0.6921182266009852
0 -1 0.6928746928746928
0 -1 0.6936274509803921
0 -1 0.6943765281173594
0 -1 0.6951219512195121
1 -1 0.6958637469586375
0 -1 0.6966019417475728
1 -1 0.6973365617433414
1 -1 0.6980676328502415
1 -1 0.6987951807228916
2 0 0.6971153846153846
1 -1 0.697841726618705
1 0 0.6961722488038278
1 0 0.6945107398568019
1 -1 0.6952380952380952
1 -1 0.6959619952494062
1 -1 0.6966824644549763
1 -1 0.6973995271867612
1 -1 0.6981132075471698
0 -1 0.6988235294117647
0 0 0.6971830985915493
1 -1 0.6978922716627635
0 0 0.6962616822429907
1 0 0.6946386946386947
2 -1 0.6953488372093023
0 -1 0.6960556844547564
0 -1 0.6967592592592593
1 -1 0.6974595842956121
2 -1 0.6981566820276498
1 0 0.696551724137931
0 0 0.694954128440367
0 0 0.6933638443935927
1 -1 0.6940639269406392
1 -1 0.6947608200455581
0 0 0.6931818181818182
2 0 0.691609977324263
1 -1 0.6923076923076923
2 -1 0.6930022573363431
1 0 0.6914414414414415
0 0 0.6898876404494382
1 0 0.6883408071748879
0 -1 0.6890380313199105
0 0 0.6875
1 -1 0.688195991091314
0 0 0.6866666666666666
1 0 0.6851441241685144
0 -1 0.6858407079646017
0 0 0.6843267108167771
1 0 0.6828193832599119
1 -1 0.6835164835164835
0 -1 0.6842105263157895
1 -1 0.6849015317286652
0 -1 0.6855895196506551
0 0 0.6840958605664488
0 0 0.6826086956521739
0 -1 0.6832971800433839
0 0 0.6818181818181818
1 -1 0.6825053995680346
2 0 0.6810344827586207
0 -1 0.6817204301075269
1 -1 0.6824034334763949
1 -1 0.683083511777302
2 -1 0.6837606837606838
0 -1 0.6844349680170576
2 -1 0.6851063829787234
1 -1 0.6857749469214437
0 -1 0.6864406779661016
0 -1 0.6871035940803383
0 -1 0.6877637130801688
1 -1 0.6884210526315789
1 -1 0.6890756302521008
1 -1 0.689727463312369
1 -1 0.6903765690376569
1 -1 0.6910229645093946
1 0 0.6895833333333333
1 -1 0.6902286902286903
1 0 0.6887966804979253
1 -1 0.6894409937888198
0 0 0.6880165289256198
1 -1 0.688659793814433
1 0 0.6872427983539094
0 -1 0.6878850102669405
1 0 0.6864754098360656
0 -1 0.6871165644171779
0 0 0.6857142857142857
1 -1 0.6863543788187373
1 0 0.6849593495934959
0 -1 0.6855983772819473
1 -1 0.6862348178137652
1 0 0.6848484848484848
0 0 0.6834677419354839
0 -1 0.6841046277665996
1 -1 0.6847389558232931
0 -1 0.685370741482966
1 0 0.684
1 -1 0.6846307385229541
0 0 0.6832669322709163
1 -1 0.68389662027833
1 -1 0.6845238095238095
0 0 0.6831683168316832
1 -1 0.6837944664031621
2 0 0.6824457593688363
1 -1 0.6830708661417323
1 -1 0.6836935166994106
0 0 0.6823529411764706
0 0 0.6810176125244618
0 0 0.6796875
0 0 0.6783625730994152
2 0 0.6770428015564203
1 -1 0.6776699029126214
0 -1 0.6782945736434108
0 0 0.6769825918762089
0 -1 0.6776061776061776
1 -1 0.6782273603082851
0 -1 0.6788461538461539
1 -1 0.6794625719769674
1 -1 0.6800766283524904
0 0 0.6787762906309751
1 -1 0.6793893129770993
0 -1 0.68
1 -1 0.6806083650190115
0 -1 0.681214421252372
1 -1 0.6818181818181818
0 0 0.6805293005671077
1 -1 0.6811320754716981
1 0 0.67984934086629
2 0 0.6785714285714286
0 0 0.6772983114446529
0 0 0.6760299625468165
1 -1 0.6766355140186916
1 -1 0.6772388059701493
0 0 0.6759776536312849
1 -1 0.6765799256505576
1 0 0.6753246753246753
1 -1 0.6759259259259259
1 0 0.6746765249537893
1 -1 0.6752767527675276
0 -1 0.6758747697974218
2 -1 0.6764705882352942
0 -1 0.6770642201834862
1 0 0.6758241758241759
2 -1 0.676416819012797
2 0 0.6751824817518248
2 0 0.6739526411657559
1 0 0.6727272727272727
0 -1 0.6733212341197822
0 -1 0.6739130434782609
0 -1 0.674502712477396
0 -1 0.6750902527075813
0 -1 0.6756756756756757
0 -1 0.6762589928057554
2 0 0.6750448833034112
2 0 0.6738351254480287
1 -1 0.6744186046511628
1 -1 0.675
1 0 0.6737967914438503
0 -1 0.6743772241992882
0 -1 0.6749555950266429
0 -1 0.675531914893617
1 -1 0.6761061946902654
0 0 0.6749116607773852
2 -1 0.6754850088183422
2 0 0.6742957746478874
1 0 0.6731107205623902
2 -1 0.6736842105263158
1 0 0.6725043782837128
1 -1 0.6730769230769231
1 -1 0.6736474694589878
1 0 0.6724738675958188
1 0 0.67130434782608694
0 -1 0.671875
1 -1 0.6724436741767764
1 0 0.671280276816609
1 -1 0.6718480138169257
0 -1 0.6724137931034483
1 -1 0.6729776247848537
0 0 0.6718213058419243
1 -1 0.6723842195540308
1 -1 0.672945205479452
0 -1 0.6735042735042736
1 -1 0.674061433447099
1 -1 0.6746166950596252
1 0 0.673469387755102
1 0 0.6723259762308998
0 -1 0.6728813559322034
1 -1 0.6734348561759729
0 -1 0.6739864864864865
1 0 0.6728499156829679
0 -1 0.6734006734006734
0 -1 0.6739495798319328
1 0 0.6728187919463087
0 -1 0.6733668341708543
1 0 0.6722408026755853
0 0 0.671118530884808
1 0 0.67
1 0 0.6688851913477537
1 0 0.6677740863787376
1 0 0.6666666666666666
0 -1 0.6672185430463576
0 -1 0.6677685950413224
1 0 0.6666666666666666
1 0 0.6655683690280065
1 0 0.6644736842105263
1 0 0.6633825944170771
1 0 0.6622950819672131
0 -1 0.662847790507365
1 0 0.6617647058823529
2 -1 0.6623164763458401
1 0 0.6612377850162866
1 0 0.6601626016260163
1 0 0.6590909090909091
1 0 0.6580226904376013
1 0 0.656957928802589
2 -1 0.6575121163166397
1 0 0.6564516129032258
0 -1 0.6570048309178744
0 -1 0.657556270096463
1 0 0.6565008025682183
0 -1 0.657051282051282
0 -1 0.6576
1 0 0.6565495207667732
1 0 0.6555023923444976
1 0 0.6544585987261147
1 0 0.6534181240063593
1 0 0.6523809523809524
1 0 0.6513470681458003
1 0 0.6503164556962026
2 -1 0.65086887835703
0 -1 0.6514195583596214
2 -1 0.6519685039370079
1 0 0.6509433962264151
2 -1 0.6514913657770801
1 0 0.6504702194357367
0 -1 0.651017214397496
1 0 0.65
0 -1 0.6505460218408736
0 -1 0.6510903426791277
1 0 0.6500777604976672
1 0 0.6490683229813664
1 0 0.648062015503876
1 0 0.6470588235294118
1 0 0.6460587326120556
0 -1 0.6466049382716049
0 -1 0.6471494607087828
1 0 0.6461538461538462
1 0 0.6451612903225806
2 -1 0.6457055214723927
1 0 0.6447166921898928
2 -1 0.6452599388379205
2 -1 0.6458015267175573
2 -1 0.6463414634146342
0 -1 0.6468797564687976
2 -1 0.6474164133738601
2 -1 0.6479514415781487
1 0 0.646969696969697
0 -1 0.6475037821482602
0 0 0.6465256797583081
0 -1 0.6470588235294118
0 -1 0.6475903614457831
1 0 0.6466165413533834
0 -1 0.6471471471471472
0 -1 0.6476761619190404
0 -1 0.6482035928143712
1 0 0.6472346786248132
0 -1 0.6477611940298508
0 -1 0.6482861400894188
2 -1 0.6488095238095238
0 -1 0.649331352154532
1 0 0.6483679525222552
1 0 0.6474074074074074
1 0 0.6464497041420119
1 0 0.6454948301329394
0 -1 0.6460176991150443
1 0 0.6450662739322534
1 0 0.6441176470588236
0 -1 0.644640234948605
1 0 0.6436950146627566
1 0 0.6427525622254758
0 -1 0.6432748538011696
1 0 0.6423357664233577
1 0 0.641399416909621
1 0 0.6404657933042213
0 -1 0.6409883720930233
0 -1 0.6415094339622641
0 -1 0.6420289855072464
0 -1 0.6425470332850941
0 -1 0.6430635838150289
0 -1 0.6435786435786436
0 -1 0.6440922190201729
2 -1 0.6446043165467625
1 0 0.6436781609195402
1 0 0.642754662840746
1 0 0.6418338108882522
1 0 0.6409155937052933
0 -1 0.6414285714285715
0 -1 0.6419400855920114
0 -1 0.6424501424501424
2 -1 0.6429587482219061
0 -1 0.6434659090909091
1 0 0.6425531914893617
0 -1 0.6430594900849859
1 0 0.6421499292786421
2 -1 0.6426553672316384
1 0 0.6417489421720733
1 0 0.6408450704225352
1 0 0.639943741209564
1 0 0.6390449438202247
1 0 0.638148667601683
1 0 0.6372549019607843
0 -1 0.6377622377622377
2 -1 0.638268156424581
0 -1 0.6387726638772664
0 -1 0.6392757660167131
2 -1 0.6397774687065368
1 0 0.6388888888888888
1 0 0.6380027739251041
1 -1 0.6385041551246537
1 0 0.6376210235131397
0 -1 0.638121546961326
1 0 0.6372413793103449
0 -1 0.6377410468319559
0 -1 0.6382393397524071
0 -1 0.6387362637362637
0 -1 0.6392318244170097
1 0 0.6383561643835617
1 0 0.6374829001367989
0 -1 0.6379781420765027
0 -1 0.6384720327421555
0 -1 0.6389645776566758
1 0 0.638095238095238
1 0 0.6372282608695652
0 -1 0.6377204884667571
0 -1 0.6382113821138211
1 0 0.6373477672530447
2 -1 0.6378378378378379
1 0 0.6369770580296896
0 -1 0.637466307277628
1 0 0.6366083445491252
1 0 0.635752688172043
1 0 0.6348993288590604
0 -1 0.6353887399463807
0 -1 0.6358768406961178
1 0 0.6350267379679144
1 0 0.6341789052069426
1 0 0.6333333333333333
0 -1 0.6338215712383488
1 0 0.6329787234042553
1 0 0.6321381142098274
0 -1 0.6326259946949602
0 -1 0.633112582781457
1 0 0.6322751322751323
1 0 0.631439894319683
0 -1 0.6319261213720316
1 0 0.6310935441370223
1 0 0.6302631578947369
0 -1 0.6307490144546649
0 -1 0.631233595800525
1 0 0.6304062909567497
1 0 0.6295811518324608
1 0 0.6287581699346405
0 -1 0.6292428198433421
1 0 0.6284224250325945
2 -1 0.62890625
2 -1 0.6293888166449935
1 0 0.6285714285714286
2 -1 0.62905317769131
0 0 0.6282383419689119
1 0 0.6274256144890039
1 0 0.6266149870801033
1 0 0.6258064516129033
0 -1 0.6262886597938144
0 -1 0.6267696267696268
2 -1 0.6272493573264781
0 -1 0.6277278562259306
1 0 0.6269230769230769
0 -1 0.6274007682458387
0 -1 0.6278772378516624
0 -1 0.6283524904214559
1 0 0.6275510204081632
0 -1 0.6280254777070063
1 0 0.6272264631043257
1 0 0.6264294790343075
0 -1 0.6269035532994924
2 -1 0.6273764258555133
0 -1 0.6278481012658228
0 -1 0.6283185840707964
0 -1 0.6287878787878788
0 -1 0.6292559899117276
0 -1 0.6297229219143576
0 -1 0.630188679245283
1 0 0.6293969849246231
1 0 0.6286072772898369
2 -1 0.6290726817042607
0 -1 0.6295369211514393
2 -1 0.63
1 0 0.6292134831460674
1 0 0.628428927680798
0 -1 0.6288916562889165
2 -1 0.6293532338308457
1 0 0.6285714285714286
0 -1 0.6290322580645161
2 -1 0.6294919454770755
0 -1 0.629950495049505
1 0 0.6291718170580964
0 -1 0.6296296296296297
1 0 0.6288532675709001
1 0 0.6280788177339901
0 -1 0.6285362853628537
1 0 0.6277641277641277
1 0 0.6269938650306749
1 0 0.6262254901960784
1 0 0.6254589963280294
2 -1 0.6259168704156479
0 -1 0.6263736263736264
1 0 0.625609756097561
1 0 0.6248477466504263
2 -1 0.6253041362530414
0 -1 0.6257594167679222
0 -1 0.6262135922330098
1 0 0.6254545454545455
0 -1 0.62590799031477
0 -1 0.626360338573156
0 -1 0.6268115942028986
1 0 0.6260554885404102
0 -1 0.6265060240963856
2 -1 0.6269554753309265
0 -1 0.6274038461538461
1 0 0.6266506602641057
1 0 0.6258992805755396
2 -1 0.6263473053892216
1 0 0.6255980861244019
1 0 0.6248506571087217
2 -1 0.6252983293556086
1 0 0.6245530393325387
1 0 0.6238095238095238
0 -1 0.6242568370986921
1 0 0.6235154394299287
1 0 0.6227758007117438
1 0 0.6220379146919431
1 0 0.621301775147929
1 0 0.6205673758865248
0 -1 0.6210153482880756
1 0 0.6202830188679245
1 0 0.6195524146054181
1 0 0.6188235294117647
1 0 0.618096357226792
0 -1 0.6185446009389671
1 0 0.6178194607268465
1 0 0.617096018735363
0 -1 0.6175438596491228
1 0 0.616822429906542
0 -1 0.617269544924154
0 -1 0.6177156177156177
0 -1 0.6181606519208381
1 0 0.6174418604651163
1 0 0.6167247386759582
0 -1 0.617169373549884
0 -1 0.6176129779837776
1 0 0.6168981481481481
1 0 0.6161849710982659
2 -1 0.6166281755196305
1 0 0.615916955017301
1 0 0.6152073732718893
1 0 0.6144994246260069
0 -1 0.6149425287356322
1 0 0.6142365097588978
1 0 0.6135321100917431
1 0 0.6128293241695304
1 0 0.6121281464530892
1 0 0.6114285714285714
1 0 0.610730593607306
0 -1 0.6111744583808438
1 0 0.6104783599088838
1 0 0.6097838452787259
0 -1 0.6102272727272727
0 -1 0.6106696935300795
1 0 0.6099773242630385
1 0 0.609286523216308
2 -1 0.6097285067873304
1 0 0.6090395480225989
0 -1 0.6094808126410836
0 -1 0.6099210822998873
1 0 0.6092342342342343
1 -1 0.609673790776153
1 0 0.6089887640449438
0 -1 0.6094276094276094
1 0 0.6087443946188341
0 0 0.6080627099664053
1 0 0.6073825503355704
0 -1 0.6078212290502794
1 0 0.6071428571428571
0 -1 0.6075808249721293
1 0 0.6069042316258352
1 0 0.6062291434927698
2 -1 0.6066666666666667
2 -1 0.607103218645949
0 -1 0.6075388026607539
1 0 0.6068660022148394
0 -1 0.6073008849557522
0 -1 0.6077348066298343
1 0 0.6070640176600441
0 0 0.6063947078280044
1 0 0.6057268722466961
1 0 0.605060506050605
1 0 0.6043956043956044
0 -1 0.6048298572996706
0 -1 0.6052631578947368
0 -1 0.6056955093099672
1 0 0.6050328227571116
1 0 0.6043715846994535
0 0 0.6037117903930131
2 -1 0.604143947655398
1 0 0.6034858387799564
1 0 0.602829162132753
1 0 0.6021739130434782
1 0 0.6015200868621065
1 0 0.6008676789587852
1 0 0.600216684723727
2 -1 0.6006493506493507
1 0 0.6
2 -1 0.6004319654427646
1 0 0.5997842502696872
0 -1 0.6002155172413793
1 0 0.5995694294940797
1 0 0.5989247311827957
1 0 0.59828141783029
0 -1 0.5987124463519313
2 -1 0.5991425509110396
2 -1 0.5995717344753747
1 0 0.5989304812834224
1 0 0.5982905982905983
1 0 0.5976520811099253
1 0 0.5970149253731343
1 0 0.5963791267305645
1 0 0.5957446808510638
1 0 0.5951115834218916
0 -1 0.5955414012738853
1 0 0.5949098621420997
1 0 0.5942796610169492
0 -1 0.5947089947089947
0 -1 0.595137420718816
1 0 0.5945089757127772
0 -1 0.5949367088607594
1 0 0.5943097997892518
0 -1 0.5947368421052631
0 -1 0.5951629863301787
0 0 0.5945378151260504
1 0 0.5939139559286464
0 -1 0.5943396226415094
1 0 0.5937172774869109
1 0 0.5930962343096234
0 -1 0.593521421107628
0 -1 0.593945720250522
1 0 0.5933263816475496
1 0 0.5927083333333333
1 0 0.5920915712799167
1 0 0.5914760914760915
0 -1 0.5919003115264797
0 -1 0.5923236514522822
1 0 0.5917098445595855
1 0 0.5910973084886129
2 -1 0.5915201654601862
1 0 0.5909090909090909
1 0 0.5902992776057792
1 0 0.5896907216494846
1 0 0.5890834191555098
1 0 0.588477366255144
1 0 0.5878725590955807
1 0 0.5872689938398358
0 -1 0.5876923076923077
2 -1 0.5881147540983607
0 -1 0.5885363357215967
1 0 0.5879345603271984
1 0 0.5873340143003064
2 -1 0.5877551020408164
1 0 0.5871559633027523
1 0 0.5865580448065173
2 -1 0.5869786368260427
0 -1 0.5873983739837398
1 0 0.5868020304568528
2 -1 0.5872210953346856
2 -1 0.5876393110435664
1 0 0.5870445344129555
0 -1 0.5874620829120324
1 0 0.5868686868686869
2 -1 0.5872855701311807
1 0 0.5866935483870968
1 0 0.5861027190332326
1 0 0.5855130784708249
1 0 0.5849246231155779
2 -1 0.5853413654618473
0 -1 0.5857572718154463
1 0 0.5851703406813628
1 0 0.5845845845845846
0 -1 0.585
1 0 0.5844155844155844
0 -1 0.5848303393213573
1 0 0.584247258225324
1 0 0.5836653386454184
0 -1 0.5840796019900497
1 0 0.5834990059642147
1 0 0.5829195630585898
0 -1 0.5833333333333334
1 0 0.5827552031714569
0 -1 0.5831683168316831
1 0 0.582591493570722
1 0 0.5820158102766798
2 -1 0.5824284304047384
1 0 0.5818540433925049
1 0 0.5812807881773399
1 0 0.5807086614173228
1 0 0.5801376597836775
1 0 0.5795677799607073
1 0 0.5789990186457311
0 -1 0.5794117647058824
1 0 0.5788442703232125
1 0 0.5782778864970646
1 0 0.5777126099706745
2 -1 0.578125
0 -1 0.5785365853658536
2 -1 0.5789473684210527
2 -1 0.5793573515092503
0 -1 0.5797665369649806
1 0 0.5792031098153547
1 0 0.5786407766990291
0 -1 0.57904946653734235
1 0 0.5784883720930233
1 0 0.5779283639883833
1 0 0.5773694390715667
2 -1 0.5777777777777777
0 0 0.5772200772200772
1 0 0.5766634522661523
1 0 0.5761078998073218
1 0 0.575553416746872
1 0 0.575
1 0 0.574447646493756
0 -1 0.5748560460652591
1 0 0.5743048897411314
1 0 0.5737547892720306
1 0 0.5732057416267943
1 0 0.5726577437858509
1 0 0.5721107927411653
0 -1 0.5725190839694656
1 0 0.5719733079122974
2 -1 0.5723809523809524
1 0 0.5718363463368221
0 -1 0.5722433460076045
1 0 0.5716999050332384
1 0 0.571157495256167
1 0 0.5706161137440758
