Y reward cum_regret
1 0 0.6833333333333333
1 0 0.6795580110497238
1 -1 0.6813186813186813
0 0 0.6775956284153005
1 -1 0.6793478260869565
0 0 0.6756756756756757
1 0 0.6720430107526881
0 0 0.6684491978609626
2 -1 0.6702127659574468
1 -1 0.671957671957672
1 -1 0.6736842105263158
1 -1 0.675392670157068
1 -1 0.6770833333333334
1 0 0.6735751295336787
1 0 0.6701030927835051
1 -1 0.6717948717948717
0 0 0.6683673469387755
1 -1 0.6700507614213198
1 -1 0.6717171717171717
0 0 0.6683417085427136
2 -1 0.67
0 -1 0.6716417910447762
2 0 0.6683168316831684
1 -1 0.6699507389162561
1 0 0.6666666666666666
1 -1 0.6682926829268293
1 -1 0.6699029126213593
2 0 0.6666666666666666
0 -1 0.6682692307692307
2 -1 0.6698564593301436
2 -1 0.6714285714285714
1 -1 0.6729857819905213
0 -1 0.6745283018867925
1 0 0.6713615023474179
1 -1 0.6728971962616822
0 0 0.6697674418604651
0 -1 0.6712962962962963
1 0 0.6682027649769585
1 0 0.6651376146788991
0 0 0.6621004566210046
2 -1 0.6636363636363637
1 0 0.6606334841628959
1 -1 0.6621621621621622
1 0 0.6591928251121076
0 -1 0.6607142857142857
0 -1 0.6622222222222223
1 -1 0.6637168141592921
0 -1 0.6651982378854625
1 -1 0.6666666666666666
0 0 0.6637554585152838
0 -1 0.6652173913043479
1 0 0.6623376623376623
1 -1 0.6637931034482759
0 -1 0.6652360515021459
2 -1 0.6666666666666666
0 0 0.6638297872340425
1 -1 0.6652542372881356
1 -1 0.6666666666666666
1 -1 0.6680672268907563
2 0 0.6652719665271967
1 0 0.6625
1 -1 0.6639004149377593
0 -1 0.6652892561983471
1 -1 0.6666666666666666
0 -1 0.6680327868852459
1 -1 0.6693877551020408
2 -1 0.6707317073170732
1 -1 0.6720647773279352
0 -1 0.6733870967741935
2 -1 0.6746987951807228
0 0 0.672
1 -1 0.6733067729083665
0 -1 0.6746031746031746
1 0 0.6719367588932806
1 0 0.6692913385826772
1 0 0.6666666666666666
0 -1 0.66796875
0 -1 0.669260700389105
0 -1 0.6705426356589147
0 -1 0.6718146718146718
1 -1 0.6730769230769231
1 -1 0.6743295019157088
1 -1 0.6755725190839694
1 0 0.6730038022813688
0 -1 0.6742424242424242
0 0 0.6716981132075471
1 -1 0.6729323308270677
1 -1 0.6741573033707865
1 0 0.6716417910447762
1 0 0.6691449814126395
2 -1 0.6703703703703704
1 0 0.6678966789667896
1 -1 0.6691176470588235
0 -1 0.6703296703296703
2 0 0.6678832116788321
1 -1 0.6690909090909091
0 -1 0.6702898550724637
1 -1 0.6714801444043321
1 -1 0.6726618705035972
0 -1 0.6738351254480287
0 -1 0.675
1 -1 0.6761565836298933
0 0 0.6737588652482269
2 0 0.6713780918727915
1 -1 0.6725352112676056
1 0 0.6701754385964912
1 -1 0.6713286713286714
1 -1 0.6724738675958188
0 -1 0.6736111111111112
1 -1 0.6747404844290658
0 0 0.6724137931034483
2 -1 0.6735395189003437
2 -1 0.6746575342465754
2 -1 0.6757679180887372
0 0 0.673469387755102
1 0 0.6711864406779661
1 -1 0.6722972972972973
1 -1 0.6734006734006734
1 -1 0.674496644295302
1 -1 0.6755852842809364
1 -1 0.6766666666666666
0 -1 0.6777408637873754
0 -1 0.6788079470198676
2 -1 0.6798679867986799
1 0 0.6776315789473685
1 0 0.6754098360655738
1 0 0.673202614379085
0 0 0.6710097719869706
2 -1 0.672077922077922
1 0 0.6699029126213593
0 -1 0.6709677419354839
0 0 0.6688102893890675
0 -1 0.6698717948717948
0 0 0.6677316293929713
0 0 0.6656050955414012
0 -1 0.6666666666666666
1 -1 0.6677215189873418
1 -1 0.668769716088328
0 0 0.6666666666666666
1 0 0.664576802507837
0 -1 0.665625
2 -1 0.6666666666666666
0 -1 0.6677018633540373
1 -1 0.6687306501547987
0 0 0.6666666666666666
1 -1 0.6676923076923077
0 -1 0.6687116564417178
1 0 0.6666666666666666
1 -1 0.6676829268292683
1 -1 0.668693009118541
0 0 0.6666666666666666
1 -1 0.6676737160120846
1 -1 0.6686746987951807
1 0 0.6666666666666666
1 0 0.6646706586826348
1 -1 0.6656716417910448
1 -1 0.6666666666666666
2 -1 0.6676557863501483
1 0 0.665680473372781
1 0 0.6637168141592921
1 0 0.6617647058823529
1 -1 0.6627565982404692
1 0 0.6608187134502924
1 0 0.6588921282798834
1 -1 0.6598837209302325
1 -1 0.6608695652173913
0 0 0.6589595375722543
0 -1 0.659942363112392
2 -1 0.6609195402298851
1 -1 0.66189111747851
1 0 0.66
1 -1 0.6609686609686609
1 0 0.6590909090909091
0 -1 0.660056657223796
1 0 0.6581920903954802
0 -1 0.6591549295774648
0 0 0.6573033707865169
1 -1 0.6582633053221288
1 -1 0.659217877094972
1 -1 0.6601671309192201
0 -1 0.6611111111111111
1 -1 0.6620498614958449
2 0 0.6602209944751382
0 0 0.6584022038567493
1 -1 0.6593406593406593
1 -1 0.6602739726027397
2 0 0.6584699453551912
1 -1 0.659400544959128
1 0 0.657608695652174
1 -1 0.6585365853658537
2 -1 0.6594594594594595
0 0 0.6576819407008087
1 0 0.6559139784946236
1 -1 0.6568364611260054
0 -1 0.6577540106951871
1 -1 0.6586666666666666
1 0 0.6569148936170213
0 0 0.6551724137931034
1 -1 0.656084656084656
0 0 0.6543535620052771
0 0 0.6526315789473685
1 -1 0.6535433070866141
1 0 0.6518324607329843
1 -1 0.6527415143603134
2 -1 0.6536458333333334
1 -1 0.6545454545454545
1 -1 0.655440414507772
1 -1 0.6563307493540051
0 0 0.654639175257732
1 -1 0.6555269922879178
1 -1 0.6564102564102564
2 -1 0.6572890025575447
1 -1 0.6581632653061225
1 -1 0.6590330788804071
1 0 0.6573604060913706
1 -1 0.6582278481012658
1 -1 0.6590909090909091
0 0 0.6574307304785895
0 -1 0.6582914572864321
1 -1 0.6591478696741855
0 0 0.6575
0 0 0.655860349127182
1 0 0.654228855721393
1 -1 0.6550868486352357
1 -1 0.655940594059406
1 0 0.654320987654321
0 -1 0.6551724137931034
0 0 0.6535626535626535
1 0 0.6519607843137255
0 0 0.6503667481662592
1 0 0.6487804878048781
2 -1 0.6496350364963503
1 -1 0.6504854368932039
1 -1 0.6513317191283293
0 0 0.6497584541062802
2 -1 0.6506024096385542
1 -1 0.6514423076923077
1 0 0.6498800959232613
1 -1 0.6507177033492823
0 -1 0.6515513126491647
0 0 0.65
1 -1 0.6508313539192399
1 -1 0.6516587677725119
0 0 0.6501182033096927
2 -1 0.6509433962264151
1 -1 0.6517647058823529
0 -1 0.6525821596244131
1 -1 0.6533957845433255
1 -1 0.6542056074766355
0 -1 0.655011655011655
0 -1 0.6558139534883721
1 -1 0.6566125290023201
1 0 0.6550925925925926
0 -1 0.6558891454965358
0 -1 0.6566820276497696
2 -1 0.6574712643678161
0 0 0.6559633027522935
1 -1 0.6567505720823799
1 0 0.6552511415525114
1 0 0.6537585421412301
0 0 0.6522727272727272
1 -1 0.6530612244897959
1 0 0.6515837104072398
1 -1 0.6523702031602708
1 -1 0.6531531531531531
0 0 0.651685393258427
0 -1 0.6524663677130045
2 -1 0.6532438478747203
0 0 0.6517857142857143
1 -1 0.6525612472160356
0 -1 0.6533333333333333
0 0 0.6518847006651884
1 -1 0.6526548672566371
2 -1 0.6534216335540839
0 0 0.6519823788546255
0 0 0.6505494505494506
0 -1 0.6513157894736842
1 -1 0.6520787746170679
0 0 0.6506550218340611
2 -1 0.6514161220043573
1 0 0.65
2 -1 0.6507592190889371
0 -1 0.6515151515151515
0 0 0.6501079913606912
2 0 0.6487068965517241
0 -1 0.6494623655913978
0 -1 0.6502145922746781
0 0 0.6488222698072805
2 0 0.6474358974358975
1 -1 0.6481876332622601
1 -1 0.648936170212766
1 -1 0.6496815286624203
2 -1 0.6504237288135594
2 0 0.6490486257928119
1 0 0.6476793248945147
1 -1 0.6484210526315789
1 0 0.6470588235294118
0 0 0.6457023060796646
0 0 0.6443514644351465
1 -1 0.6450939457202505
0 -1 0.6458333333333334
1 -1 0.64656964656964655
0 0 0.6452282157676349
0 0 0.6438923395445134
1 -1 0.6446280991735537
1 -1 0.6453608247422681
2 -1 0.6460905349794238
0 0 0.6447638603696099
1 -1 0.6454918032786885
1 -1 0.6462167689161554
1 0 0.6448979591836734
1 -1 0.6456211812627292
1 0 0.6443089430894309
1 0 0.6430020283975659
0 0 0.6417004048582996
1 0 0.6404040404040404
0 -1 0.6411290322580645
0 -1 0.641851106639839
2 -1 0.642570281124498
1 0 0.6412825651302605
0 0 0.64
1 0 0.6387225548902196
1 0 0.6374501992031872
1 0 0.6361829025844931
2 -1 0.6369047619047619
0 -1 0.6376237623762376
1 0 0.6363636363636364
1 0 0.6351084812623274
0 0 0.6338582677165354
0 -1 0.6345776031434185
1 0 0.6333333333333333
2 -1 0.6340508806262231
0 -1 0.634765625
1 0 0.6335282651072125
1 0 0.632295719844358
0 0 0.6310679611650486
0 0 0.6298449612403101
0 0 0.6286266924564797
0 -1 0.6293436293436293
1 0 0.628131021194605
0 -1 0.6288461538461538
1 0 0.6276391554702495
0 -1 0.6283524904214559
0 -1 0.6290630975143403
1 -1 0.6297709923664122
1 0 0.6285714285714286
0 0 0.6273764258555133
2 -1 0.6280834914611005
2 -1 0.6287878787878788
0 0 0.6275992438563327
2 -1 0.6283018867924528
1 0 0.6271186440677966
0 -1 0.6278195488721805
1 0 0.626641651031895
1 0 0.6254681647940075
0 -1 0.6261682242990654
0 -1 0.6268656716417911
1 0 0.6256983240223464
1 0 0.6245353159851301
1 0 0.6233766233766234
1 0 0.6222222222222222
1 0 0.6210720887245841
1 -1 0.6217712177121771
1 0 0.6206261510128913
1 0 0.6194852941176471
1 0 0.618348623853211
1 0 0.6172161172161172
0 -1 0.6179159049360147
1 -1 0.6186131386861314
0 0 0.6174863387978142
1 0 0.6163636363636363
0 -1 0.617059891107078
1 0 0.6159420289855072
0 0 0.6148282097649186
1 0 0.6137184115523465
0 0 0.6126126126126126
1 0 0.6115107913669064
0 -1 0.6122082585278277
1 0 0.6111111111111112
1 0 0.6100178890876565
2 -1 0.6107142857142858
2 -1 0.6114081996434938
1 0 0.6103202846975089
0 0 0.6092362344582594
0 0 0.6081560283687943
1 0 0.6070796460176991
1 0 0.6060070671378092
0 -1 0.6067019400352733
0 -1 0.6073943661971831
1 -1 0.6080843585237259
0 -1 0.6087719298245614
1 0 0.6077057793345009
0 0 0.6066433566433567
1 0 0.6055846422338569
1 0 0.6045296167247387
0 -1 0.6052173913043478
1 0 0.6041666666666666
0 0 0.6031195840554593
1 0 0.6020761245674741
0 -1 0.6027633851468048
0 0 0.6017241379310345
1 0 0.6006884681583476
2 0 0.5996563573883161
0 -1 0.6003430531732419
0 -1 0.601027397260274
1 0 0.6
2 -1 0.6006825938566553
1 0 0.5996592844974447
1 0 0.5986394557823129
1 0 0.597623089983022
0 0 0.5966101694915255
1 0 0.5956006768189509
1 0 0.5945945945945946
1 0 0.5935919055649241
0 0 0.5925925925925926
1 -1 0.5932773109243697
0 0 0.5922818791946308
0 -1 0.592964824120603
1 0 0.5919732441471572
1 -1 0.5926544240400667
0 -1 0.5933333333333334
2 -1 0.5940099833610649
1 0 0.5930232558139535
0 -1 0.593698175787728
0 -1 0.5943708609271523
1 0 0.5933884297520661
0 0 0.5924092409240924
2 -1 0.5930807248764415
1 0 0.5921052631578947
2 -1 0.5927750410509032
1 0 0.5918032786885246
1 0 0.5908346972176759
1 0 0.5898692810457516
1 0 0.5889070146818923
0 0 0.5879478827361564
1 0 0.5869918699186992
1 0 0.586038961038961
1 0 0.5850891410048622
1 0 0.5841423948220065
0 0 0.5831987075928917
2 -1 0.5838709677419355
0 -1 0.5845410628019324
0 0 0.5836012861736335
1 0 0.5826645264847512
1 0 0.5817307692307693
0 -1 0.5824
1 0 0.5814696485623003
0 -1 0.5821371610845295
1 0 0.5812101910828026
1 0 0.5802861685214626
1 0 0.5793650793650794
1 0 0.5784469096671949
1 0 0.5775316455696202
2 -1 0.5781990521327014
0 -1 0.5788643533123028
1 0 0.5779527559055118
1 0 0.5770440251572327
2 0 0.576138147566719
1 0 0.5752351097178683
1 0 0.5743348982785602
1 0 0.5734375
0 -1 0.5741029641185648
0 0 0.573208722741433
0 -1 0.5738724727838258
1 0 0.5729813664596274
1 0 0.5720930232558139
1 -1 0.5727554179566563
0 0 0.5718701700154559
0 -1 0.5725308641975309
1 0 0.5716486902927581
1 0 0.5707692307692308
1 0 0.5698924731182796
1 0 0.5690184049079755
0 0 0.5681470137825421
1 0 0.5672782874617737
2 -1 0.5679389312977099
0 0 0.5670731707317073
1 0 0.5662100456621004
0 -1 0.5668693009118541
0 0 0.5660091047040972
0 -1 0.5666666666666667
1 0 0.5658093797276853
1 -1 0.5664652567975831
1 0 0.5656108597285068
2 -1 0.5662650602409639
0 -1 0.5669172932330827
0 -1 0.5675675675675675
2 -1 0.568215892053973
0 -1 0.5688622754491018
1 0 0.5680119581464873
0 0 0.5671641791044776
1 0 0.5663189269746647
0 0 0.5654761904761905
1 0 0.5646359583952452
1 0 0.5637982195845698
0 0 0.562962962962963
2 -1 0.5636094674556213
2 -1 0.5642540620384048
0 -1 0.5648967551622419
0 0 0.5640648011782032
0 -1 0.5647058823529412
1 0 0.5638766519823789
1 0 0.5630498533724341
0 0 0.5622254758418741
0 0 0.5614035087719298
0 0 0.5605839416058395
1 0 0.5597667638483965
0 0 0.5589519650655022
2 0 0.5581395348837209
0 -1 0.5587808417997098
0 0 0.5579710144927537
1 0 0.557163531114327
0 0 0.5563583815028902
0 -1 0.556998556998557
0 0 0.5561959654178674
2 -1 0.5568345323741007
2 -1 0.5574712643678161
1 0 0.5566714490674318
0 0 0.5558739255014327
0 0 0.5550786838340487
1 0 0.5542857142857143
1 -1 0.5549215406562055
0 0 0.5541310541310541
1 0 0.5533428165007113
1 0 0.5525568181818182
1 0 0.5517730496453901
1 0 0.5509915014164306
1 0 0.5502121640735502
1 0 0.5494350282485876
0 0 0.5486600846262342
1 0 0.547887323943662
0 -1 0.5485232067510548
2 -1 0.5491573033707865
1 0 0.5483870967741935
1 0 0.5476190476190477
1 0 0.5468531468531469
0 0 0.5460893854748603
1 0 0.5453277545327755
1 0 0.5445682451253482
1 0 0.5438108484005564
1 0 0.5430555555555555
0 0 0.5423023578363384
2 -1 0.5429362880886427
0 -1 0.5435684647302904
1 -1 0.5441988950276243
1 0 0.543448275862069
1 0 0.5426997245179064
1 0 0.5419532324621733
0 -1 0.5425824175824175
1 0 0.541838134430727
1 0 0.541095890410959
1 0 0.5403556771545828
2 -1 0.5409836065573771
2 -1 0.5416098226466576
1 0 0.5408719346049047
1 0 0.5401360544217687
2 -1 0.5407608695652174
2 -1 0.5413839891451832
0 -1 0.5420054200542005
1 0 0.5412719891745602
1 0 0.5405405405405406
1 0 0.5398110661268556
0 -1 0.5404312668463612
0 0 0.5397039030955586
1 0 0.5389784946236559
0 -1 0.5395973154362416
1 0 0.5388739946380697
2 -1 0.5394912985274432
0 -1 0.5401069518716578
2 -1 0.540720961281709
0 0 0.54
0 -1 0.5406125166444741
0 -1 0.5412234042553191
0 -1 0.5418326693227091
0 -1 0.5424403183023873
1 0 0.5417218543046357
1 0 0.541005291005291
0 0 0.5402906208718626
0 -1 0.5408970976253298
1 0 0.5401844532279315
0 -1 0.5407894736842105
0 -1 0.5413929040735874
1 0 0.5406824146981627
1 0 0.5399737876802096
0 0 0.5392670157068062
1 0 0.538562091503268
1 0 0.5378590078328982
2 -1 0.5384615384615384
0 -1 0.5390625
1 0 0.5383615084525357
1 0 0.5376623376623376
0 0 0.5369649805447471
1 0 0.5362694300518135
0 -1 0.536869340232859
1 0 0.5361757105943152
0 -1 0.5367741935483871
1 -1 0.5373711340206185
1 0 0.5366795366795367
1 0 0.5359897172236504
1 0 0.5353016688061617
1 0 0.5346153846153846
0 -1 0.5352112676056338
1 0 0.5345268542199488
0 0 0.5338441890166028
1 0 0.5331632653061225
1 0 0.532484076433121
2 -1 0.5330788804071247
1 0 0.5324015247776366
1 0 0.5317258883248731
0 -1 0.532319391634981
0 -1 0.5329113924050632
1 0 0.5322376738305942
1 0 0.5315656565656566
0 0 0.5308953341740227
0 0 0.5302267002518891
1 0 0.529559748427673
1 0 0.5288944723618091
1 0 0.5282308657465495
1 0 0.5275689223057645
0 0 0.5269086357947435
1 0 0.52625
0 0 0.5255930087390761
0 0 0.5249376558603491
0 -1 0.5255292652552926
2 -1 0.5261194029850746
0 0 0.5254658385093167
2 -1 0.5260545905707196
1 -1 0.5266418835192069
0 -1 0.5272277227722773
0 0 0.5265760197775031
2 -1 0.5271604938271605
2 -1 0.5277435265104808
1 0 0.5270935960591133
0 -1 0.5276752767527675
1 0 0.527027027027027
0 -1 0.5276073619631901
0 -1 0.5281862745098039
0 -1 0.5287637698898409
1 -1 0.5293398533007335
2 -1 0.5299145299145299
1 0 0.5292682926829269
0 -1 0.5298416565164433
0 0 0.5291970802919708
1 0 0.528554070473876
0 -1 0.529126213592233
2 -1 0.5296969696969697
0 0 0.5290556900726392
1 0 0.528415961305925
2 -1 0.5289855072463768
0 0 0.5283474065138721
0 0 0.5277108433734939
2 -1 0.5282791817087846
2 -1 0.5288461538461539
0 -1 0.5294117647058824
1 -1 0.5299760191846523
1 0 0.5293413173652695
0 0 0.5287081339712919
0 -1 0.5292712066905615
2 -1 0.5298329355608592
0 -1 0.5303933253873659
0 -1 0.530952380952381
0 -1 0.5315101070154578
1 0 0.5308788598574822
1 -1 0.531435349940688
1 -1 0.5319905213270142
1 0 0.5313609467455621
0 0 0.5307328605200946
1 0 0.5301062573789846
1 0 0.52948113207547165
1 0 0.5288574793875147
0 0 0.528235294117647
1 0 0.5276145710928319
0 -1 0.528169014084507
2 -1 0.5287221570926143
1 0 0.5281030444964872
0 -1 0.5286549707602339
1 0 0.5280373831775701
1 0 0.5274212368728122
0 -1 0.527972027972028
1 0 0.5273573923166472
1 -1 0.5279069767441861
2 -1 0.5284552845528455
2 -1 0.5290023201856149
0 -1 0.52954808806489
0 -1 0.5300925925925926
1 0 0.5294797687861271
1 -1 0.5300230946882217
1 0 0.5294117647058824
1 -1 0.5299539170506913
0 -1 0.5304948216340621
1 0 0.5298850574712644
1 0 0.529276693455798
0 -1 0.5298165137614679
1 -1 0.5303550973654066
2 -1 0.5308924485125858
1 0 0.5302857142857142
0 -1 0.5308219178082192
2 -1 0.5313568985176739
1 0 0.530751708428246
1 0 0.5301478953356087
0 0 0.5295454545454545
1 0 0.52894438138479
0 0 0.528344671201814
1 0 0.5277463193657984
2 0 0.5271493212669683
1 0 0.5265536723163842
0 0 0.5259593679458239
1 0 0.5253664036076663
1 0 0.5247747747747747
1 0 0.5241844769403825
1 0 0.5235955056179775
2 -1 0.5241301907968574
0 0 0.523542600896861
1 0 0.522956326987682
2 -1 0.5234899328859061
1 0 0.5229050279329609
0 0 0.5223214285714286
1 0 0.5217391304347826
2 -1 0.522271714922049
1 0 0.5216907675194661
1 0 0.5211111111111111
1 0 0.5205327413984462
1 0 0.5199556541019955
1 0 0.5193798449612403
1 0 0.5188053097345132
1 0 0.518232044198895
0 0 0.5176600441501104
2 -1 0.5181918412348401
0 0 0.5176211453744494
1 0 0.517051705170517
2 -1 0.5175824175824176
0 -1 0.5181119648737651
1 0 0.5175438596491229
1 -1 0.5180722891566265
1 0 0.5175054704595186
0 -1 0.5180327868852459
1 0 0.517467248908297
1 0 0.5169029443838604
0 0 0.5163398692810458
0 0 0.515778019586507
0 0 0.5152173913043478
1 0 0.5146579804560261
1 0 0.5140997830802603
2 -1 0.514626218851571
2 -1 0.5151515151515151
1 0 0.5145945945945946
2 -1 0.5151187904967602
0 -1 0.5156418554476807
2 -1 0.5161637931034483
1 0 0.5156081808396125
0 0 0.5150537634408602
1 0 0.514500537056928
2 -1 0.5150214592274678
1 0 0.5144694533762058
0 0 0.5139186295503212
1 0 0.5133689839572193
0 -1 0.5138888888888888
1 0 0.5133404482390609
2 -1 0.5138592750533049
1 0 0.5133120340788072
0 -1 0.5138297872340426
0 -1 0.5143464399574921
0 -1 0.5148619957537155
1 0 0.5143160127253447
1 0 0.513771186440678
1 0 0.5132275132275133
0 0 0.5126849894291755
0 0 0.5121436114044351
1 0 0.5116033755274262
0 -1 0.512118018967334
0 0 0.511578947368421
0 -1 0.5120925341745531
0 -1 0.5126050420168067
1 0 0.5120671563483735
2 -1 0.5125786163522013
2 -1 0.5130890052356021
1 -1 0.5135983263598326
1 0 0.5130616509926855
1 0 0.5125260960334029
0 -1 0.5130344108446299
0 -1 0.5135416666666667
0 0 0.5130072840790842
1 0 0.5124740124740125
1 -1 0.5129802699896158
2 -1 0.5134854771784232
1 0 0.5129533678756477
2 -1 0.5134575569358178
2 -1 0.5139607032057911
2 -1 0.5144628099173554
1 0 0.5139318885448917
0 0 0.51340206185567006
0 0 0.5128733264675592
1 0 0.5123456790123457
1 0 0.5118191161356629
1 0 0.5112936344969199
1 -1 0.5117948717948718
0 0 0.5112704918032787
2 -1 0.5117707267144319
1 0 0.5112474437627812
1 0 0.5107252298263534
0 0 0.5102040816326531
1 0 0.509683995922528
0 0 0.5091649694501018
0 0 0.508646998982706
1 0 0.508130081300813
1 0 0.5076142131979695
0 0 0.5070993914807302
0 0 0.5065856129685917
1 0 0.5060728744939271
1 0 0.5055611729019212
2 -1 0.5060606060606061
1 0 0.5055499495459133
1 -1 0.5060483870967742
0 -1 0.5065458207452165
1 0 0.506036217303823
1 -1 0.5065326633165829
0 -1 0.5070281124497992
0 -1 0.5075225677031093
1 0 0.5070140280561122
0 -1 0.5075075075075075
1 0 0.507
0 -1 0.5074925074925075
0 -1 0.5079840319361277
1 0 0.5074775672981057
1 0 0.5069721115537849
1 0 0.5064676616915423
1 0 0.5059642147117296
2 -1 0.506454816285998
0 -1 0.5069444444444444
2 -1 0.5074331020812686
0 0 0.5069306930693069
2 -1 0.5074183976261127
1 0 0.5069169960474308
2 -1 0.5074037512339585
1 -1 0.5078895463510849
1 0 0.5073891625615764
1 0 0.5068897637795275
1 0 0.5063913470993117
0 0 0.5058939096267191
0 -1 0.5063788027477919
1 0 0.5058823529411764
1 0 0.5053868756121449
0 0 0.5048923679060665
1 0 0.5043988269794721
1 0 0.50390625
2 -1 0.504390243902439
1 0 0.5038986354775828
1 0 0.5034079844206426
0 0 0.5029182879377432
1 0 0.5024295432458697
2 -1 0.5029126213592233
0 0 0.5024248302618817
1 0 0.501937984496124
0 0 0.5014520813165537
2 -1 0.5019342359767892
0 -1 0.5024154589371981
1 0 0.5019305019305019
1 0 0.5014464802314368
1 0 0.5009633911368016
0 0 0.5004812319538018
2 -1 0.5009615384615385
0 0 0.5004803073967339
1 -1 0.5009596928982726
1 0 0.5004793863854267
0 0 0.5
1 0 0.4995215311004785
0 0 0.49904397705544934
1 0 0.498567335243553
1 0 0.49809160305343514
1 0 0.49761677788369874
0 0 0.49714285714285716
1 0 0.4966698382492864
1 0 0.49619771863117873
0 0 0.49572649572649574
1 0 0.4952561669829222
0 -1 0.4957345971563981
1 0 0.4952651515151515
1 0 0.49479659413434246
0 0 0.4943289224952741
1 -1 0.4948064211520302
