Y reward cum_regret
0 -1 0.6526479750778816
1 0 0.6516329704510109
1 0 0.6506211180124224
1 0 0.6496124031007752
0 -1 0.6501547987616099
0 -1 0.6506955177743431
1 0 0.6496913580246914
1 0 0.6486902927580893
1 0 0.6476923076923077
0 -1 0.6482334869431644
1 0 0.647239263803681
0 -1 0.6477794793261868
1 0 0.6467889908256881
2 -1 0.6473282442748092
1 0 0.6463414634146342
1 0 0.6453576864535768
1 0 0.6443768996960486
1 0 0.6433990895295902
1 0 0.6424242424242425
0 -1 0.642965204236006
1 0 0.6419939577039275
2 -1 0.6425339366515838
2 -1 0.6430722891566265
0 -1 0.643609022556391
0 -1 0.6441441441441441
1 0 0.6431784107946027
0 -1 0.6437125748502994
0 -1 0.6442451420029895
1 0 0.6432835820895523
0 -1 0.6438152011922503
0 -1 0.6443452380952381
0 -1 0.6448736998514116
1 0 0.6439169139465876
2 -1 0.6444444444444445
1 0 0.643491124260355
1 0 0.6425406203840472
1 0 0.6415929203539823
0 -1 0.6421207658321061
1 0 0.6411764705882353
2 -1 0.6417033773861968
1 0 0.6407624633431085
1 0 0.6398243045387995
2 -1 0.6403508771929824
1 0 0.6394160583941606
2 -1 0.6399416909620991
1 0 0.6390101892285298
1 0 0.6380813953488372
1 0 0.637155297532656
2 -1 0.6376811594202898
0 -1 0.638205499276411
0 -1 0.638728323699422
2 -1 0.6392496392496393
1 0 0.638328530259366
2 -1 0.6388489208633094
2 -1 0.639367816091954
0 -1 0.6398852223816356
1 0 0.6389684813753582
1 0 0.6380543633762518
1 0 0.6371428571428571
0 -1 0.637660485021398
1 0 0.6367521367521367
1 0 0.635846372688478
1 0 0.6349431818181818
1 0 0.6340425531914894
1 0 0.6331444759206799
1 0 0.6322489391796322
1 0 0.6313559322033898
0 -1 0.6318758815232722
2 -1 0.6323943661971831
1 0 0.6315049226441631
1 0 0.6306179775280899
0 -1 0.6311360448807855
1 0 0.6302521008403361
0 -1 0.6307692307692307
1 0 0.6298882681564246
1 0 0.6290097629009763
0 -1 0.6295264623955432
1 0 0.6286509040333796
1 0 0.6277777777777778
1 0 0.6269070735090153
1 0 0.6260387811634349
1 0 0.6251728907330567
2 -1 0.6256906077348067
2 -1 0.6262068965517241
0 -1 0.6267217630853994
0 -1 0.6272352132049519
0 -1 0.6277472527472527
1 0 0.6268861454046639
2 -1 0.6273972602739726
1 0 0.6265389876880985
0 -1 0.6270491803278688
0 -1 0.6275579809004093
1 0 0.6267029972752044
1 0 0.6258503401360545
1 0 0.625
1 0 0.6241519674355496
1 0 0.6233062330623306
1 0 0.6224627875507442
1 0 0.6216216216216216
1 0 0.6207827260458839
1 0 0.6199460916442049
1 0 0.6191117092866757
0 -1 0.6196236559139785
1 0 0.6187919463087248
1 0 0.6179624664879356
0 -1 0.6184738955823293
0 -1 0.6189839572192514
0 -1 0.6194926568758344
0 -1 0.62
1 0 0.6191744340878829
0 -1 0.6196808510638298
0 -1 0.6201859229747676
0 -1 0.6206896551724138
0 -1 0.6211920529801325
0 -1 0.6216931216931217
1 0 0.6208718626155878
1 0 0.6200527704485488
0 -1 0.6205533596837944
0 -1 0.6210526315789474
1 0 0.6202365308804205
1 0 0.6194225721784777
1 0 0.6186107470511141
1 0 0.6178010471204188
1 0 0.6169934640522876
1 0 0.6161879895561357
1 0 0.6153846153846154
1 0 0.6145833333333334
1 0 0.6137841352405722
1 0 0.612987012987013
0 -1 0.6134889753566797
1 0 0.6126943005181347
1 0 0.6119016817593791
1 0 0.6111111111111112
1 0 0.6103225806451613
0 -1 0.6108247422680413
1 0 0.61003861003861
0 -1 0.6105398457583547
0 -1 0.6110397946084724
0 -1 0.6115384615384616
0 -1 0.6120358514724712
1 0 0.6112531969309463
1 0 0.6104725415070242
1 0 0.6096938775510204
0 -1 0.6101910828025477
1 0 0.6094147582697201
2 -1 0.6099110546378653
1 0 0.6091370558375635
1 0 0.6083650190114068
1 0 0.6075949367088608
1 0 0.606826801517067
0 -1 0.6073232323232324
1 0 0.6065573770491803
0 -1 0.6070528967254408
1 0 0.6062893081761006
1 0 0.6055276381909548
1 0 0.6047678795483061
1 0 0.6040100250626567
1 0 0.6032540675844806
1 0 0.6025
1 0 0.6017478152309613
1 0 0.600997506234414
2 -1 0.6014943960149439
1 0 0.6007462686567164
0 -1 0.6012422360248447
0 -1 0.6017369727047146
1 0 0.6009913258983891
2 -1 0.6014851485148515
2 -1 0.6019777503090235
1 0 0.6012345679012345
1 0 0.6004932182490752
0 -1 0.6009852216748769
0 -1 0.6014760147601476
0 -1 0.601965601965602
1 0 0.6012269938650306
1 0 0.6004901960784313
1 0 0.5997552019583844
0 -1 0.6002444987775061
0 -1 0.6007326007326007
2 -1 0.6012195121951219
1 0 0.6004872107186358
1 0 0.5997566909975669
1 0 0.5990279465370595
0 -1 0.5995145631067961
0 -1 0.6
1 0 0.5992736077481841
0 -1 0.599758162031439
0 -1 0.6002415458937198
1 0 0.5995174909529554
0 -1 0.6
2 -1 0.6004813477737665
0 -1 0.6009615384615384
1 0 0.6002400960384153
1 0 0.5995203836930456
0 -1 0.6
0 -1 0.6004784688995215
1 0 0.5997610513739546
0 -1 0.6002386634844868
1 0 0.599523241954708
1 0 0.5988095238095238
1 0 0.5980975029726516
1 0 0.5973871733966746
1 0 0.5966785290628707
2 -1 0.5971563981042654
2 -1 0.5976331360946746
2 -1 0.5981087470449172
0 -1 0.5985832349468713
1 0 0.597877358490566
1 0 0.5971731448763251
1 0 0.5964705882352941
1 0 0.5957696827262045
1 0 0.5950704225352113
1 0 0.5943728018757327
0 -1 0.594847775175644
0 -1 0.5953216374269006
1 0 0.594626168224299
1 0 0.5939323220536756
1 0 0.5932400932400932
1 0 0.5925494761350407
1 0 0.5918604651162791
1 0 0.5911730545876888
1 0 0.5904872389791184
0 -1 0.5909617612977984
1 0 0.5902777777777778
0 -1 0.5907514450867052
2 -1 0.5912240184757506
1 0 0.5905420991926182
0 -1 0.5910138248847926
1 0 0.5903337169159953
1 0 0.5896551724137931
1 0 0.5889781859931114
1 0 0.588302752293578
2 -1 0.588774341351661
2 -1 0.5892448512585813
0 -1 0.5897142857142857
1 0 0.589041095890411
1 0 0.5883694412770809
1 0 0.5876993166287016
1 0 0.5870307167235495
0 -1 0.5875
2 -1 0.5879682179341658
0 -1 0.5884353741496599
0 -1 0.5889014722536806
1 0 0.5882352941176471
1 0 0.5875706214689266
1 0 0.5869074492099323
1 0 0.5862457722660653
1 0 0.5855855855855856
0 -1 0.5860517435320585
1 0 0.5853932584269663
0 -1 0.5858585858585859
0 -1 0.5863228699551569
1 0 0.5856662933930571
1 0 0.5850111856823266
1 0 0.5843575418994413
1 0 0.5837053571428571
1 0 0.5830546265328874
1 0 0.5824053452115813
0 -1 0.5828698553948832
2 -1 0.5833333333333334
1 0 0.5826859045504994
1 0 0.582039911308204
0 -1 0.5825027685492802
0 -1 0.5829646017699115
1 0 0.5823204419889503
0 -1 0.5827814569536424
1 0 0.5821389195148843
0 -1 0.5825991189427313
0 -1 0.583058305830583
2 -1 0.5835164835164836
0 -1 0.58397365532382
1 0 0.5833333333333334
0 -1 0.583789704271632
1 0 0.5831509846827133
1 0 0.5825136612021858
0 -1 0.5829694323144105
1 0 0.5823336968375137
0 -1 0.5827886710239651
2 -1 0.5832426550598476
0 -1 0.5836956521739131
2 -1 0.5841476655808904
1 0 0.5835140997830802
0 -1 0.5839653304442037
0 -1 0.5844155844155844
0 -1 0.5848648648648649
2 -1 0.5853131749460043
1 0 0.5846817691477886
1 0 0.584051724137931
0 -1 0.5844994617868676
1 0 0.5838709677419355
0 -1 0.5843179377013964
1 0 0.5836909871244635
1 0 0.5830653804930332
1 0 0.582441113490364
1 0 0.5818181818181818
2 -1 0.5822649572649573
1 0 0.5816435432230523
1 0 0.5810234541577826
2 -1 0.5814696485623003
1 0 0.5808510638297872
1 0 0.5802337938363443
0 -1 0.5806794055201698
1 0 0.5800636267232238
1 0 0.5794491525423728
2 -1 0.5798941798941799
1 0 0.5792811839323467
1 0 0.5786694825765576
1 0 0.5780590717299579
1 0 0.5774499473129611
1 0 0.5768421052631579
0 -1 0.5772870662460567
1 0 0.5766806722689075
1 0 0.5760755508919203
1 0 0.5754716981132075
1 0 0.574869109947644
1 0 0.5742677824267782
1 0 0.5736677115987461
2 -1 0.5741127348643006
0 -1 0.5745568300312826
0 -1 0.575
1 0 0.5744016649323621
1 0 0.5738045738045738
1 0 0.573208722741433
1 0 0.5726141078838174
1 0 0.572020725388601
1 0 0.5714285714285714
0 -1 0.5718717683557394
2 -1 0.5723140495867769
1 0 0.5717234262125903
1 0 0.5711340206185567
1 0 0.5705458290422245
1 0 0.5699588477366255
1 0 0.5693730729701952
1 0 0.5687885010266941
1 0 0.5682051282051283
2 -1 0.5686475409836066
1 0 0.5680655066530195
1 0 0.5674846625766872
1 0 0.5669050051072523
1 0 0.5663265306122449
1 0 0.5657492354740061
0 -1 0.5661914460285132
1 0 0.5656154628687691
0 -1 0.5660569105691057
0 -1 0.566497461928934
0 -1 0.5669371196754563
0 -1 0.5673758865248227
0 -1 0.5678137651821862
2 -1 0.5682507583417593
0 -1 0.5686868686868687
1 0 0.5681130171543896
1 0 0.5675403225806451
0 -1 0.56797583081571
0 -1 0.56841046277666
1 0 0.5678391959798995
1 0 0.5672690763052208
0 -1 0.567703109327984
0 -1 0.5681362725450901
1 0 0.5675675675675675
1 0 0.567
2 -1 0.5674325674325674
1 0 0.5668662674650699
0 -1 0.5672981056829511
0 -1 0.5677290836653387
2 -1 0.5681592039800994
1 0 0.5675944333996024
0 -1 0.5680238331678252
0 -1 0.5684523809523809
1 0 0.5678889990089198
0 -1 0.5683168316831683
1 0 0.5677546983184966
0 -1 0.5681818181818182
1 0 0.5676209279368213
0 -1 0.5680473372781065
0 -1 0.5684729064039409
2 -1 0.5688976377952756
1 0 0.5683382497541789
1 0 0.5677799607072691
0 -1 0.5682041216879293
1 0 0.5676470588235294
1 0 0.5670910871694417
1 0 0.5665362035225049
1 0 0.5659824046920822
2 -1 0.56640625
1 0 0.5658536585365853
1 0 0.5653021442495126
1 0 0.5647517039922103
0 -1 0.5651750972762646
1 0 0.564625850340136
1 0 0.5640776699029126
0 -1 0.5645004849660524
0 -1 0.564922480620155
1 0 0.5643756050338818
1 0 0.5638297872340425
1 0 0.5632850241545894
1 0 0.5627413127413128
0 -1 0.5631629701060752
0 -1 0.5635838150289018
1 0 0.563041385948027
1 0 0.5625
1 0 0.5619596541786743
1 0 0.5614203454894434
1 0 0.5608820709491851
0 -1 0.5613026819923371
1 0 0.5607655502392345
0 -1 0.5611854684512428
0 -1 0.5616045845272206
1 0 0.5610687022900763
1 0 0.5605338417540515
0 -1 0.560952380952381
2 -1 0.5613701236917221
0 -1 0.561787072243346
1 0 0.5612535612535613
1 0 0.5607210626185958
1 0 0.5601895734597157
