Y reward cum_regret
0 -1 0.49404761904761907
0 -1 0.4970414201183432
1 0 0.49411764705882355
0 -1 0.49707602339181284
1 0 0.4941860465116279
1 0 0.4913294797687861
0 -1 0.4942528735632184
0 -1 0.49714285714285716
0 -1 0.5
1 0 0.4971751412429379
0 -1 0.5
0 -1 0.5027932960893855
0 -1 0.5055555555555555
1 0 0.5027624309392266
0 -1 0.5054945054945055
0 -1 0.5081967213114754
2 -1 0.5108695652173914
1 0 0.5081081081081081
0 -1 0.510752688172043
1 0 0.5080213903743316
1 0 0.5053191489361702
1 0 0.5026455026455027
2 -1 0.5052631578947369
2 -1 0.5078534031413613
1 0 0.5052083333333334
1 0 0.5025906735751295
1 0 0.5
1 0 0.49743589743589745
1 0 0.49489795918367346
1 0 0.49238578680203043
0 -1 0.494949494949495
0 -1 0.49748743718592964
1 0 0.495
0 -1 0.4975124378109453
0 -1 0.5
0 -1 0.5024630541871922
1 0 0.5
1 0 0.4975609756097561
1 0 0.49514563106796117
0 -1 0.4975845410628019
2 -1 0.5
2 -1 0.5023923444976076
2 -1 0.5047619047619047
0 -1 0.5071090047393365
0 -1 0.5094339622641509
1 0 0.5070422535211268
1 0 0.5046728971962616
1 0 0.5023255813953489
1 0 0.5
1 0 0.4976958525345622
0 -1 0.5
1 0 0.4977168949771689
0 -1 0.5
0 -1 0.502262443438914
0 -1 0.5045045045045045
0 -1 0.5067264573991032
2 -1 0.5089285714285714
1 0 0.5066666666666667
1 0 0.504424778761062
0 -1 0.5066079295154186
1 0 0.5043859649122807
1 0 0.5021834061135371
1 0 0.5
1 0 0.49783549783549785
1 0 0.4956896551724138
0 -1 0.4978540772532189
1 0 0.49572649572649574
1 0 0.49361702127659574
1 0 0.4915254237288136
0 -1 0.4936708860759494
1 0 0.49159663865546216
1 0 0.4895397489539749
0 -1 0.49166666666666664
1 0 0.4896265560165975
1 0 0.48760330578512395
0 -1 0.4897119341563786
1 0 0.48770491803278687
1 0 0.4857142857142857
1 0 0.483739837398374
1 0 0.4817813765182186
2 -1 0.4838709677419355
1 0 0.4819277108433735
0 -1 0.484
1 0 0.4820717131474104
2 -1 0.48412698412698413
0 -1 0.48616600790513836
2 -1 0.4881889763779528
0 -1 0.49019607843137253
2 -1 0.4921875
1 0 0.490272373540856
1 0 0.4883720930232558
0 -1 0.49034749034749037
1 0 0.48846153846153845
0 -1 0.4904214559386973
1 0 0.48854961832061067
1 0 0.4866920152091255
2 -1 0.48863636363636365
1 0 0.4867924528301887
1 0 0.4849624060150376
0 -1 0.4868913857677903
1 0 0.48507462686567165
1 0 0.483271375464684
0 -1 0.48518518518518516
0 -1 0.4870848708487085
1 0 0.4852941176470588
1 0 0.4835164835164835
1 0 0.48175182481751827
2 -1 0.48363636363636364
1 0 0.48188405797101447
2 -1 0.48375451263537905
0 -1 0.4856115107913669
2 -1 0.4874551971326165
0 -1 0.48928571428571427
1 0 0.4875444839857651
0 -1 0.48936170212765956
0 -1 0.4911660777385159
1 0 0.4894366197183099
1 0 0.48771929824561405
0 -1 0.48951048951048953
1 0 0.4878048780487805
1 0 0.4861111111111111
1 0 0.4844290657439446
1 0 0.4827586206896552
2 -1 0.4845360824742268
0 -1 0.4863013698630137
0 -1 0.4880546075085324
0 -1 0.4897959183673469
0 -1 0.4915254237288136
0 -1 0.49324324324324326
1 0 0.49158249158249157
1 0 0.4899328859060403
0 -1 0.4916387959866221
1 0 0.49
0 -1 0.49169435215946844
2 -1 0.49337748344370863
2 -1 0.49504950495049505
0 -1 0.4967105263157895
1 0 0.49508196721311476
1 0 0.4934640522875817
1 0 0.49185667752442996
0 -1 0.4935064935064935
1 0 0.4919093851132686
1 0 0.49032258064516127
1 0 0.4887459807073955
1 0 0.48717948717948717
1 0 0.48562300319488816
1 0 0.4840764331210191
1 0 0.48253968253968255
1 0 0.4810126582278481
1 0 0.4794952681388013
0 -1 0.4811320754716981
1 0 0.47962382445141066
1 0 0.478125
0 -1 0.4797507788161994
0 -1 0.4813664596273292
2 -1 0.48297213622291024
0 -1 0.4845679012345679
1 0 0.48307692307692307
0 -1 0.48466257668711654
0 -1 0.48623853211009177
1 0 0.4847560975609756
1 0 0.48328267477203646
2 -1 0.48484848484848486
1 0 0.48338368580060426
0 -1 0.48493975903614456
1 0 0.48348348348348347
1 0 0.4820359281437126
1 0 0.48059701492537316
0 -1 0.48214285714285715
0 -1 0.4836795252225519
0 -1 0.48520710059171596
1 0 0.4837758112094395
1 0 0.4823529411764706
2 -1 0.4838709677419355
1 0 0.4824561403508772
0 -1 0.4839650145772595
1 0 0.48255813953488375
1 0 0.4811594202898551
2 -1 0.48265895953757226
0 -1 0.484149855907781
2 -1 0.48563218390804597
1 0 0.48424068767908307
0 -1 0.4857142857142857
0 -1 0.48717948717948717
1 0 0.48579545454545453
1 0 0.48441926345609065
0 -1 0.4858757062146893
1 0 0.48450704225352115
0 -1 0.4859550561797753
2 -1 0.48739495798319327
1 0 0.4860335195530726
1 0 0.48467966573816157
0 -1 0.4861111111111111
1 0 0.48476454293628807
1 0 0.48342541436464087
1 0 0.4820936639118457
0 -1 0.4835164835164835
2 -1 0.4849315068493151
0 -1 0.48633879781420764
1 0 0.48501362397820164
1 0 0.483695652173913
0 -1 0.48509485094850946
1 0 0.4837837837837838
2 -1 0.48517520215633425
1 0 0.4838709677419355
2 -1 0.48525469168900803
2 -1 0.48663101604278075
1 0 0.48533333333333334
2 -1 0.4867021276595745
1 0 0.4854111405835544
1 0 0.48412698412698413
0 -1 0.48548812664907653
0 -1 0.4868421052631579
0 -1 0.4881889763779528
0 -1 0.4895287958115183
1 0 0.48825065274151436
2 -1 0.4895833333333333
1 0 0.4883116883116883
1 0 0.48704663212435234
1 0 0.48578811369509045
1 0 0.4845360824742268
0 -1 0.48586118251928023
0 -1 0.48717948717948717
0 -1 0.4884910485933504
0 -1 0.4897959183673469
1 0 0.48854961832061067
1 0 0.4873096446700508
1 0 0.4860759493670886
1 0 0.48484848484848486
1 0 0.4836272040302267
1 0 0.4824120603015075
0 -1 0.48370927318295737
0 -1 0.485
1 0 0.4837905236907731
1 0 0.48258706467661694
2 -1 0.4838709677419355
1 0 0.48267326732673266
1 0 0.48148148148148145
1 0 0.4802955665024631
0 -1 0.48157248157248156
1 0 0.4803921568627451
0 -1 0.48166259168704156
0 -1 0.48292682926829267
1 0 0.48175182481751827
2 -1 0.4830097087378641
0 -1 0.48426150121065376
0 -1 0.4855072463768116
0 -1 0.4867469879518072
1 0 0.4855769230769231
0 -1 0.486810551558753
0 -1 0.4880382775119617
2 -1 0.4892601431980907
1 0 0.4880952380952381
1 0 0.48693586698337293
1 0 0.48578199052132703
1 0 0.4846335697399527
1 0 0.4834905660377358
0 -1 0.48470588235294115
1 0 0.4835680751173709
0 -1 0.4847775175644028
1 0 0.48364485981308414
1 0 0.4825174825174825
1 0 0.4813953488372093
0 -1 0.48259860788863107
0 -1 0.4837962962962963
1 0 0.48267898383371827
0 -1 0.4838709677419355
0 -1 0.4850574712643678
1 0 0.48394495412844035
0 -1 0.4851258581235698
0 -1 0.4863013698630137
2 -1 0.4874715261958998
1 0 0.4863636363636364
1 0 0.4852607709750567
1 0 0.4841628959276018
1 0 0.48306997742663654
1 0 0.481981981981982
2 -1 0.48314606741573035
0 -1 0.484304932735426
1 0 0.48322147651006714
1 0 0.48214285714285715
1 0 0.48106904231625836
1 0 0.48
1 0 0.4789356984478936
1 0 0.4778761061946903
1 0 0.4768211920529801
2 -1 0.4779735682819383
1 0 0.47692307692307695
0 -1 0.4780701754385965
1 0 0.47702407002188185
0 -1 0.4781659388646288
0 -1 0.4793028322440087
0 -1 0.48043478260869565
0 -1 0.48156182212581344
1 0 0.4805194805194805
1 0 0.4794816414686825
0 -1 0.48060344827586204
0 -1 0.4817204301075269
0 -1 0.48283261802575106
1 0 0.4817987152034261
1 0 0.4807692307692308
0 -1 0.48187633262260127
0 -1 0.4829787234042553
0 -1 0.4840764331210191
0 -1 0.4851694915254237
1 0 0.48414376321353064
1 0 0.4831223628691983
0 -1 0.4842105263157895
0 -1 0.4852941176470588
0 -1 0.4863731656184486
0 -1 0.4874476987447699
1 0 0.48643006263048016
0 -1 0.4875
1 0 0.4864864864864865
1 0 0.4854771784232365
1 0 0.484472049689441
1 0 0.4834710743801653
1 0 0.4824742268041237
1 0 0.48148148148148145
1 0 0.4804928131416838
1 0 0.47950819672131145
1 0 0.4785276073619632
1 0 0.4775510204081633
1 0 0.47657841140529533
0 -1 0.47764227642276424
1 0 0.4766734279918864
0 -1 0.4777327935222672
1 0 0.4767676767676768
1 0 0.47580645161290325
0 -1 0.4768611670020121
1 0 0.4759036144578313
1 0 0.4749498997995992
1 0 0.474
1 0 0.47305389221556887
1 0 0.4721115537848606
0 -1 0.4731610337972167
1 0 0.4722222222222222
1 0 0.47128712871287126
1 0 0.47035573122529645
1 0 0.46942800788954636
0 -1 0.4704724409448819
1 0 0.46954813359528486
1 0 0.46862745098039216
0 -1 0.46966731898238745
1 0 0.46875
1 0 0.4678362573099415
1 0 0.4669260700389105
1 0 0.46601941747572817
2 -1 0.46705426356589147
0 -1 0.46808510638297873
0 -1 0.4691119691119691
1 0 0.4682080924855491
1 0 0.4673076923076923
1 0 0.46641074856046066
1 0 0.46551724137931033
0 -1 0.4665391969407266
2 -1 0.4675572519083969
1 0 0.4666666666666667
1 0 0.46577946768060835
1 0 0.4648956356736243
0 -1 0.4659090909090909
2 -1 0.4669187145557656
0 -1 0.4679245283018868
2 -1 0.4689265536723164
0 -1 0.4699248120300752
1 0 0.46904315196998125
2 -1 0.4700374531835206
1 0 0.4691588785046729
0 -1 0.4701492537313433
1 0 0.4692737430167598
0 -1 0.47026022304832715
1 0 0.46938775510204084
2 -1 0.4703703703703704
1 0 0.46950092421441775
1 0 0.46863468634686345
1 0 0.4677716390423573
2 -1 0.46875
0 -1 0.46972477064220186
2 -1 0.4706959706959707
0 -1 0.4716636197440585
0 -1 0.4726277372262774
0 -1 0.47358834244080145
0 -1 0.47454545454545455
1 0 0.47368421052631576
1 0 0.47282608695652173
0 -1 0.47377938517179025
1 0 0.4729241877256318
2 -1 0.47387387387387386
1 0 0.47302158273381295
1 0 0.47217235188509876
0 -1 0.4731182795698925
1 0 0.47227191413237923
1 0 0.4714285714285714
0 -1 0.47237076648841353
1 0 0.47153024911032027
2 -1 0.4724689165186501
0 -1 0.4734042553191489
0 -1 0.4743362831858407
1 0 0.4734982332155477
0 -1 0.47442680776014107
1 0 0.4735915492957746
0 -1 0.47451669595782076
0 -1 0.47543859649122805
0 -1 0.4763572679509632
0 -1 0.4772727272727273
0 -1 0.4781849912739965
1 0 0.47735191637630664
2 -1 0.4782608695652174
0 -1 0.4791666666666667
1 0 0.4783362218370884
1 0 0.47750865051903113
1 0 0.47668393782383417
2 -1 0.47758620689655173
0 -1 0.4784853700516351
0 -1 0.4793814432989691
0 -1 0.48027444253859347
0 -1 0.4811643835616438
1 0 0.48034188034188036
1 0 0.47952218430034127
1 0 0.4787052810902896
2 -1 0.47959183673469385
1 0 0.47877758913412566
1 0 0.47796610169491527
2 -1 0.47884940778341795
0 -1 0.4797297297297297
0 -1 0.4806070826306914
1 0 0.4797979797979798
1 0 0.4789915966386555
0 -1 0.4798657718120805
0 -1 0.4807370184254606
1 0 0.479933110367893
1 0 0.4791318864774624
1 0 0.47833333333333333
1 0 0.47753743760399336
1 0 0.47674418604651164
1 0 0.4759535655058043
1 0 0.47516556291390727
2 -1 0.47603305785123967
1 0 0.4752475247524752
1 0 0.4744645799011532
0 -1 0.4753289473684211
1 0 0.4745484400656814
0 -1 0.47540983606557374
2 -1 0.4762684124386252
0 -1 0.477124183006536
1 0 0.4763458401305057
1 0 0.4755700325732899
0 -1 0.4764227642276423
0 -1 0.4772727272727273
1 0 0.47649918962722854
2 -1 0.4773462783171521
0 -1 0.4781906300484653
1 0 0.4774193548387097
0 -1 0.4782608695652174
0 -1 0.4790996784565916
0 -1 0.4799357945425361
0 -1 0.4807692307692308
0 -1 0.4816
0 -1 0.48242811501597443
1 0 0.48165869218500795
0 -1 0.482484076433121
2 -1 0.48330683624801274
1 0 0.48253968253968255
2 -1 0.48335974643423135
1 0 0.4825949367088608
1 0 0.48183254344391785
1 0 0.4810725552050473
2 -1 0.4818897637795276
0 -1 0.4827044025157233
0 -1 0.4835164835164835
0 -1 0.4843260188087774
0 -1 0.48513302034428796
1 0 0.484375
1 0 0.4836193447737909
1 0 0.48286604361370716
1 0 0.4821150855365474
1 0 0.4813664596273292
1 0 0.4806201550387597
1 0 0.47987616099071206
0 -1 0.4806800618238022
2 -1 0.48148148148148145
0 -1 0.48228043143297383
1 0 0.4815384615384615
2 -1 0.4823348694316436
1 0 0.4815950920245399
1 0 0.48085758039816234
1 0 0.4801223241590214
1 0 0.47938931297709925
0 -1 0.4801829268292683
1 0 0.4794520547945205
0 -1 0.48024316109422494
1 0 0.4795144157814871
2 -1 0.4803030303030303
1 0 0.4795763993948563
2 -1 0.48036253776435045
1 0 0.4796380090497738
1 0 0.4789156626506024
0 -1 0.47969924812030074
1 0 0.47897897897897895
0 -1 0.47976011994003
0 -1 0.4805389221556886
1 0 0.4798206278026906
1 0 0.4791044776119403
0 -1 0.4798807749627422
1 0 0.4791666666666667
1 0 0.4784546805349183
0 -1 0.4792284866468843
1 0 0.4785185185185185
0 -1 0.47928994082840237
0 -1 0.48005908419497784
1 0 0.47935103244837757
0 -1 0.4801178203240059
0 -1 0.4808823529411765
1 0 0.4801762114537445
2 -1 0.4809384164222874
1 0 0.4802342606149341
1 0 0.47953216374269003
1 0 0.47883211678832116
0 -1 0.47959183673469385
1 0 0.47889374090247455
1 0 0.47819767441860467
0 -1 0.47895500725689405
1 0 0.4782608695652174
0 -1 0.47901591895803186
1 0 0.47832369942196534
2 -1 0.4790764790764791
1 0 0.4783861671469741
1 0 0.4776978417266187
1 0 0.47701149425287354
1 0 0.4763271162123386
1 0 0.47564469914040114
2 -1 0.47639484978540775
1 0 0.4757142857142857
1 0 0.47503566333808844
0 -1 0.4757834757834758
0 -1 0.47652916073968704
1 0 0.4758522727272727
0 -1 0.4765957446808511
1 0 0.47592067988668557
2 -1 0.4766619519094767
1 0 0.4759887005649718
0 -1 0.4767277856135402
1 0 0.476056338028169
0 -1 0.4767932489451477
1 0 0.476123595505618
1 0 0.47545582047685836
0 -1 0.47619047619047616
1 0 0.4755244755244755
1 0 0.4748603351955307
1 0 0.47419804741980476
0 -1 0.47493036211699163
0 -1 0.4756606397774687
1 0 0.475
1 0 0.47434119278779474
0 -1 0.47506925207756234
1 0 0.47441217150760717
1 0 0.47375690607734805
0 -1 0.47448275862068967
0 -1 0.47520661157024796
0 -1 0.4759284731774415
1 0 0.47527472527472525
1 0 0.47462277091906724
1 0 0.473972602739726
1 0 0.47332421340629277
2 -1 0.47404371584699456
0 -1 0.4747612551159618
0 -1 0.47547683923705725
1 0 0.4748299319727891
1 0 0.4741847826086957
1 0 0.4735413839891452
0 -1 0.4742547425474255
1 0 0.4736129905277402
1 0 0.47297297297297297
1 0 0.47233468286099867
0 -1 0.47304582210242585
0 -1 0.4737550471063257
1 0 0.4731182795698925
2 -1 0.4738255033557047
1 0 0.47319034852546915
2 -1 0.4738955823293173
1 0 0.4732620320855615
1 0 0.472630173564753
1 0 0.472
0 -1 0.47270306258322237
1 0 0.4720744680851064
0 -1 0.47277556440903057
0 -1 0.473474801061008
0 -1 0.4741721854304636
0 -1 0.4748677248677249
0 -1 0.47556142668428003
1 0 0.47493403693931396
1 0 0.4743083003952569
1 0 0.47368421052631576
1 0 0.4730617608409987
1 0 0.47244094488188976
1 0 0.47182175622542594
1 0 0.4712041884816754
0 -1 0.4718954248366013
1 0 0.47127937336814624
1 0 0.4706649282920469
0 -1 0.4713541666666667
2 -1 0.4720416124837451
1 0 0.4714285714285714
1 0 0.4708171206225681
1 0 0.47020725388601037
1 0 0.46959896507115134
1 0 0.4689922480620155
2 -1 0.4696774193548387
1 0 0.4690721649484536
1 0 0.46846846846846846
2 -1 0.4691516709511568
1 0 0.4685494223363286
0 -1 0.46923076923076923
1 0 0.4686299615877081
0 -1 0.46930946291560105
2 -1 0.46998722860791825
0 -1 0.47066326530612246
1 0 0.47006369426751593
0 -1 0.4707379134860051
1 0 0.4701397712833545
0 -1 0.47081218274111675
1 0 0.47021546261089986
2 -1 0.4708860759493671
0 -1 0.4715549936788875
2 -1 0.4722222222222222
0 -1 0.4728877679697352
0 -1 0.473551637279597
0 -1 0.4742138364779874
0 -1 0.4748743718592965
1 0 0.4742785445420326
1 0 0.47368421052631576
1 0 0.47309136420525655
0 -1 0.47375
0 -1 0.47440699126092384
1 0 0.47381546134663344
1 0 0.47322540473225405
0 -1 0.47388059701492535
1 0 0.47329192546583854
1 0 0.47270471464019853
2 -1 0.47335811648079307
1 0 0.47277227722772275
1 0 0.4721878862793572
0 -1 0.4728395061728395
0 -1 0.47348951911220716
1 0 0.4729064039408867
1 0 0.47232472324723246
0 -1 0.47297297297297297
1 0 0.4723926380368098
2 -1 0.4730392156862745
1 0 0.4724602203182375
0 -1 0.4731051344743276
0 -1 0.47374847374847373
0 -1 0.474390243902439
1 0 0.47381242387332523
2 -1 0.4744525547445255
2 -1 0.47509113001215064
2 -1 0.47572815533980584
1 0 0.47515151515151516
0 -1 0.47578692493946734
1 0 0.4752116082224909
1 0 0.4746376811594203
0 -1 0.4752714113389626
1 0 0.4746987951807229
1 0 0.4741275571600481
1 0 0.4735576923076923
1 0 0.4729891956782713
1 0 0.4724220623501199
1 0 0.4718562874251497
2 -1 0.47248803827751196
1 0 0.47192353643966545
1 0 0.4713603818615752
0 -1 0.4719904648390942
2 -1 0.4726190476190476
1 0 0.47205707491082044
0 -1 0.47268408551068886
1 0 0.4721233689205219
1 0 0.471563981042654
1 0 0.4710059171597633
1 0 0.47044917257683216
0 -1 0.47107438016528924
1 0 0.4705188679245283
1 0 0.46996466431095407
1 0 0.46941176470588236
1 0 0.4688601645123384
0 -1 0.4694835680751174
0 -1 0.47010550996483
0 -1 0.4707259953161593
1 0 0.47017543859649125
1 0 0.4696261682242991
0 -1 0.47024504084014
1 0 0.4696969696969697
0 -1 0.470314318975553
1 0 0.4697674418604651
0 -1 0.47038327526132406
0 -1 0.4709976798143852
1 0 0.4704519119351101
1 0 0.4699074074074074
1 0 0.46936416184971097
1 0 0.46882217090069284
0 -1 0.46943483275663206
0 -1 0.4700460829493088
1 0 0.46950517836593786
1 0 0.4689655172413793
1 0 0.46842709529276694
1 0 0.46788990825688076
0 -1 0.46849942726231386
2 -1 0.4691075514874142
0 -1 0.4697142857142857
0 -1 0.4703196347031963
1 0 0.4697833523375142
1 0 0.46924829157175396
2 -1 0.46985210466439137
1 0 0.4693181818181818
1 0 0.46878547105561863
1 0 0.46825396825396826
1 0 0.46772366930917325
0 -1 0.4683257918552036
1 0 0.46779661016949153
1 0 0.4672686230248307
0 -1 0.46786922209695603
2 -1 0.46846846846846846
2 -1 0.46906636670416196
1 0 0.46853932584269664
1 0 0.468013468013468
1 0 0.4674887892376682
1 0 0.4669652855543113
1 0 0.4664429530201342
1 0 0.4659217877094972
0 -1 0.46651785714285715
1 0 0.4659977703455964
2 -1 0.4665924276169265
1 0 0.4660734149054505
0 -1 0.4666666666666667
0 -1 0.4672586015538291
1 0 0.46674057649667405
1 0 0.46622369878183834
0 -1 0.4668141592920354
0 -1 0.46740331491712706
1 0 0.46688741721854304
1 0 0.4663726571113561
0 -1 0.4669603524229075
1 0 0.46644664466446645
0 -1 0.46703296703296704
1 0 0.4665203073545554
2 -1 0.46710526315789475
0 -1 0.46768893756845564
1 0 0.4671772428884026
1 0 0.4666666666666667
1 0 0.4661572052401747
2 -1 0.46673936750272627
2 -1 0.4673202614379085
1 0 0.46681175190424373
0 -1 0.4673913043478261
0 -1 0.46796959826275786
1 0 0.46746203904555317
2 -1 0.46803900325027087
1 0 0.4675324675324675
0 -1 0.4681081081081081
0 -1 0.468682505399568
1 0 0.46817691477885653
2 -1 0.46875
2 -1 0.46932185145317545
1 0 0.46881720430107526
1 0 0.4683136412459721
0 -1 0.4688841201716738
1 0 0.4683815648445874
1 0 0.4678800856531049
0 -1 0.46844919786096256
1 0 0.46794871794871795
0 -1 0.46851654215581645
1 0 0.4680170575692964
1 0 0.46751863684771033
0 -1 0.46808510638297873
1 0 0.4675876726886291
1 0 0.46709129511677283
1 0 0.46659597030752914
1 0 0.4661016949152542
1 0 0.4656084656084656
1 0 0.46511627906976744
1 0 0.46462513199577615
1 0 0.4641350210970464
0 -1 0.46469968387776606
0 -1 0.4652631578947368
1 0 0.4647739221871714
1 0 0.4642857142857143
1 0 0.46379853095487933
0 -1 0.4643605870020964
2 -1 0.4649214659685864
1 0 0.46443514644351463
1 0 0.46394984326018807
2 -1 0.46450939457202506
0 -1 0.46506777893639206
2 -1 0.465625
1 0 0.46514047866805414
1 0 0.46465696465696466
2 -1 0.4652128764278297
1 0 0.46473029045643155
1 0 0.46424870466321244
1 0 0.463768115942029
1 0 0.46328852119958636
1 0 0.4628099173553719
2 -1 0.4633642930856553
1 0 0.46288659793814435
2 -1 0.46343975283213185
0 -1 0.46399176954732513
1 0 0.4635149023638232
1 0 0.46303901437371664
1 0 0.4625641025641026
0 -1 0.46311475409836067
1 0 0.4626407369498465
1 0 0.4621676891615542
2 -1 0.4627170582226762
2 -1 0.463265306122449
0 -1 0.46381243628950053
1 0 0.46334012219959264
0 -1 0.46388606307222785
2 -1 0.4644308943089431
0 -1 0.4649746192893401
0 -1 0.46551724137931033
2 -1 0.46605876393110435
0 -1 0.4665991902834008
1 0 0.4661274014155713
0 -1 0.4666666666666667
1 0 0.4661957618567104
0 -1 0.46673387096774194
0 -1 0.46727089627391744
1 0 0.46680080482897385
2 -1 0.46733668341708545
1 0 0.46686746987951805
2 -1 0.4674022066198596
0 -1 0.467935871743487
1 0 0.4674674674674675
0 -1 0.468
0 -1 0.46853146853146854
1 0 0.468063872255489
1 0 0.4675972083748754
0 -1 0.4681274900398406
0 -1 0.46865671641791046
1 0 0.46819085487077533
1 0 0.46772591857000995
0 -1 0.46825396825396826
1 0 0.46778989098116946
1 0 0.46732673267326735
0 -1 0.4678536102868447
2 -1 0.4683794466403162
0 -1 0.46890424481737414
1 0 0.46844181459566075
1 0 0.46798029556650245
0 -1 0.468503937007874
1 0 0.46804326450344147
1 0 0.4675834970530452
1 0 0.46712463199214915
0 -1 0.4676470588235294
1 0 0.4671890303623898
2 -1 0.46771037181996084
0 -1 0.4682306940371456
1 0 0.4677734375
0 -1 0.4682926829268293
0 -1 0.46881091617933723
1 0 0.46835443037974683
2 -1 0.4688715953307393
0 -1 0.46938775510204084
1 0 0.46893203883495144
1 0 0.4684772065955383
0 -1 0.4689922480620155
0 -1 0.46950629235237173
1 0 0.4690522243713733
1 0 0.46859903381642515
0 -1 0.4691119691119691
1 0 0.4686595949855352
0 -1 0.46917148362235067
1 0 0.4687199230028874
1 0 0.46826923076923077
0 -1 0.4687800192122959
2 -1 0.4692898272552783
1 0 0.46883988494726747
1 0 0.46839080459770116
0 -1 0.4688995215311005
1 0 0.4684512428298279
0 -1 0.4689589302769819
0 -1 0.46946564885496184
1 0 0.4690181124880839
1 0 0.4685714285714286
1 0 0.4681255946717412
0 -1 0.4686311787072243
1 0 0.46818613485280153
1 0 0.46774193548387094
2 -1 0.46824644549763034
1 0 0.4678030303030303
1 0 0.467360454115421
0 -1 0.4678638941398866
0 -1 0.4683663833805477
0 -1 0.4688679245283019
1 0 0.46842601319509897
1 0 0.467984934086629
0 -1 0.4684854186265287
0 -1 0.46898496240601506
1 0 0.46854460093896716
