Y reward cum_regret
1 -1 0.6640926640926641
1 -1 0.6653846153846154
1 -1 0.6666666666666666
0 0 0.6641221374045801
0 0 0.6615969581749049
1 -1 0.6628787878787878
1 0 0.660377358490566
0 -1 0.6616541353383458
1 -1 0.6629213483146067
1 -1 0.664179104477612
1 -1 0.6654275092936803
0 -1 0.6666666666666666
0 -1 0.6678966789667896
1 -1 0.6691176470588235
0 -1 0.6703296703296703
2 -1 0.6715328467153284
1 0 0.6690909090909091
1 -1 0.6702898550724637
0 -1 0.6714801444043321
1 0 0.6690647482014388
2 -1 0.6702508960573477
0 -1 0.6714285714285714
1 0 0.6690391459074733
1 0 0.6666666666666666
0 -1 0.6678445229681979
1 -1 0.6690140845070423
1 0 0.6666666666666666
1 -1 0.6678321678321678
1 -1 0.6689895470383276
1 0 0.6666666666666666
1 -1 0.6678200692041523
0 -1 0.6689655172413793
1 -1 0.6701030927835051
1 -1 0.6712328767123288
0 0 0.6689419795221843
1 -1 0.6700680272108843
2 -1 0.6711864406779661
2 -1 0.6722972972972973
2 -1 0.6734006734006734
1 -1 0.674496644295302
1 -1 0.6755852842809364
1 0 0.6733333333333333
0 -1 0.6744186046511628
1 -1 0.6754966887417219
0 -1 0.6765676567656765
0 0 0.6743421052631579
1 -1 0.6754098360655738
0 -1 0.6764705882352942
1 -1 0.6775244299674267
1 -1 0.6785714285714286
0 -1 0.6796116504854369
0 -1 0.6806451612903226
0 -1 0.6816720257234726
0 -1 0.6826923076923077
1 -1 0.6837060702875399
1 -1 0.6847133757961783
1 -1 0.6857142857142857
2 -1 0.6867088607594937
0 -1 0.6876971608832808
2 -1 0.6886792452830188
0 0 0.6865203761755486
1 -1 0.6875
0 -1 0.6884735202492211
1 -1 0.6894409937888198
1 -1 0.6904024767801857
1 0 0.6882716049382716
1 -1 0.6892307692307692
0 -1 0.6901840490797546
1 0 0.6880733944954128
0 -1 0.6890243902439024
0 -1 0.6899696048632219
1 -1 0.6909090909090909
1 -1 0.6918429003021148
1 -1 0.6927710843373494
0 -1 0.6936936936936937
1 -1 0.6946107784431138
0 -1 0.6955223880597015
1 -1 0.6964285714285714
0 0 0.6943620178041543
2 -1 0.6952662721893491
0 0 0.6932153392330384
0 -1 0.6941176470588235
1 -1 0.6950146627565983
0 -1 0.695906432748538
1 0 0.6938775510204082
1 0 0.6918604651162791
1 -1 0.6927536231884058
2 -1 0.6936416184971098
0 0 0.69164265129683
0 -1 0.6925287356321839
2 0 0.6905444126074498
0 -1 0.6914285714285714
1 -1 0.6923076923076923
2 -1 0.6931818181818182
1 -1 0.6940509915014165
1 -1 0.6949152542372882
1 0 0.6929577464788732
1 0 0.6910112359550562
0 -1 0.6918767507002801
1 0 0.6899441340782123
0 0 0.6880222841225627
1 -1 0.6888888888888889
0 -1 0.6897506925207756
1 -1 0.6906077348066298
2 -1 0.6914600550964187
2 -1 0.6923076923076923
0 -1 0.6931506849315069
1 0 0.6912568306010929
1 0 0.6893732970027248
1 -1 0.6902173913043478
1 -1 0.6910569105691057
2 0 0.6891891891891891
2 0 0.6873315363881402
0 -1 0.6881720430107527
0 -1 0.6890080428954424
1 -1 0.6898395721925134
1 -1 0.6906666666666667
2 -1 0.6914893617021277
1 0 0.6896551724137931
1 0 0.6878306878306878
0 -1 0.6886543535620053
0 0 0.6868421052631579
0 0 0.6850393700787402
1 0 0.6832460732984293
1 0 0.6814621409921671
1 -1 0.6822916666666666
1 0 0.6805194805194805
1 -1 0.6813471502590673
0 -1 0.6821705426356589
0 -1 0.6829896907216495
0 -1 0.6838046272493573
1 0 0.6820512820512821
2 -1 0.6828644501278772
1 -1 0.6836734693877551
1 -1 0.6844783715012722
0 -1 0.6852791878172588
1 -1 0.6860759493670886
0 0 0.6843434343434344
1 -1 0.6851385390428212
1 -1 0.6859296482412061
2 -1 0.6867167919799498
1 -1 0.6875
0 0 0.685785536159601
1 -1 0.6865671641791045
2 0 0.684863523573201
1 -1 0.6856435643564357
1 -1 0.6864197530864198
0 -1 0.687192118226601
0 -1 0.687960687960688
0 -1 0.6887254901960784
1 0 0.687041564792176
1 -1 0.6878048780487804
1 -1 0.6885644768856448
1 0 0.6868932038834952
0 -1 0.6876513317191283
0 -1 0.6884057971014492
1 -1 0.689156626506024
1 -1 0.6899038461538461
0 -1 0.6906474820143885
1 -1 0.6913875598086124
2 -1 0.6921241050119332
0 -1 0.6928571428571428
2 -1 0.6935866983372921
0 -1 0.6943127962085308
2 -1 0.6950354609929078
1 -1 0.6957547169811321
1 0 0.6941176470588235
1 -1 0.6948356807511737
0 -1 0.6955503512880562
0 0 0.6939252336448598
0 -1 0.6946386946386947
1 -1 0.6953488372093023
1 -1 0.6960556844547564
1 -1 0.6967592592592593
1 -1 0.6974595842956121
1 -1 0.6981566820276498
1 -1 0.6988505747126437
2 0 0.6972477064220184
1 -1 0.6979405034324943
1 -1 0.6986301369863014
0 -1 0.6993166287015945
1 -1 0.7
2 -1 0.7006802721088435
1 -1 0.7013574660633484
0 -1 0.7020316027088036
0 -1 0.7027027027027027
0 0 0.701123595505618
1 0 0.6995515695067265
1 -1 0.7002237136465325
1 -1 0.7008928571428571
0 -1 0.7015590200445434
1 -1 0.7022222222222222
1 0 0.7006651884700665
1 -1 0.7013274336283186
2 -1 0.7019867549668874
1 -1 0.7026431718061674
1 0 0.701098901098901
1 0 0.6995614035087719
0 -1 0.700218818380744
1 0 0.6986899563318777
1 -1 0.6993464052287581
1 0 0.6978260869565217
0 -1 0.6984815618221258
1 -1 0.6991341991341992
1 -1 0.6997840172786177
1 -1 0.7004310344827587
0 0 0.6989247311827957
1 -1 0.6995708154506438
0 -1 0.7002141327623126
1 -1 0.7008547008547008
2 -1 0.7014925373134329
0 -1 0.7021276595744681
2 0 0.7006369426751592
1 -1 0.701271186440678
1 -1 0.7019027484143763
0 0 0.70042194092827
0 -1 0.7010526315789474
0 0 0.6995798319327731
0 -1 0.70020964360587
1 -1 0.700836820083682
1 0 0.6993736951983298
0 -1 0.7
1 0 0.6985446985446986
1 -1 0.6991701244813278
0 -1 0.6997929606625258
1 -1 0.7004132231404959
1 0 0.6989690721649484
1 -1 0.6995884773662552
1 0 0.6981519507186859
1 0 0.6967213114754098
1 -1 0.6973415132924335
2 -1 0.6979591836734694
2 -1 0.6985743380855397
1 -1 0.6991869918699187
0 -1 0.6997971602434077
0 -1 0.7004048582995951
1 0 0.6989898989898989
0 -1 0.6995967741935484
1 -1 0.7002012072434608
0 -1 0.7008032128514057
1 -1 0.7014028056112225
1 -1 0.702
1 -1 0.7025948103792415
1 -1 0.703187250996016
1 0 0.7017892644135189
0 -1 0.7023809523809523
1 -1 0.7029702970297029
1 -1 0.7035573122529645
2 0 0.7021696252465484
0 0 0.7007874015748031
1 0 0.6994106090373281
1 -1 0.7
1 -1 0.700587084148728
2 -1 0.701171875
1 0 0.6998050682261209
0 0 0.6984435797665369
1 0 0.6970873786407767
0 -1 0.6976744186046512
1 0 0.6963249516441006
0 -1 0.696911196911197
0 -1 0.697495183044316
1 -1 0.698076923076923
0 -1 0.6986564299424184
1 -1 0.6992337164750958
1 -1 0.6998087954110899
2 0 0.6984732824427481
0 0 0.6971428571428572
1 -1 0.6977186311787072
1 -1 0.698292220113852
0 -1 0.6988636363636364
1 0 0.6975425330812854
2 -1 0.6981132075471698
0 0 0.696798493408663
0 -1 0.6973684210526315
2 -1 0.6979362101313321
1 0 0.6966292134831461
2 0 0.6953271028037383
1 -1 0.6958955223880597
2 -1 0.6964618249534451
1 0 0.6951672862453532
1 -1 0.6957328385899815
1 0 0.6944444444444444
1 -1 0.6950092421441775
0 0 0.6937269372693727
0 0 0.6924493554327809
0 -1 0.6930147058823529
2 -1 0.6935779816513762
1 -1 0.6941391941391941
2 0 0.6928702010968921
1 -1 0.6934306569343066
2 -1 0.6939890710382514
1 0 0.6927272727272727
0 0 0.691470054446461
1 0 0.6902173913043478
1 0 0.6889692585895117
1 0 0.6877256317689531
1 -1 0.6882882882882883
1 -1 0.6888489208633094
2 -1 0.6894075403949731
2 0 0.6881720430107527
1 -1 0.6887298747763864
0 -1 0.6892857142857143
1 0 0.6880570409982175
0 -1 0.6886120996441281
0 -1 0.6891651865008881
2 -1 0.6897163120567376
1 -1 0.6902654867256637
1 -1 0.6908127208480566
2 -1 0.691358024691358
0 -1 0.6919014084507042
1 -1 0.6924428822495606
2 0 0.6912280701754386
1 -1 0.691768826619965
2 -1 0.6923076923076923
1 -1 0.6928446771378709
0 -1 0.6933797909407665
1 0 0.6921739130434783
0 0 0.6909722222222222
1 -1 0.6915077989601387
0 -1 0.6920415224913494
1 -1 0.6925734024179621
1 0 0.6913793103448276
1 -1 0.6919104991394148
1 -1 0.6924398625429553
1 0 0.6912521440823327
0 -1 0.6917808219178082
0 0 0.6905982905982906
1 -1 0.6911262798634812
0 -1 0.6916524701873935
0 0 0.6904761904761905
1 -1 0.6910016977928692
1 -1 0.6915254237288135
1 -1 0.6920473773265652
2 0 0.6908783783783784
0 -1 0.6913996627318718
1 0 0.6902356902356902
1 0 0.6890756302521008
1 0 0.6879194630872483
2 -1 0.6884422110552764
2 -1 0.6889632107023411
1 0 0.6878130217028381
2 -1 0.6883333333333334
1 0 0.6871880199667221
1 0 0.686046511627907
1 0 0.6849087893864013
0 -1 0.6854304635761589
0 -1 0.6859504132231405
0 -1 0.6864686468646864
2 -1 0.6869851729818781
1 0 0.6858552631578947
1 0 0.6847290640394089
1 0 0.6836065573770492
0 -1 0.6841243862520459
0 -1 0.684640522875817
1 0 0.6835236541598695
0 -1 0.6840390879478827
1 0 0.6829268292682927
1 0 0.6818181818181818
1 0 0.6807131280388979
0 -1 0.6812297734627831
1 0 0.6801292407108239
0 -1 0.6806451612903226
1 0 0.679549114331723
0 -1 0.680064308681672
1 0 0.6789727126805778
0 -1 0.6794871794871795
2 -1 0.68
0 -1 0.6805111821086262
1 0 0.6794258373205742
1 0 0.678343949044586
1 0 0.6772655007949125
1 0 0.6761904761904762
1 0 0.6751188589540412
2 -1 0.6756329113924051
0 -1 0.6761453396524486
0 -1 0.6766561514195584
1 0 0.6755905511811023
1 0 0.6745283018867925
1 0 0.673469387755102
1 0 0.6724137931034483
1 0 0.6713615023474179
1 0 0.6703125
1 0 0.6692667706708268
0 -1 0.6697819314641744
0 -1 0.6702954898911353
0 -1 0.6708074534161491
1 0 0.6697674418604651
1 0 0.6687306501547987
1 0 0.6676970633693973
0 -1 0.6682098765432098
1 0 0.6671802773497689
1 0 0.6661538461538462
2 -1 0.6666666666666666
1 0 0.6656441717791411
0 -1 0.666156202143951
1 0 0.6651376146788991
1 0 0.6641221374045801
0 -1 0.6646341463414634
1 0 0.6636225266362252
0 -1 0.6641337386018237
1 0 0.6631259484066768
0 -1 0.6636363636363637
1 0 0.6626323751891074
1 0 0.6616314199395771
1 0 0.6606334841628959
1 0 0.6596385542168675
1 0 0.6586466165413534
0 -1 0.6591591591591591
2 -1 0.6596701649175413
2 -1 0.6601796407185628
0 -1 0.6606875934230194
1 0 0.6597014925373135
1 0 0.6587183308494784
1 0 0.6577380952380952
1 0 0.6567607726597325
0 -1 0.6572700296735905
2 -1 0.6577777777777778
0 -1 0.658284023668639
2 -1 0.6587887740029542
0 -1 0.6592920353982301
1 0 0.658321060382916
2 -1 0.6588235294117647
1 0 0.657856093979442
2 -1 0.658357771260997
0 -1 0.6588579795021962
0 -1 0.6593567251461988
0 -1 0.6598540145985401
1 0 0.6588921282798834
1 0 0.6579330422125182
2 -1 0.6584302325581395
1 0 0.6574746008708273
1 0 0.6565217391304348
0 -1 0.6570188133140377
0 -1 0.6575144508670521
0 -1 0.658008658008658
2 -1 0.6585014409221902
1 0 0.6575539568345323
1 0 0.6566091954022989
1 0 0.6556671449067432
1 0 0.6547277936962751
2 -1 0.6552217453505007
2 -1 0.6557142857142857
1 0 0.6547788873038516
2 -1 0.6552706552706553
0 -1 0.6557610241820768
0 -1 0.65625
1 0 0.6553191489361702
1 0 0.6543909348441926
1 0 0.6534653465346535
2 -1 0.653954802259887
0 -1 0.6544428772919605
0 -1 0.6549295774647887
2 -1 0.6554149085794655
0 -1 0.6558988764044944
1 0 0.6549789621318373
1 0 0.65406162464986
2 -1 0.6545454545454545
1 0 0.6536312849162011
1 0 0.6527196652719666
0 -1 0.6532033426183844
1 0 0.6522948539638387
1 0 0.6513888888888889
1 0 0.6504854368932039
2 -1 0.6509695290858726
2 -1 0.6514522821576764
0 -1 0.6519337016574586
1 0 0.6510344827586206
1 0 0.650137741046832
1 0 0.6492434662998624
0 -1 0.6497252747252747
0 -1 0.6502057613168725
0 -1 0.6506849315068494
1 0 0.6497948016415869
0 -1 0.6502732240437158
1 0 0.6493860845839018
1 0 0.6485013623978202
1 0 0.6476190476190476
0 -1 0.6480978260869565
2 -1 0.6485753052917232
1 0 0.6476964769647696
0 -1 0.6481732070365359
0 -1 0.6486486486486487
0 -1 0.6491228070175439
0 -1 0.6495956873315364
0 -1 0.6500672947510094
1 0 0.6491935483870968
0 -1 0.6496644295302013
1 0 0.6487935656836461
1 0 0.6479250334672021
0 -1 0.6483957219251337
1 0 0.6475300400534045
0 -1 0.648
1 0 0.6471371504660453
1 0 0.6462765957446809
1 0 0.6454183266932271
1 0 0.6445623342175066
1 0 0.6437086092715232
1 0 0.6428571428571429
1 0 0.6420079260237781
0 -1 0.6424802110817942
0 -1 0.6429512516469038
2 -1 0.6434210526315789
0 -1 0.6438896189224704
1 0 0.6430446194225722
0 -1 0.6435124508519003
0 -1 0.643979057591623
2 -1 0.6444444444444445
1 0 0.643603133159269
1 0 0.6427640156453716
1 0 0.6419270833333334
1 0 0.6410923276983095
2 -1 0.64155844155844155
1 0 0.6407263294422828
0 -1 0.6411917098445595
1 0 0.6403622250970246
1 0 0.6395348837209303
1 0 0.6387096774193548
1 0 0.6378865979381443
0 -1 0.6383526383526383
1 0 0.6375321336760925
0 -1 0.637997432605905
0 -1 0.6384615384615384
0 -1 0.6389244558258643
1 0 0.6381074168797954
1 0 0.6372924648786717
1 0 0.6364795918367347
1 0 0.6356687898089172
1 0 0.6348600508905853
1 0 0.6340533672172808
1 0 0.633248730964467
1 0 0.632446134347275
0 -1 0.6329113924050633
0 -1 0.6333754740834386
1 0 0.6325757575757576
1 0 0.6317780580075663
0 -1 0.6322418136020151
1 0 0.6314465408805031
0 -1 0.6319095477386935
1 0 0.6311166875784191
0 -1 0.631578947368421
0 -1 0.6320400500625782
1 0 0.63125
0 -1 0.6317103620474407
1 0 0.6309226932668329
2 -1 0.6313823163138231
1 0 0.6305970149253731
1 0 0.6298136645962733
1 0 0.6290322580645161
0 -1 0.6294919454770755
0 -1 0.629950495049505
1 0 0.6291718170580964
1 0 0.6283950617283951
1 0 0.6276202219482121
2 -1 0.6280788177339901
0 -1 0.6285362853628537
0 -1 0.628992628992629
0 -1 0.6294478527607362
0 -1 0.6299019607843137
1 0 0.6291309669522643
0 -1 0.6295843520782396
1 0 0.6288156288156288
1 0 0.6280487804878049
1 0 0.6272838002436053
0 -1 0.6277372262773723
0 -1 0.6281895504252734
0 -1 0.6286407766990292
1 0 0.6278787878787879
2 -1 0.6283292978208233
1 0 0.6275695284159613
1 0 0.6268115942028986
1 0 0.6260554885404102
1 0 0.6253012048192771
0 -1 0.6257521058965102
1 0 0.625
1 0 0.6242496998799519
1 0 0.6235011990407674
1 0 0.6227544910179641
1 0 0.6220095693779905
0 -1 0.6224611708482676
2 -1 0.6229116945107399
0 -1 0.6233611442193087
0 -1 0.6238095238095238
0 -1 0.6242568370986921
1 0 0.6235154394299287
1 0 0.6227758007117438
1 0 0.6220379146919431
1 0 0.621301775147929
1 0 0.6205673758865248
1 0 0.6198347107438017
1 0 0.6191037735849056
1 0 0.6183745583038869
0 -1 0.6188235294117647
0 -1 0.6192714453584018
1 0 0.6185446009389671
1 0 0.6178194607268465
0 -1 0.6182669789227166
1 0 0.6175438596491228
1 0 0.616822429906542
1 0 0.6161026837806302
1 0 0.6153846153846154
1 0 0.6146682188591386
1 0 0.6139534883720931
2 -1 0.6144018583042973
0 -1 0.6148491879350348
1 0 0.6141367323290846
1 0 0.6134259259259259
0 -1 0.6138728323699422
1 0 0.6131639722863741
0 -1 0.6136101499423299
2 -1 0.6140552995391705
0 -1 0.6144994246260069
0 -1 0.6149425287356322
1 0 0.6142365097588978
0 -1 0.6146788990825688
1 0 0.6139747995418099
1 0 0.6132723112128147
0 -1 0.6137142857142858
1 0 0.613013698630137
1 0 0.6123147092360319
1 0 0.6116173120728929
1 0 0.6109215017064846
1 0 0.6102272727272727
1 0 0.6095346197502838
0 -1 0.6099773242630385
0 -1 0.6104190260475651
1 0 0.6097285067873304
1 0 0.6090395480225989
0 -1 0.6094808126410836
0 -1 0.6099210822998873
0 -1 0.6103603603603603
0 -1 0.6107986501687289
1 0 0.6101123595505618
2 -1 0.6105499438832772
0 -1 0.6109865470852018
1 0 0.6103023516237402
2 -1 0.610738255033557
1 0 0.6100558659217877
0 -1 0.6104910714285714
0 -1 0.6109253065774805
0 -1 0.611358574610245
0 -1 0.6117908787541713
1 0 0.6111111111111112
0 -1 0.611542730299667
1 0 0.6108647450110865
1 0 0.6101882613510521
1 0 0.6095132743362832
1 0 0.6088397790055249
2 -1 0.609271523178808
2 -1 0.6097023153252481
0 -1 0.6101321585903083
1 0 0.6094609460946094
1 0 0.6087912087912087
0 -1 0.6092206366630076
1 0 0.6085526315789473
1 0 0.6078860898138007
0 -1 0.6083150984682714
1 0 0.6076502732240437
1 0 0.6069868995633187
1 0 0.6063249727371864
0 -1 0.6067538126361656
0 -1 0.6071817192600653
1 0 0.6065217391304348
2 -1 0.6069489685124865
1 0 0.6062906724511931
0 -1 0.6067172264355363
1 0 0.6060606060606061
1 0 0.6054054054054054
1 0 0.6047516198704104
1 0 0.6040992448759439
0 -1 0.6045258620689655
2 -1 0.604951560818084
1 0 0.6043010752688172
1 0 0.6036519871106337
1 0 0.6030042918454935
1 0 0.602357984994641
0 -1 0.6027837259100642
1 0 0.6021390374331551
1 0 0.6014957264957265
1 0 0.6008537886872999
1 0 0.6002132196162047
1 0 0.5995740149094781
2 -1 0.6
1 0 0.5993623804463337
1 0 0.5987261146496815
1 0 0.5980911983032874
0 -1 0.5985169491525424
1 0 0.5978835978835979
2 -1 0.5983086680761099
1 0 0.5976768743400211
1 0 0.5970464135021097
0 -1 0.5974710221285564
1 0 0.5968421052631578
1 0 0.5962145110410094
0 -1 0.5966386554621849
0 -1 0.5970619097586569
2 -1 0.5974842767295597
1 0 0.5968586387434555
0 -1 0.5972803347280334
2 -1 0.5977011494252874
1 0 0.5970772442588727
0 -1 0.5974973931178311
1 0 0.596875
0 -1 0.5972944849115505
1 0 0.5966735966735967
0 -1 0.5970924195223261
1 0 0.5964730290456431
1 0 0.5958549222797928
2 -1 0.5962732919254659
0 -1 0.5966907962771458
1 0 0.5960743801652892
0 -1 0.5964912280701754
1 0 0.5958762886597938
1 0 0.5952626158599382
1 0 0.5946502057613169
0 -1 0.5950668036998972
0 -1 0.5954825462012321
2 -1 0.5958974358974359
2 -1 0.5963114754098361
0 -1 0.5967246673490276
1 0 0.5961145194274029
0 -1 0.5965270684371808
0 -1 0.5969387755102041
2 -1 0.5973496432212029
0 -1 0.5977596741344195
0 -1 0.5981688708036622
0 -1 0.5985772357723578
0 -1 0.5989847715736041
1 0 0.5983772819472617
1 0 0.5977710233029382
0 -1 0.5981781376518218
1 0 0.5975733063700708
0 -1 0.597979797979798
1 0 0.5973763874873865
1 0 0.5967741935483871
1 0 0.5961732124874118
0 -1 0.596579476861167
2 -1 0.5969849246231156
1 0 0.5963855421686747
0 -1 0.59679037111334
0 -1 0.5971943887775552
2 -1 0.5975975975975976
0 -1 0.598
1 0 0.5974025974025974
1 0 0.5968063872255489
0 -1 0.5972083748753739
0 -1 0.5976095617529881
0 -1 0.5980099502487563
1 0 0.5974155069582505
1 0 0.5968222442899702
0 -1 0.5972222222222222
0 -1 0.597621407333994
0 -1 0.598019801980198
0 -1 0.5984174085064293
1 0 0.5978260869565217
1 0 0.5972359328726555
2 -1 0.5976331360946746
0 -1 0.5980295566502463
0 -1 0.5984251968503937
0 -1 0.5988200589970502
1 0 0.5982318271119843
1 0 0.5976447497546614
1 0 0.5970588235294118
0 -1 0.5974534769833496
1 0 0.5968688845401174
1 0 0.5962854349951124
0 -1 0.5966796875
0 -1 0.5970731707317073
1 0 0.5964912280701754
1 0 0.5959104186952289
1 0 0.5953307392996109
1 0 0.5947521865889213
1 0 0.5941747572815534
2 -1 0.5945683802133851
1 0 0.5939922480620154
0 -1 0.5943852855759922
1 0 0.5938104448742747
0 -1 0.5942028985507246
0 -1 0.5945945945945946
1 0 0.5940212150433944
1 0 0.5934489402697495
1 0 0.5928777670837344
0 -1 0.5932692307692308
1 0 0.5926993275696446
0 -1 0.5930902111324377
1 0 0.5925215723873442
2 -1 0.592911877394636
1 0 0.5923444976076555
1 0 0.5917782026768642
2 -1 0.5921680993314231
0 -1 0.5925572519083969
0 -1 0.5929456625357483
1 0 0.5923809523809523
0 -1 0.5927687916270219
